"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0.612694002301493,0.612694002301493,0.612694002301493,1.08409833453071,0.612694002301493,0.612694002301493,1.08409833453071,0,0.61269400230148,0.612694002301493,0.612694002301493,0,0.612694002301493,0.866480167639405,0.612694002301493,0.612694002301493,0.61269400230148,0.61269400230148,0,0.612694002301493
"2",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"3",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"4",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"5",1.08409833453071,0.471404332229221,0.471404332229221,0.471404332229221,0,0.471404332229221,0.471404332229221,0,1.08409833453071,0.666666400000004,0.471404332229221,0.471404332229221,1.08409833453071,0.471404332229221,0.999999600000002,0.471404332229221,0.471404332229221,0.666666400000004,0.666666400000004,1.08409833453071,0.471404332229221
"6",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"7",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"8",1.08409833453071,0.471404332229221,0.471404332229221,0.471404332229221,0,0.471404332229221,0.471404332229221,0,1.08409833453071,0.666666400000004,0.471404332229221,0.471404332229221,1.08409833453071,0.471404332229221,0.999999600000002,0.471404332229221,0.471404332229221,0.666666400000004,0.666666400000004,1.08409833453071,0.471404332229221
"9",0,0.612694002301493,0.612694002301493,0.612694002301493,1.08409833453071,0.612694002301493,0.612694002301493,1.08409833453071,0,0.61269400230148,0.612694002301493,0.612694002301493,0,0.612694002301493,0.866480167639405,0.612694002301493,0.612694002301493,0.61269400230148,0.61269400230148,0,0.612694002301493
"10",0.61269400230148,0.471404332229226,0.471404332229226,0.471404332229226,0.666666400000004,0.471404332229226,0.471404332229226,0.666666400000004,0.61269400230148,0,0.471404332229226,0.471404332229226,0.61269400230148,0.471404332229226,0.333333199999998,0.471404332229226,0.471404332229226,0,0,0.61269400230148,0.471404332229226
"11",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"12",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"13",0,0.612694002301493,0.612694002301493,0.612694002301493,1.08409833453071,0.612694002301493,0.612694002301493,1.08409833453071,0,0.61269400230148,0.612694002301493,0.612694002301493,0,0.612694002301493,0.866480167639405,0.612694002301493,0.612694002301493,0.61269400230148,0.61269400230148,0,0.612694002301493
"14",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"15",0.866480167639405,0.804737532229225,0.804737532229225,0.804737532229225,0.999999600000002,0.804737532229225,0.804737532229225,0.999999600000002,0.866480167639405,0.333333199999998,0.804737532229225,0.804737532229225,0.866480167639405,0.804737532229225,0,0.804737532229225,0.804737532229225,0.333333199999998,0.333333199999998,0.866480167639405,0.804737532229225
"16",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"17",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
"18",0.61269400230148,0.471404332229226,0.471404332229226,0.471404332229226,0.666666400000004,0.471404332229226,0.471404332229226,0.666666400000004,0.61269400230148,0,0.471404332229226,0.471404332229226,0.61269400230148,0.471404332229226,0.333333199999998,0.471404332229226,0.471404332229226,0,0,0.61269400230148,0.471404332229226
"19",0.61269400230148,0.471404332229226,0.471404332229226,0.471404332229226,0.666666400000004,0.471404332229226,0.471404332229226,0.666666400000004,0.61269400230148,0,0.471404332229226,0.471404332229226,0.61269400230148,0.471404332229226,0.333333199999998,0.471404332229226,0.471404332229226,0,0,0.61269400230148,0.471404332229226
"20",0,0.612694002301493,0.612694002301493,0.612694002301493,1.08409833453071,0.612694002301493,0.612694002301493,1.08409833453071,0,0.61269400230148,0.612694002301493,0.612694002301493,0,0.612694002301493,0.866480167639405,0.612694002301493,0.612694002301493,0.61269400230148,0.61269400230148,0,0.612694002301493
"21",0.612694002301493,0,0,0,0.471404332229221,0,0,0.471404332229221,0.612694002301493,0.471404332229226,0,0,0.612694002301493,0,0.804737532229225,0,0,0.471404332229226,0.471404332229226,0.612694002301493,0
