"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,23.8242459105881,17.8811846162585,17.8811846162585,20.21116946554,23.8242459105881,17.8811846162585,20.21116946554,0,7.1748746529686,17.8811846162585,23.8242459105881,0,17.8811846162585,15.574204882624,17.8811846162585,17.8811846162585,7.1748746529686,9.95672063888868,0,17.8811846162585
"2",23.8242459105882,0,7.87716616411716,7.87716616411716,8.13966670988781,0,7.87716616411716,8.13966670988781,23.8242459105882,16.6493712576195,7.87716616411716,0,23.8242459105882,7.87716616411716,23.7029583864957,7.87716616411716,7.87716616411716,16.6493712576195,14.2245319107564,23.8242459105882,7.87716616411716
"3",17.8811846162585,7.87716616411716,0,0,13.7746622769928,7.87716616411716,0,13.7746622769928,17.8811846162585,14.2708645380763,0,7.87716616411716,17.8811846162585,0,21.3244516669525,0,0,14.2708645380763,9.56819280210384,17.8811846162585,0
"4",17.8811846162585,7.87716616411716,0,0,13.7746622769928,7.87716616411716,0,13.7746622769928,17.8811846162585,14.2708645380763,0,7.87716616411716,17.8811846162585,0,21.3244516669525,0,0,14.2708645380763,9.56819280210384,17.8811846162585,0
"5",20.21116946554,8.13966670988781,13.7746622769928,13.7746622769928,0,8.13966670988781,13.7746622769928,0,20.21116946554,13.0362948125714,13.7746622769928,8.13966670988781,20.21116946554,13.7746622769928,20.0898819414476,13.7746622769928,13.7746622769928,13.0362948125714,11.8384006074058,20.21116946554,13.7746622769928
"6",23.8242459105882,0,7.87716616411716,7.87716616411716,8.13966670988781,0,7.87716616411716,8.13966670988781,23.8242459105882,16.6493712576195,7.87716616411716,0,23.8242459105882,7.87716616411716,23.7029583864957,7.87716616411716,7.87716616411716,16.6493712576195,14.2245319107564,23.8242459105882,7.87716616411716
"7",17.8811846162585,7.87716616411716,0,0,13.7746622769928,7.87716616411716,0,13.7746622769928,17.8811846162585,14.2708645380763,0,7.87716616411716,17.8811846162585,0,21.3244516669525,0,0,14.2708645380763,9.56819280210384,17.8811846162585,0
"8",20.21116946554,8.13966670988781,13.7746622769928,13.7746622769928,0,8.13966670988781,13.7746622769928,0,20.21116946554,13.0362948125714,13.7746622769928,8.13966670988781,20.21116946554,13.7746622769928,20.0898819414476,13.7746622769928,13.7746622769928,13.0362948125714,11.8384006074058,20.21116946554,13.7746622769928
"9",0,23.8242459105881,17.8811846162585,17.8811846162585,20.21116946554,23.8242459105881,17.8811846162585,20.21116946554,0,7.1748746529686,17.8811846162585,23.8242459105881,0,17.8811846162585,15.574204882624,17.8811846162585,17.8811846162585,7.1748746529686,9.95672063888868,0,17.8811846162585
"10",7.1748746529686,16.6493712576195,14.2708645380763,14.2708645380763,13.0362948125714,16.6493712576195,14.2708645380763,13.0362948125714,7.1748746529686,0,14.2708645380763,16.6493712576195,7.1748746529686,14.2708645380763,11.4505671102868,14.2708645380763,14.2708645380763,0,5.85992997137776,7.1748746529686,14.2708645380763
"11",17.8811846162585,7.87716616411716,0,0,13.7746622769928,7.87716616411716,0,13.7746622769928,17.8811846162585,14.2708645380763,0,7.87716616411716,17.8811846162585,0,21.3244516669525,0,0,14.2708645380763,9.56819280210384,17.8811846162585,0
"12",23.8242459105882,0,7.87716616411716,7.87716616411716,8.13966670988781,0,7.87716616411716,8.13966670988781,23.8242459105882,16.6493712576195,7.87716616411716,0,23.8242459105882,7.87716616411716,23.7029583864957,7.87716616411716,7.87716616411716,16.6493712576195,14.2245319107564,23.8242459105882,7.87716616411716
"13",0,23.8242459105881,17.8811846162585,17.8811846162585,20.21116946554,23.8242459105881,17.8811846162585,20.21116946554,0,7.1748746529686,17.8811846162585,23.8242459105881,0,17.8811846162585,15.574204882624,17.8811846162585,17.8811846162585,7.1748746529686,9.95672063888868,0,17.8811846162585
"14",17.8811846162585,7.87716616411716,0,0,13.7746622769928,7.87716616411716,0,13.7746622769928,17.8811846162585,14.2708645380763,0,7.87716616411716,17.8811846162585,0,21.3244516669525,0,0,14.2708645380763,9.56819280210384,17.8811846162585,0
"15",15.574204882624,23.7029583864957,21.3244516669525,21.3244516669525,20.0898819414476,23.7029583864957,21.3244516669525,20.0898819414476,15.574204882624,11.4505671102868,21.3244516669525,23.7029583864957,15.574204882624,21.3244516669525,0,21.3244516669525,21.3244516669525,11.4505671102868,13.8899254630723,15.574204882624,21.3244516669525
"16",17.8811846162585,7.87716616411716,0,0,13.7746622769928,7.87716616411716,0,13.7746622769928,17.8811846162585,14.2708645380763,0,7.87716616411716,17.8811846162585,0,21.3244516669525,0,0,14.2708645380763,9.56819280210384,17.8811846162585,0
