"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,29.5292650042952,29.5292650042952,29.5292650042952,75.3177869803579,29.5292650042952,29.5292650042952,75.3177869803579,0,29.774441567039,29.5292650042952,29.5292650042952,0,29.5292650042952,42.1626835728876,29.5292650042952,29.5292650042952,29.774441567039,29.774441567039,0,29.5292650042952
"2",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"3",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"4",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"5",75.3177869803579,46.3683543386461,46.3683543386461,46.3683543386461,0,46.3683543386461,46.3683543386461,0,75.3177869803579,66.3107086120098,46.3683543386461,46.3683543386461,75.3177869803579,46.3683543386461,85.6122577934071,46.3683543386461,46.3683543386461,66.3107086120098,66.3107086120098,75.3177869803579,46.3683543386461
"6",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"7",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"8",75.3177869803579,46.3683543386461,46.3683543386461,46.3683543386461,0,46.3683543386461,46.3683543386461,0,75.3177869803579,66.3107086120098,46.3683543386461,46.3683543386461,75.3177869803579,46.3683543386461,85.6122577934071,46.3683543386461,46.3683543386461,66.3107086120098,66.3107086120098,75.3177869803579,46.3683543386461
"9",0,29.5292650042952,29.5292650042952,29.5292650042952,75.3177869803579,29.5292650042952,29.5292650042952,75.3177869803579,0,29.774441567039,29.5292650042952,29.5292650042952,0,29.5292650042952,42.1626835728876,29.5292650042952,29.5292650042952,29.774441567039,29.774441567039,0,29.5292650042952
"10",29.774441567039,46.3940287812873,46.3940287812873,46.3940287812873,66.3107086120098,46.3940287812873,46.3940287812873,66.3107086120098,29.774441567039,0,46.3940287812873,46.3940287812873,29.774441567039,46.3940287812873,33.1567370279716,46.3940287812873,46.3940287812873,0,0,29.774441567039,46.3940287812873
"11",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"12",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"13",0,29.5292650042952,29.5292650042952,29.5292650042952,75.3177869803579,29.5292650042952,29.5292650042952,75.3177869803579,0,29.774441567039,29.5292650042952,29.5292650042952,0,29.5292650042952,42.1626835728876,29.5292650042952,29.5292650042952,29.774441567039,29.774441567039,0,29.5292650042952
"14",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"15",42.1626835728876,57.7496778125961,57.7496778125961,57.7496778125961,85.6122577934071,57.7496778125961,57.7496778125961,85.6122577934071,42.1626835728876,33.1567370279716,57.7496778125961,57.7496778125961,42.1626835728876,57.7496778125961,0,57.7496778125961,57.7496778125961,33.1567370279716,33.1567370279716,42.1626835728876,57.7496778125961
"16",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"17",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
"18",29.774441567039,46.3940287812873,46.3940287812873,46.3940287812873,66.3107086120098,46.3940287812873,46.3940287812873,66.3107086120098,29.774441567039,0,46.3940287812873,46.3940287812873,29.774441567039,46.3940287812873,33.1567370279716,46.3940287812873,46.3940287812873,0,0,29.774441567039,46.3940287812873
"19",29.774441567039,46.3940287812873,46.3940287812873,46.3940287812873,66.3107086120098,46.3940287812873,46.3940287812873,66.3107086120098,29.774441567039,0,46.3940287812873,46.3940287812873,29.774441567039,46.3940287812873,33.1567370279716,46.3940287812873,46.3940287812873,0,0,29.774441567039,46.3940287812873
"20",0,29.5292650042952,29.5292650042952,29.5292650042952,75.3177869803579,29.5292650042952,29.5292650042952,75.3177869803579,0,29.774441567039,29.5292650042952,29.5292650042952,0,29.5292650042952,42.1626835728876,29.5292650042952,29.5292650042952,29.774441567039,29.774441567039,0,29.5292650042952
"21",29.5292650042952,0,0,0,46.3683543386461,0,0,46.3683543386461,29.5292650042952,46.3940287812873,0,0,29.5292650042952,0,57.7496778125961,0,0,46.3940287812873,46.3940287812873,29.5292650042952,0
