"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2.39505821227873,2.5012807546139,1.94337582521445,4.52483124716569,4.73511389970326,2.14311389835049,4.52483124716569,0,0,1.94337582521445,2.14311389835049,0,2.87261980854936,2.44595726390855,2.87261980854936,2.14311389835049,0,1.90560789765162,0.631052657900895,1.94337582521445
"2",2.39505821227873,0,0.610111170191661,0.459253135775761,3.93081805093492,2.84394431528102,0.251944313928244,3.93081805093492,2.39505821227873,2.39505821227873,0.459253135775761,0.251944313928244,2.39505821227873,1.68071605412953,4.68105481471529,1.68071605412953,0.251944313928244,2.39505821227873,1.41167435110765,2.28970465316731,0.459253135775761
"3",2.5012807546139,0.610111170191662,0,0.565475678110933,4.03704059327009,2.95016685761619,0.358166856263417,4.03704059327009,2.5012807546139,2.5012807546139,0.565475678110933,0.358166856263417,2.5012807546139,1.7869385964647,4.78727735705047,1.7869385964647,0.358166856263417,2.5012807546139,1.51789689344282,2.39592719550248,0.565475678110933
"4",1.94337582521445,0.459253135775761,0.565475678110933,0,3.57921531355745,2.79930882320029,0.207308821847516,3.57921531355745,1.94337582521445,1.94337582521445,0,0.207308821847516,1.94337582521445,1.22146291835377,4.22937242765102,1.22146291835377,0.207308821847516,1.94337582521445,0.959991964043376,1.83802226610303,0
"5",4.52483124716569,3.93081805093492,4.03704059327009,3.57921531355745,0,3.74236504687869,3.67887373700667,0,4.52483124716569,4.52483124716569,3.57921531355745,3.67887373700667,4.52483124716569,4.58479811595432,5.65184946977569,4.58479811595432,3.67887373700667,4.52483124716569,3.54144738599461,4.41947768805427,3.57921531355745
"6",4.73511389970326,2.84394431528102,2.95016685761619,2.79930882320029,3.74236504687869,0,2.59200000135278,3.74236504687869,4.73511389970326,4.73511389970326,2.79930882320029,2.59200000135278,4.73511389970326,4.02077174155406,6.95236462017531,4.02077174155406,2.59200000135278,4.73511389970326,3.75173003853218,4.62976034059184,2.79930882320029
"7",2.14311389835048,0.251944313928244,0.358166856263417,0.207308821847516,3.67887373700667,2.59200000135278,0,3.67887373700667,2.14311389835048,2.14311389835048,0.207308821847516,0,2.14311389835048,1.42877174020128,4.42911050078705,1.42877174020128,0,2.14311389835048,1.15973003717941,2.03776033923906,0.207308821847516
"8",4.52483124716569,3.93081805093492,4.03704059327009,3.57921531355745,0,3.74236504687869,3.67887373700667,0,4.52483124716569,4.52483124716569,3.57921531355745,3.67887373700667,4.52483124716569,4.58479811595432,5.65184946977569,4.58479811595432,3.67887373700667,4.52483124716569,3.54144738599461,4.41947768805427,3.57921531355745
"9",0,2.39505821227873,2.5012807546139,1.94337582521445,4.52483124716569,4.73511389970326,2.14311389835049,4.52483124716569,0,0,1.94337582521445,2.14311389835049,0,2.87261980854936,2.44595726390855,2.87261980854936,2.14311389835049,0,1.90560789765162,0.631052657900895,1.94337582521445
"10",0,2.39505821227873,2.5012807546139,1.94337582521445,4.52483124716569,4.73511389970326,2.14311389835049,4.52483124716569,0,0,1.94337582521445,2.14311389835049,0,2.87261980854936,2.44595726390855,2.87261980854936,2.14311389835049,0,1.90560789765162,0.631052657900895,1.94337582521445
