"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1.590149410515,1.590149410515,1.590149410515,3.43911333188544,1.590149410515,1.590149410515,3.43911333188544,0,0.656735200394057,1.590149410515,1.590149410515,0,1.590149410515,1.26930011851141,1.590149410515,1.590149410515,0.656735200394057,0.656735200394057,0,1.590149410515
"2",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"3",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"4",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"5",3.43911333188544,3.71579234161233,3.71579234161233,3.71579234161233,0,3.71579234161233,3.71579234161233,0,3.43911333188544,2.78237813149139,3.71579234161233,3.71579234161233,3.43911333188544,3.71579234161233,3.37763390059198,3.71579234161233,3.71579234161233,2.78237813149139,2.78237813149139,3.43911333188544,3.71579234161233
"6",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"7",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"8",3.43911333188544,3.71579234161233,3.71579234161233,3.71579234161233,0,3.71579234161233,3.71579234161233,0,3.43911333188544,2.78237813149139,3.71579234161233,3.71579234161233,3.43911333188544,3.71579234161233,3.37763390059198,3.71579234161233,3.71579234161233,2.78237813149139,2.78237813149139,3.43911333188544,3.71579234161233
"9",0,1.590149410515,1.590149410515,1.590149410515,3.43911333188544,1.590149410515,1.590149410515,3.43911333188544,0,0.656735200394057,1.590149410515,1.590149410515,0,1.590149410515,1.26930011851141,1.590149410515,1.590149410515,0.656735200394057,0.656735200394057,0,1.590149410515
"10",0.656735200394057,0.933414210120946,0.933414210120946,0.933414210120946,2.78237813149139,0.933414210120946,0.933414210120946,2.78237813149139,0.656735200394057,0,0.933414210120946,0.933414210120946,0.656735200394057,0.933414210120946,0.612564918117355,0.933414210120946,0.933414210120946,0,0,0.656735200394057,0.933414210120946
"11",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"12",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"13",0,1.590149410515,1.590149410515,1.590149410515,3.43911333188544,1.590149410515,1.590149410515,3.43911333188544,0,0.656735200394057,1.590149410515,1.590149410515,0,1.590149410515,1.26930011851141,1.590149410515,1.590149410515,0.656735200394057,0.656735200394057,0,1.590149410515
"14",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"15",1.26930011851141,1.5459791282383,1.5459791282383,1.5459791282383,3.37763390059198,1.5459791282383,1.5459791282383,3.37763390059198,1.26930011851141,0.612564918117355,1.5459791282383,1.5459791282383,1.26930011851141,1.5459791282383,0,1.5459791282383,1.5459791282383,0.612564918117355,0.612564918117355,1.26930011851141,1.5459791282383
"16",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"17",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
"18",0.656735200394057,0.933414210120946,0.933414210120946,0.933414210120946,2.78237813149139,0.933414210120946,0.933414210120946,2.78237813149139,0.656735200394057,0,0.933414210120946,0.933414210120946,0.656735200394057,0.933414210120946,0.612564918117355,0.933414210120946,0.933414210120946,0,0,0.656735200394057,0.933414210120946
"19",0.656735200394057,0.933414210120946,0.933414210120946,0.933414210120946,2.78237813149139,0.933414210120946,0.933414210120946,2.78237813149139,0.656735200394057,0,0.933414210120946,0.933414210120946,0.656735200394057,0.933414210120946,0.612564918117355,0.933414210120946,0.933414210120946,0,0,0.656735200394057,0.933414210120946
"20",0,1.590149410515,1.590149410515,1.590149410515,3.43911333188544,1.590149410515,1.590149410515,3.43911333188544,0,0.656735200394057,1.590149410515,1.590149410515,0,1.590149410515,1.26930011851141,1.590149410515,1.590149410515,0.656735200394057,0.656735200394057,0,1.590149410515
"21",1.590149410515,0,0,0,3.71579234161233,0,0,3.71579234161233,1.590149410515,0.933414210120946,0,0,1.590149410515,0,1.5459791282383,0,0,0.933414210120946,0.933414210120946,1.590149410515,0
