"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,3.3893864046723,2.57053425992868,2.57053425992868,3.08940713748741,3.3893864046723,2.57053425992868,3.08940713748741,0,1.17434218246419,2.57053425992868,3.3893864046723,0,2.57053425992868,2.74095514123728,2.57053425992868,2.57053425992868,1.17434218246419,1.50884014371408,0,2.57053425992868
"2",3.3893864046723,0,1.05049669249423,1.05049669249423,1.16803047545869,0,1.05049669249423,1.16803047545869,3.3893864046723,2.21504422220811,1.05049669249423,0,3.3893864046723,1.05049669249423,3.12383167281402,1.05049669249423,1.05049669249423,2.21504422220811,1.9028197397877,3.3893864046723,1.05049669249423
"3",2.57053425992868,1.05049669249423,0,0,1.88572031594325,1.05049669249423,0,1.88572031594325,2.57053425992868,1.90197086093894,0,1.05049669249423,2.57053425992868,0,2.81075831154486,0,0,1.90197086093894,1.35112253948353,2.57053425992868,0
"4",2.57053425992868,1.05049669249423,0,0,1.88572031594325,1.05049669249423,0,1.88572031594325,2.57053425992868,1.90197086093894,0,1.05049669249423,2.57053425992868,0,2.81075831154486,0,0,1.90197086093894,1.35112253948353,2.57053425992868,0
"5",3.08940713748741,1.16803047545869,1.88572031594325,1.88572031594325,0,1.16803047545869,1.88572031594325,0,3.08940713748741,1.91506495502322,1.88572031594325,1.16803047545869,3.08940713748741,1.88572031594325,2.82385240562914,1.88572031594325,1.88572031594325,1.91506495502322,1.73519453661141,3.08940713748741,1.88572031594325
"6",3.3893864046723,0,1.05049669249423,1.05049669249423,1.16803047545869,0,1.05049669249423,1.16803047545869,3.3893864046723,2.21504422220811,1.05049669249423,0,3.3893864046723,1.05049669249423,3.12383167281402,1.05049669249423,1.05049669249423,2.21504422220811,1.9028197397877,3.3893864046723,1.05049669249423
"7",2.57053425992868,1.05049669249423,0,0,1.88572031594325,1.05049669249423,0,1.88572031594325,2.57053425992868,1.90197086093894,0,1.05049669249423,2.57053425992868,0,2.81075831154486,0,0,1.90197086093894,1.35112253948353,2.57053425992868,0
"8",3.08940713748741,1.16803047545869,1.88572031594325,1.88572031594325,0,1.16803047545869,1.88572031594325,0,3.08940713748741,1.91506495502322,1.88572031594325,1.16803047545869,3.08940713748741,1.88572031594325,2.82385240562914,1.88572031594325,1.88572031594325,1.91506495502322,1.73519453661141,3.08940713748741,1.88572031594325
"9",0,3.3893864046723,2.57053425992868,2.57053425992868,3.08940713748741,3.3893864046723,2.57053425992868,3.08940713748741,0,1.17434218246419,2.57053425992868,3.3893864046723,0,2.57053425992868,2.74095514123728,2.57053425992868,2.57053425992868,1.17434218246419,1.50884014371408,0,2.57053425992868
"10",1.17434218246419,2.21504422220811,1.90197086093894,1.90197086093894,1.91506495502322,2.21504422220811,1.90197086093894,1.91506495502322,1.17434218246419,0,1.90197086093894,2.21504422220811,1.17434218246419,1.90197086093894,1.66198814572306,1.90197086093894,1.90197086093894,0,0.917319202709503,1.17434218246419,1.90197086093894
