"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,30.3207925440292,26.4816712460332,24.7025932367985,36.2219045665748,32.547142645193,24.7025932367985,36.2219045665748,0,4.29363115575055,24.7025932367985,24.7025932367985,0,18.5999955072065,26.6235970223667,18.5999955072065,24.7025932367985,4.29363115575055,14.1227059363268,4.27753667652962,20.8092103888178
"2",30.3207925440292,0,4.09523543765704,5.61819930723071,17.8664890935514,5.65353130136688,5.61819930723071,17.8664890935514,30.3207925440292,31.0322502832667,5.61819930723071,5.61819930723071,30.3207925440292,12.3510709231627,52.0505143356025,12.3510709231627,5.61819930723071,31.0322502832667,18.6666891010928,26.0432558674995,9.5115821552114
"3",26.4816712460332,4.09523543765704,0,3.98824034773509,19.3882126886991,9.63204270524822,3.98824034773509,19.3882126886991,26.4816712460332,27.6635955034101,3.98824034773509,3.98824034773509,26.4816712460332,8.2558354855057,50.4488520891049,8.2558354855057,3.98824034773509,27.6635955034101,15.2980343212362,22.2041345695036,5.67246085721542
"4",24.7025932367985,5.61819930723071,3.98824034773509,0,15.399972340964,7.8445494083945,0,15.399972340964,24.7025932367985,25.414050976036,0,0,24.7025932367985,9.60156064610927,46.4606117413698,9.60156064610927,0,25.414050976036,13.0484897938621,20.4250565602688,3.89338284798069
"5",36.2219045665748,17.8664890935514,19.3882126886991,15.399972340964,0,12.4540699481093,15.399972340964,0,36.2219045665748,33.0650101462711,15.399972340964,15.399972340964,36.2219045665748,24.2147013307687,45.6725205392202,24.2147013307687,15.399972340964,33.0650101462711,23.629822017861,33.2165182682092,18.5065235326402
"6",32.547142645193,5.65353130136688,9.63204270524822,7.8445494083945,12.4540699481093,0,7.8445494083945,12.4540699481093,32.547142645193,32.793800581008,7.8445494083945,7.8445494083945,32.547142645193,17.4461100545038,50.0931539826388,17.4461100545038,7.8445494083945,32.793800581008,20.4282393988341,28.2696059686633,11.7379322563752
"7",24.7025932367985,5.61819930723071,3.98824034773509,0,15.399972340964,7.8445494083945,0,15.399972340964,24.7025932367985,25.414050976036,0,0,24.7025932367985,9.60156064610927,46.4606117413698,9.60156064610927,0,25.414050976036,13.0484897938621,20.4250565602688,3.89338284798069
"8",36.2219045665748,17.8664890935514,19.3882126886991,15.399972340964,0,12.4540699481093,15.399972340964,0,36.2219045665748,33.0650101462711,15.399972340964,15.399972340964,36.2219045665748,24.2147013307687,45.6725205392202,24.2147013307687,15.399972340964,33.0650101462711,23.629822017861,33.2165182682092,18.5065235326402
"9",0,30.3207925440292,26.4816712460332,24.7025932367985,36.2219045665748,32.547142645193,24.7025932367985,36.2219045665748,0,4.29363115575055,24.7025932367985,24.7025932367985,0,18.5999955072065,26.6235970223667,18.5999955072065,24.7025932367985,4.29363115575055,14.1227059363268,4.27753667652962,20.8092103888178
"10",4.29363115575055,31.0322502832667,27.6635955034101,25.414050976036,33.0650101462711,32.793800581008,25.414050976036,33.0650101462711,4.29363115575055,0,25.414050976036,25.414050976036,4.29363115575055,20.0068181427993,24.8564541786616,20.0068181427993,25.414050976036,0,12.3655611821739,6.02709203926296,21.9911346461947
