"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,49.776038207165,33.2125536579308,33.2125536579308,63.4322376243245,49.776038207165,33.2125536579308,63.4322376243245,0,15.0477292249693,33.2125536579308,49.776038207165,0,33.2125536579308,33.7147370253053,33.2125536579308,33.2125536579308,15.0477292249693,21.7588775644548,0,33.2125536579308
"2",49.776038207165,0,16.5634845492342,16.5634845492342,20.6447178998663,0,16.5634845492342,20.6447178998663,49.776038207165,48.1008238158994,16.5634845492342,0,49.776038207165,16.5634845492342,74.1231827346184,16.5634845492342,16.5634845492342,48.1008238158994,34.0601630085421,49.776038207165,16.5634845492342
"3",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"4",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"5",63.4322376243245,20.6447178998663,36.6302777351963,36.6302777351963,0,20.6447178998663,36.6302777351963,0,63.4322376243245,55.7140208672269,36.6302777351963,20.6447178998663,63.4322376243245,36.6302777351963,81.7363797859459,36.6302777351963,36.6302777351963,55.7140208672269,41.6733600598696,63.4322376243245,36.6302777351963
"6",49.776038207165,0,16.5634845492342,16.5634845492342,20.6447178998663,0,16.5634845492342,20.6447178998663,49.776038207165,48.1008238158994,16.5634845492342,0,49.776038207165,16.5634845492342,74.1231827346184,16.5634845492342,16.5634845492342,48.1008238158994,34.0601630085421,49.776038207165,16.5634845492342
"7",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"8",63.4322376243245,20.6447178998663,36.6302777351963,36.6302777351963,0,20.6447178998663,36.6302777351963,0,63.4322376243245,55.7140208672269,36.6302777351963,20.6447178998663,63.4322376243245,36.6302777351963,81.7363797859459,36.6302777351963,36.6302777351963,55.7140208672269,41.6733600598696,63.4322376243245,36.6302777351963
"9",0,49.776038207165,33.2125536579308,33.2125536579308,63.4322376243245,49.776038207165,33.2125536579308,63.4322376243245,0,15.0477292249693,33.2125536579308,49.776038207165,0,33.2125536579308,33.7147370253053,33.2125536579308,33.2125536579308,15.0477292249693,21.7588775644548,0,33.2125536579308
"10",15.0477292249693,48.1008238158994,35.7760185297796,35.7760185297796,55.7140208672269,48.1008238158994,35.7760185297796,55.7140208672269,15.0477292249693,0,35.7760185297796,48.1008238158994,15.0477292249693,35.7760185297796,26.022358918719,35.7760185297796,35.7760185297796,0,14.0406608073573,15.0477292249693,35.7760185297796
"11",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"12",49.776038207165,0,16.5634845492342,16.5634845492342,20.6447178998663,0,16.5634845492342,20.6447178998663,49.776038207165,48.1008238158994,16.5634845492342,0,49.776038207165,16.5634845492342,74.1231827346184,16.5634845492342,16.5634845492342,48.1008238158994,34.0601630085421,49.776038207165,16.5634845492342
"13",0,49.776038207165,33.2125536579308,33.2125536579308,63.4322376243245,49.776038207165,33.2125536579308,63.4322376243245,0,15.0477292249693,33.2125536579308,49.776038207165,0,33.2125536579308,33.7147370253053,33.2125536579308,33.2125536579308,15.0477292249693,21.7588775644548,0,33.2125536579308
"14",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"15",33.7147370253053,74.1231827346184,61.7983774484986,61.7983774484986,81.7363797859459,74.1231827346184,61.7983774484986,81.7363797859459,33.7147370253053,26.022358918719,61.7983774484986,74.1231827346184,33.7147370253053,61.7983774484986,0,61.7983774484986,61.7983774484986,26.022358918719,40.0630197260763,33.7147370253053,61.7983774484986
"16",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"17",33.2125536579308,16.5634845492342,0,0,36.6302777351963,16.5634845492342,0,36.6302777351963,33.2125536579308,35.7760185297796,0,16.5634845492342,33.2125536579308,0,61.7983774484986,0,0,35.7760185297796,21.7353577224223,33.2125536579308,0
"18",15.0477292249693,48.1008238158994,35.7760185297796,35.7760185297796,55.7140208672269,48.1008238158994,35.7760185297796,55.7140208672269,15.0477292249693,0,35.7760185297796,48.1008238158994,15.0477292249693,35.7760185297796,26.022358918719,35.7760185297796,35.7760185297796,0,14.0406608073573,15.0477292249693,35.7760185297796
"19",21.7588775644548,34.0601630085421,21.7353577224223,21.7353577224223,41.6733600598696,34.0601630085421,21.7353577224223,41.6733600598696,21.7588775644548,14.0406608073573,21.7353577224223,34.0601630085421,21.7588775644548,21.7353577224223,40.0630197260763,21.7353577224223,21.7353577224223,14.0406608073573,0,21.7588775644548,21.7353577224223
