"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0.568679829806278,0.483267481769295,0.455133654593516,0.682842439337526,0.58883434779316,0.455133654593516,0.682842439337526,0,0.0666666400000082,0.455133654593516,0.455133654593516,0.066666639999994,0.376447027977901,0.360947426445856,0.376447027977901,0.455133654593516,0.0666666400000082,0.227614146445846,0.066666639999994,0.388467014593515
"2",0.568679829806278,0,0.0854123480369833,0.119948998670486,0.340045123248114,0.12079130098802,0.119948998670486,0.340045123248114,0.568679829806278,0.541160241658612,0.119948998670486,0.119948998670486,0.502013189806284,0.231382936787473,0.874493441658617,0.231382936787473,0.119948998670486,0.541160241658612,0.341160321658615,0.502013189806284,0.180212815212763
"3",0.483267481769295,0.0854123480369833,0,0.067034053199643,0.349876652537171,0.161834520375423,0.067034053199643,0.349876652537171,0.483267481769295,0.455747893621628,0.067034053199643,0.067034053199643,0.416600841769301,0.14597058875049,0.789081093621634,0.14597058875049,0.067034053199643,0.455747893621628,0.255747973621632,0.416600841769301,0.0948004671757796
"4",0.455133654593516,0.119948998670486,0.067034053199643,0,0.282842599337529,0.133700693199644,0,0.282842599337529,0.455133654593516,0.42761406644585,0,0,0.388467014593522,0.173217401996681,0.760947266445855,0.173217401996681,0,0.42761406644585,0.227614146445853,0.388467014593522,0.0666666400000011
"5",0.682842439337526,0.340045123248114,0.349876652537171,0.282842599337529,0,0.227981559645492,0.282842599337529,0,0.682842439337526,0.655228212891676,0.282842599337529,0.282842599337529,0.616175799337532,0.456060001334209,0.988561412891682,0.456060001334209,0.282842599337529,0.655228212891676,0.45522829289168,0.616175799337532,0.349509239337528
"6",0.58883434779316,0.12079130098802,0.161834520375423,0.133700693199644,0.227981559645492,0,0.133700693199644,0.227981559645492,0.58883434779316,0.561314759645494,0.133700693199644,0.133700693199644,0.522167707793166,0.306918095196325,0.894647959645499,0.306918095196325,0.133700693199644,0.561314759645494,0.361314839645497,0.522167707793166,0.200367333199645
"7",0.455133654593516,0.119948998670486,0.067034053199643,0,0.282842599337529,0.133700693199644,0,0.282842599337529,0.455133654593516,0.42761406644585,0,0,0.388467014593522,0.173217401996681,0.760947266445855,0.173217401996681,0,0.42761406644585,0.227614146445853,0.388467014593522,0.0666666400000011
"8",0.682842439337526,0.340045123248114,0.349876652537171,0.282842599337529,0,0.227981559645492,0.282842599337529,0,0.682842439337526,0.655228212891676,0.282842599337529,0.282842599337529,0.616175799337532,0.456060001334209,0.988561412891682,0.456060001334209,0.282842599337529,0.655228212891676,0.45522829289168,0.616175799337532,0.349509239337528
"9",0,0.568679829806278,0.483267481769295,0.455133654593516,0.682842439337526,0.58883434779316,0.455133654593516,0.682842439337526,0,0.0666666400000082,0.455133654593516,0.455133654593516,0.066666639999994,0.376447027977901,0.360947426445856,0.376447027977901,0.455133654593516,0.0666666400000082,0.227614146445846,0.066666639999994,0.388467014593515
"10",0.0666666400000082,0.541160241658612,0.455747893621628,0.42761406644585,0.655228212891676,0.561314759645494,0.42761406644585,0.655228212891676,0.0666666400000082,0,0.42761406644585,0.42761406644585,0.0942808664458463,0.378034084083168,0.333333200000006,0.378034084083168,0.42761406644585,0,0.199999919999996,0.0942808664458463,0.360947426445849
