"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"2",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"3",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"4",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"5",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"6",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"7",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"8",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"9",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"10",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"11",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"12",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"13",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"14",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"15",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"16",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"17",16.1545204591377,0,16.1545204591377,16.1545204591377,0,0,0,0,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377
"18",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"19",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"20",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
"21",0,16.1545204591377,0,0,16.1545204591377,16.1545204591377,16.1545204591377,16.1545204591377,0,0,0,16.1545204591377,0,0,0,0,16.1545204591377,0,0,0,0
