"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,14.5906386496933,14.5906386496933,14.5906386496933,23.6248868324834,14.5906386496933,14.5906386496933,23.6248868324834,0,11.506456712364,14.5906386496933,14.5906386496933,0,14.5906386496933,17.1746234113796,14.5906386496933,14.5906386496933,11.506456712364,11.506456712364,0,14.5906386496933
"2",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"3",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"4",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"5",23.6248868324834,13.8079489632326,13.8079489632326,13.8079489632326,0,13.8079489632326,13.8079489632326,0,23.6248868324834,17.2172369604439,13.8079489632326,13.8079489632326,23.6248868324834,13.8079489632326,26.524743822959,13.8079489632326,13.8079489632326,17.2172369604439,17.2172369604439,23.6248868324834,13.8079489632326
"6",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"7",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"8",23.6248868324834,13.8079489632326,13.8079489632326,13.8079489632326,0,13.8079489632326,13.8079489632326,0,23.6248868324834,17.2172369604439,13.8079489632326,13.8079489632326,23.6248868324834,13.8079489632326,26.524743822959,13.8079489632326,13.8079489632326,17.2172369604439,17.2172369604439,23.6248868324834,13.8079489632326
"9",0,14.5906386496933,14.5906386496933,14.5906386496933,23.6248868324834,14.5906386496933,14.5906386496933,23.6248868324834,0,11.506456712364,14.5906386496933,14.5906386496933,0,14.5906386496933,17.1746234113796,14.5906386496933,14.5906386496933,11.506456712364,11.506456712364,0,14.5906386496933
"10",11.506456712364,16.313545458912,16.313545458912,16.313545458912,17.2172369604439,16.313545458912,16.313545458912,17.2172369604439,11.506456712364,0,16.313545458912,16.313545458912,11.506456712364,16.313545458912,9.95068054216807,16.313545458912,16.313545458912,0,0,11.506456712364,16.313545458912
"11",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"12",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"13",0,14.5906386496933,14.5906386496933,14.5906386496933,23.6248868324834,14.5906386496933,14.5906386496933,23.6248868324834,0,11.506456712364,14.5906386496933,14.5906386496933,0,14.5906386496933,17.1746234113796,14.5906386496933,14.5906386496933,11.506456712364,11.506456712364,0,14.5906386496933
"14",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"15",17.1746234113796,26.26422600108,26.26422600108,26.26422600108,26.524743822959,26.26422600108,26.26422600108,26.524743822959,17.1746234113796,9.95068054216807,26.26422600108,26.26422600108,17.1746234113796,26.26422600108,0,26.26422600108,26.26422600108,9.95068054216807,9.95068054216807,17.1746234113796,26.26422600108
"16",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"17",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
"18",11.506456712364,16.313545458912,16.313545458912,16.313545458912,17.2172369604439,16.313545458912,16.313545458912,17.2172369604439,11.506456712364,0,16.313545458912,16.313545458912,11.506456712364,16.313545458912,9.95068054216807,16.313545458912,16.313545458912,0,0,11.506456712364,16.313545458912
"19",11.506456712364,16.313545458912,16.313545458912,16.313545458912,17.2172369604439,16.313545458912,16.313545458912,17.2172369604439,11.506456712364,0,16.313545458912,16.313545458912,11.506456712364,16.313545458912,9.95068054216807,16.313545458912,16.313545458912,0,0,11.506456712364,16.313545458912
"20",0,14.5906386496933,14.5906386496933,14.5906386496933,23.6248868324834,14.5906386496933,14.5906386496933,23.6248868324834,0,11.506456712364,14.5906386496933,14.5906386496933,0,14.5906386496933,17.1746234113796,14.5906386496933,14.5906386496933,11.506456712364,11.506456712364,0,14.5906386496933
"21",14.5906386496933,0,0,0,13.8079489632326,0,0,13.8079489632326,14.5906386496933,16.313545458912,0,0,14.5906386496933,0,26.26422600108,0,0,16.313545458912,16.313545458912,14.5906386496933,0
