"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,18.6532335815166,12.8335921520481,12.8335921520481,32.225621022093,27.9232856710616,18.6532335815166,32.225621022093,0,0,12.8335921520481,18.6532335815166,0,12.8335921520481,18.3675977822688,12.8335921520481,18.6532335815166,0,7.71234410330199,7.26838490776161,12.8335921520481
"2",18.6532335815166,0,5.81964142946851,5.81964142946851,15.581340574499,9.27005208954494,0,15.581340574499,18.6532335815166,18.6532335815166,5.81964142946851,0,18.6532335815166,5.81964142946851,35.570329395696,5.81964142946851,0,18.6532335815166,12.0917711990325,11.384848673755,5.81964142946851
"3",12.8335921520481,5.81964142946851,0,0,20.3252990088512,15.0896935190134,5.81964142946851,20.3252990088512,12.8335921520481,12.8335921520481,0,5.81964142946851,12.8335921520481,0,29.7506879662275,0,5.81964142946851,12.8335921520481,6.27212976956398,5.56520724428653,0
"4",12.8335921520481,5.81964142946851,0,0,20.3252990088512,15.0896935190134,5.81964142946851,20.3252990088512,12.8335921520481,12.8335921520481,0,5.81964142946851,12.8335921520481,0,29.7506879662275,0,5.81964142946851,12.8335921520481,6.27212976956398,5.56520724428653,0
"5",32.225621022093,15.581340574499,20.3252990088512,20.3252990088512,0,10.2938663005879,15.581340574499,0,32.225621022093,32.225621022093,20.3252990088512,15.581340574499,32.225621022093,20.3252990088512,47.9918351154545,20.3252990088512,15.581340574499,32.225621022093,24.513276918791,25.8905062531378,20.3252990088512
"6",27.9232856710616,9.27005208954494,15.0896935190134,15.0896935190134,10.2938663005879,0,9.27005208954494,10.2938663005879,27.9232856710616,27.9232856710616,15.0896935190134,9.27005208954494,27.9232856710616,15.0896935190134,44.840381485241,15.0896935190134,9.27005208954494,27.9232856710616,21.3618232885774,20.6549007633,15.0896935190134
"7",18.6532335815166,0,5.81964142946851,5.81964142946851,15.581340574499,9.27005208954494,0,15.581340574499,18.6532335815166,18.6532335815166,5.81964142946851,0,18.6532335815166,5.81964142946851,35.570329395696,5.81964142946851,0,18.6532335815166,12.0917711990325,11.384848673755,5.81964142946851
"8",32.225621022093,15.581340574499,20.3252990088512,20.3252990088512,0,10.2938663005879,15.581340574499,0,32.225621022093,32.225621022093,20.3252990088512,15.581340574499,32.225621022093,20.3252990088512,47.9918351154545,20.3252990088512,15.581340574499,32.225621022093,24.513276918791,25.8905062531378,20.3252990088512
"9",0,18.6532335815166,12.8335921520481,12.8335921520481,32.225621022093,27.9232856710616,18.6532335815166,32.225621022093,0,0,12.8335921520481,18.6532335815166,0,12.8335921520481,18.3675977822688,12.8335921520481,18.6532335815166,0,7.71234410330199,7.26838490776161,12.8335921520481
"10",0,18.6532335815166,12.8335921520481,12.8335921520481,32.225621022093,27.9232856710616,18.6532335815166,32.225621022093,0,0,12.8335921520481,18.6532335815166,0,12.8335921520481,18.3675977822688,12.8335921520481,18.6532335815166,0,7.71234410330199,7.26838490776161,12.8335921520481
"11",12.8335921520481,5.81964142946851,0,0,20.3252990088512,15.0896935190134,5.81964142946851,20.3252990088512,12.8335921520481,12.8335921520481,0,5.81964142946851,12.8335921520481,0,29.7506879662275,0,5.81964142946851,12.8335921520481,6.27212976956398,5.56520724428653,0
"12",18.6532335815166,0,5.81964142946851,5.81964142946851,15.581340574499,9.27005208954494,0,15.581340574499,18.6532335815166,18.6532335815166,5.81964142946851,0,18.6532335815166,5.81964142946851,35.570329395696,5.81964142946851,0,18.6532335815166,12.0917711990325,11.384848673755,5.81964142946851
"13",0,18.6532335815166,12.8335921520481,12.8335921520481,32.225621022093,27.9232856710616,18.6532335815166,32.225621022093,0,0,12.8335921520481,18.6532335815166,0,12.8335921520481,18.3675977822688,12.8335921520481,18.6532335815166,0,7.71234410330199,7.26838490776161,12.8335921520481
"14",12.8335921520481,5.81964142946851,0,0,20.3252990088512,15.0896935190134,5.81964142946851,20.3252990088512,12.8335921520481,12.8335921520481,0,5.81964142946851,12.8335921520481,0,29.7506879662275,0,5.81964142946851,12.8335921520481,6.27212976956398,5.56520724428653,0
"15",18.3675977822688,35.570329395696,29.7506879662275,29.7506879662275,47.9918351154545,44.840381485241,35.570329395696,47.9918351154545,18.3675977822688,18.3675977822688,29.7506879662275,35.570329395696,18.3675977822688,29.7506879662275,0,29.7506879662275,35.570329395696,18.3675977822688,23.4785581966636,25.6359826900304,29.7506879662275
"16",12.8335921520481,5.81964142946851,0,0,20.3252990088512,15.0896935190134,5.81964142946851,20.3252990088512,12.8335921520481,12.8335921520481,0,5.81964142946851,12.8335921520481,0,29.7506879662275,0,5.81964142946851,12.8335921520481,6.27212976956398,5.56520724428653,0
"17",18.6532335815166,0,5.81964142946851,5.81964142946851,15.581340574499,9.27005208954494,0,15.581340574499,18.6532335815166,18.6532335815166,5.81964142946851,0,18.6532335815166,5.81964142946851,35.570329395696,5.81964142946851,0,18.6532335815166,12.0917711990325,11.384848673755,5.81964142946851
"18",0,18.6532335815166,12.8335921520481,12.8335921520481,32.225621022093,27.9232856710616,18.6532335815166,32.225621022093,0,0,12.8335921520481,18.6532335815166,0,12.8335921520481,18.3675977822688,12.8335921520481,18.6532335815166,0,7.71234410330199,7.26838490776161,12.8335921520481
"19",7.71234410330199,12.0917711990325,6.27212976956398,6.27212976956398,24.513276918791,21.3618232885774,12.0917711990325,24.513276918791,7.71234410330199,7.71234410330199,6.27212976956398,12.0917711990325,7.71234410330199,6.27212976956398,23.4785581966636,6.27212976956398,12.0917711990325,7.71234410330199,0,6.13526422157452,6.27212976956398
"20",7.26838490776161,11.384848673755,5.56520724428653,5.56520724428653,25.8905062531378,20.6549007633,11.384848673755,25.8905062531378,7.26838490776161,7.26838490776161,5.56520724428653,11.384848673755,7.26838490776161,5.56520724428653,25.6359826900304,5.56520724428653,11.384848673755,7.26838490776161,6.13526422157452,0,5.56520724428653
"21",12.8335921520481,5.81964142946851,0,0,20.3252990088512,15.0896935190134,5.81964142946851,20.3252990088512,12.8335921520481,12.8335921520481,0,5.81964142946851,12.8335921520481,0,29.7506879662275,0,5.81964142946851,12.8335921520481,6.27212976956398,5.56520724428653,0
