"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,34.0775673777612,33.2808068792072,33.2808068792072,50.8794567929589,34.0775673777612,33.2808068792072,50.8794567929589,0,16.6666599999999,33.2808068792072,34.0775673777612,0,33.2808068792072,40.2350883559766,33.2808068792072,33.2808068792072,16.6666599999999,23.5702166114616,0,33.2808068792072
"2",34.0775673777612,0,0.796760498554035,0.796760498554035,17.4619409414321,0,0.796760498554035,17.4619409414321,34.0775673777612,40.9710773430087,0.796760498554035,0,34.0775673777612,0.796760498554035,74.3029159036593,0.796760498554035,0.796760498554035,40.9710773430087,24.3612986202664,34.0775673777612,0.796760498554035
"3",33.2808068792072,0.796760498554035,0,0,17.5986499137517,0.796760498554035,0,17.5986499137517,33.2808068792072,40.1743168444547,0,0.796760498554035,33.2808068792072,0,73.5061554051053,0,0,40.1743168444547,23.5645381217123,33.2808068792072,0
"4",33.2808068792072,0.796760498554035,0,0,17.5986499137517,0.796760498554035,0,17.5986499137517,33.2808068792072,40.1743168444547,0,0.796760498554035,33.2808068792072,0,73.5061554051053,0,0,40.1743168444547,23.5645381217123,33.2808068792072,0
"5",50.8794567929589,17.4619409414321,17.5986499137517,17.5986499137517,0,17.4619409414321,17.5986499137517,0,50.8794567929589,57.7729667582064,17.5986499137517,17.4619409414321,50.8794567929589,17.5986499137517,91.1048053188569,17.5986499137517,17.5986499137517,57.7729667582064,41.163188035464,50.8794567929589,17.5986499137517
"6",34.0775673777612,0,0.796760498554035,0.796760498554035,17.4619409414321,0,0.796760498554035,17.4619409414321,34.0775673777612,40.9710773430087,0.796760498554035,0,34.0775673777612,0.796760498554035,74.3029159036593,0.796760498554035,0.796760498554035,40.9710773430087,24.3612986202664,34.0775673777612,0.796760498554035
"7",33.2808068792072,0.796760498554035,0,0,17.5986499137517,0.796760498554035,0,17.5986499137517,33.2808068792072,40.1743168444547,0,0.796760498554035,33.2808068792072,0,73.5061554051053,0,0,40.1743168444547,23.5645381217123,33.2808068792072,0
"8",50.8794567929589,17.4619409414321,17.5986499137517,17.5986499137517,0,17.4619409414321,17.5986499137517,0,50.8794567929589,57.7729667582064,17.5986499137517,17.4619409414321,50.8794567929589,17.5986499137517,91.1048053188569,17.5986499137517,17.5986499137517,57.7729667582064,41.163188035464,50.8794567929589,17.5986499137517
"9",0,34.0775673777612,33.2808068792072,33.2808068792072,50.8794567929589,34.0775673777612,33.2808068792072,50.8794567929589,0,16.6666599999999,33.2808068792072,34.0775673777612,0,33.2808068792072,40.2350883559766,33.2808068792072,33.2808068792072,16.6666599999999,23.5702166114616,0,33.2808068792072
"10",16.6666599999999,40.9710773430087,40.1743168444547,40.1743168444547,57.7729667582064,40.9710773430087,40.1743168444547,57.7729667582064,16.6666599999999,0,40.1743168444547,40.9710773430087,16.6666599999999,40.1743168444547,33.3318385606506,40.1743168444547,40.1743168444547,0,16.6666600000006,16.6666599999999,40.1743168444547
"11",33.2808068792072,0.796760498554035,0,0,17.5986499137517,0.796760498554035,0,17.5986499137517,33.2808068792072,40.1743168444547,0,0.796760498554035,33.2808068792072,0,73.5061554051053,0,0,40.1743168444547,23.5645381217123,33.2808068792072,0
