"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,4.98587152913076,4.03041660063562,3.50356505501291,7.11733600451626,4.46369801563214,3.50356505501291,7.11733600451626,0,0.600197461779183,3.50356505501291,3.50356505501291,0.973994998102607,2.44014642114549,4.15200723875902,2.44014642114549,3.50356505501291,0.600197461779183,1.59841327665463,0.973994998102607,2.64356273903197
"2",4.98587152913076,0,1.9822733186646,2.18400912469482,3.79624016008142,0.522173513498617,2.18400912469482,3.79624016008142,4.98587152913076,4.47122821232276,2.18400912469482,2.18400912469482,4.01187653102815,4.3077262399403,8.0205104643857,4.3077262399403,2.18400912469482,4.47122821232276,3.61526105456719,4.01187653102815,3.04401144067576
"3",4.03041660063562,1.9822733186646,0,2.24685617758459,5.77851347874603,2.50444683216322,2.24685617758459,5.77851347874603,4.03041660063562,3.51577328382762,2.24685617758459,2.24685617758459,3.05642160253301,2.65056866086819,7.06758306080746,2.65056866086819,2.24685617758459,3.51577328382762,2.65980612607204,3.05642160253301,1.38685386160365
"4",3.50356505501291,2.18400912469482,2.24685617758459,0,5.70131066542763,2.42724401884482,0,5.70131066542763,3.50356505501291,2.98892173820491,0,0,2.5295700569103,2.12371711524548,6.54073151518474,2.12371711524548,0,2.98892173820491,2.13295458044933,2.5295700569103,0.860002315980937
"5",7.11733600451626,3.79624016008142,5.77851347874603,5.70131066542763,0,3.27406664658281,5.70131066542763,0,7.11733600451626,6.60269268770826,5.70131066542763,5.70131066542763,6.14334100641365,6.85753304484915,10.1519749397712,6.85753304484915,5.70131066542763,6.60269268770826,5.74672552995269,6.14334100641365,5.82503816143116
"6",4.46369801563214,0.522173513498617,2.50444683216322,2.42724401884482,3.27406664658281,0,2.42724401884482,3.27406664658281,4.46369801563214,3.94905469882414,2.42724401884482,2.42724401884482,3.48970301752953,3.81468631411289,7.49833695088709,3.81468631411289,2.42724401884482,3.94905469882414,3.09308754106857,3.48970301752953,2.55097151484835
"7",3.50356505501291,2.18400912469482,2.24685617758459,0,5.70131066542763,2.42724401884482,0,5.70131066542763,3.50356505501291,2.98892173820491,0,0,2.5295700569103,2.12371711524548,6.54073151518474,2.12371711524548,0,2.98892173820491,2.13295458044933,2.5295700569103,0.860002315980937
"8",7.11733600451626,3.79624016008142,5.77851347874603,5.70131066542763,0,3.27406664658281,5.70131066542763,0,7.11733600451626,6.60269268770826,5.70131066542763,5.70131066542763,6.14334100641365,6.85753304484915,10.1519749397712,6.85753304484915,5.70131066542763,6.60269268770826,5.74672552995269,6.14334100641365,5.82503816143116
"9",0,4.98587152913076,4.03041660063562,3.50356505501291,7.11733600451626,4.46369801563214,3.50356505501291,7.11733600451626,0,0.600197461779183,3.50356505501291,3.50356505501291,0.973994998102607,2.44014642114549,4.15200723875902,2.44014642114549,3.50356505501291,0.600197461779183,1.59841327665463,0.973994998102607,2.64356273903197
"10",0.600197461779183,4.47122821232276,3.51577328382762,2.98892173820491,6.60269268770826,3.94905469882414,2.98892173820491,6.60269268770826,0.600197461779183,0,2.98892173820491,2.98892173820491,0.587532332196143,1.92550310433749,3.55180977697984,1.92550310433749,2.98892173820491,0,1.08376995984663,0.587532332196143,2.12891942222397
"11",3.50356505501291,2.18400912469482,2.24685617758459,0,5.70131066542763,2.42724401884482,0,5.70131066542763,3.50356505501291,2.98892173820491,0,0,2.5295700569103,2.12371711524548,6.54073151518474,2.12371711524548,0,2.98892173820491,2.13295458044933,2.5295700569103,0.860002315980937
"12",3.50356505501291,2.18400912469482,2.24685617758459,0,5.70131066542763,2.42724401884482,0,5.70131066542763,3.50356505501291,2.98892173820491,0,0,2.5295700569103,2.12371711524548,6.54073151518474,2.12371711524548,0,2.98892173820491,2.13295458044933,2.5295700569103,0.860002315980937
"13",0.973994998102607,4.01187653102815,3.05642160253301,2.5295700569103,6.14334100641365,3.48970301752953,2.5295700569103,6.14334100641365,0.973994998102607,0.587532332196143,2.5295700569103,2.5295700569103,0,1.46615142304288,4.13934210917598,1.46615142304288,2.5295700569103,0.587532332196143,0.624418278552026,0,1.66956774092936
"14",2.44014642114549,4.3077262399403,2.65056866086819,2.12371711524548,6.85753304484914,3.81468631411289,2.12371711524548,6.85753304484914,2.44014642114549,1.92550310433749,2.12371711524548,2.12371711524548,1.46615142304288,0,5.47731288131733,0,2.12371711524548,1.92550310433749,1.33861031698752,1.46615142304288,1.26371479926454
"15",4.15200723875902,8.0205104643857,7.06758306080746,6.54073151518475,10.1519749397712,7.49833695088709,6.54073151518475,10.1519749397712,4.15200723875902,3.55180977697984,6.54073151518475,6.54073151518475,4.13934210917598,5.47731288131733,0,5.47731288131733,6.54073151518475,3.55180977697984,4.63557973682647,4.13934210917598,5.68072919920381
"16",2.44014642114549,4.3077262399403,2.65056866086819,2.12371711524548,6.85753304484914,3.81468631411289,2.12371711524548,6.85753304484914,2.44014642114549,1.92550310433749,2.12371711524548,2.12371711524548,1.46615142304288,0,5.47731288131733,0,2.12371711524548,1.92550310433749,1.33861031698752,1.46615142304288,1.26371479926454
"17",3.50356505501291,2.18400912469482,2.24685617758459,0,5.70131066542763,2.42724401884482,0,5.70131066542763,3.50356505501291,2.98892173820491,0,0,2.5295700569103,2.12371711524548,6.54073151518474,2.12371711524548,0,2.98892173820491,2.13295458044933,2.5295700569103,0.860002315980937
"18",0.600197461779183,4.47122821232276,3.51577328382762,2.98892173820491,6.60269268770826,3.94905469882414,2.98892173820491,6.60269268770826,0.600197461779183,0,2.98892173820491,2.98892173820491,0.587532332196143,1.92550310433749,3.55180977697984,1.92550310433749,2.98892173820491,0,1.08376995984663,0.587532332196143,2.12891942222397
"19",1.59841327665463,3.61526105456719,2.65980612607204,2.13295458044933,5.74672552995269,3.09308754106857,2.13295458044933,5.74672552995269,1.59841327665463,1.08376995984663,2.13295458044933,2.13295458044933,0.624418278552026,1.33861031698752,4.63557973682647,1.33861031698752,2.13295458044933,1.08376995984663,0,0.624418278552026,1.2729522644684
"20",0.973994998102607,4.01187653102815,3.05642160253301,2.5295700569103,6.14334100641365,3.48970301752953,2.5295700569103,6.14334100641365,0.973994998102607,0.587532332196143,2.5295700569103,2.5295700569103,0,1.46615142304288,4.13934210917598,1.46615142304288,2.5295700569103,0.587532332196143,0.624418278552026,0,1.66956774092936
"21",2.64356273903197,3.04401144067576,1.38685386160365,0.860002315980937,5.82503816143116,2.55097151484835,0.860002315980937,5.82503816143116,2.64356273903197,2.12891942222397,0.860002315980937,0.860002315980937,1.66956774092936,1.26371479926454,5.68072919920381,1.26371479926454,0.860002315980937,2.12891942222397,1.2729522644684,1.66956774092936,0
