"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,10.0184897415372,6.54354487853442,6.54354487853442,15.414872923882,10.0184897415372,6.54354487853442,15.414872923882,0,0,6.54354487853442,10.0184897415372,0,6.54354487853442,10.7675160384121,6.54354487853442,6.54354487853442,0,5.84145395337817,0,6.54354487853442
"2",10.0184897415372,0,3.47494486300278,3.47494486300278,5.39638318234475,0,3.47494486300278,5.39638318234475,10.0184897415372,10.0184897415372,3.47494486300278,0,10.0184897415372,3.47494486300278,20.7860057799493,3.47494486300278,3.47494486300278,10.0184897415372,8.96607738026682,10.0184897415372,3.47494486300278
"3",6.54354487853442,3.47494486300278,0,0,8.87132804534753,3.47494486300278,0,8.87132804534753,6.54354487853442,6.54354487853442,0,3.47494486300278,6.54354487853442,0,17.3110609169465,0,0,6.54354487853442,5.49113251726404,6.54354487853442,0
"4",6.54354487853442,3.47494486300278,0,0,8.87132804534753,3.47494486300278,0,8.87132804534753,6.54354487853442,6.54354487853442,0,3.47494486300278,6.54354487853442,0,17.3110609169465,0,0,6.54354487853442,5.49113251726404,6.54354487853442,0
"5",15.414872923882,5.39638318234475,8.87132804534753,8.87132804534753,0,5.39638318234475,8.87132804534753,0,15.414872923882,15.414872923882,8.87132804534753,5.39638318234475,15.414872923882,8.87132804534753,26.1823889622941,8.87132804534753,8.87132804534753,15.414872923882,13.1187199029917,15.414872923882,8.87132804534753
"6",10.0184897415372,0,3.47494486300278,3.47494486300278,5.39638318234475,0,3.47494486300278,5.39638318234475,10.0184897415372,10.0184897415372,3.47494486300278,0,10.0184897415372,3.47494486300278,20.7860057799493,3.47494486300278,3.47494486300278,10.0184897415372,8.96607738026682,10.0184897415372,3.47494486300278
"7",6.54354487853442,3.47494486300278,0,0,8.87132804534753,3.47494486300278,0,8.87132804534753,6.54354487853442,6.54354487853442,0,3.47494486300278,6.54354487853442,0,17.3110609169465,0,0,6.54354487853442,5.49113251726404,6.54354487853442,0
"8",15.414872923882,5.39638318234475,8.87132804534753,8.87132804534753,0,5.39638318234475,8.87132804534753,0,15.414872923882,15.414872923882,8.87132804534753,5.39638318234475,15.414872923882,8.87132804534753,26.1823889622941,8.87132804534753,8.87132804534753,15.414872923882,13.1187199029917,15.414872923882,8.87132804534753
"9",0,10.0184897415372,6.54354487853442,6.54354487853442,15.414872923882,10.0184897415372,6.54354487853442,15.414872923882,0,0,6.54354487853442,10.0184897415372,0,6.54354487853442,10.7675160384121,6.54354487853442,6.54354487853442,0,5.84145395337817,0,6.54354487853442
"10",0,10.0184897415372,6.54354487853442,6.54354487853442,15.414872923882,10.0184897415372,6.54354487853442,15.414872923882,0,0,6.54354487853442,10.0184897415372,0,6.54354487853442,10.7675160384121,6.54354487853442,6.54354487853442,0,5.84145395337817,0,6.54354487853442
"11",6.54354487853442,3.47494486300278,0,0,8.87132804534753,3.47494486300278,0,8.87132804534753,6.54354487853442,6.54354487853442,0,3.47494486300278,6.54354487853442,0,17.3110609169465,0,0,6.54354487853442,5.49113251726404,6.54354487853442,0
