"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1.47173962933418,1.24685248561078,1.24685248561078,1.50237138108767,1.47173962933418,1.24685248561078,1.50237138108767,0,0.473877101528171,1.24685248561078,1.47173962933418,0,1.24685248561078,0.962965368574066,1.24685248561078,1.24685248561078,0.473877101528171,0.650677398389001,0,1.24685248561078
"2",1.47173962933418,0,0.56170344342181,0.56170344342181,0.483920468665136,0,0.56170344342181,0.483920468665136,1.47173962933418,1.14802460915212,0.56170344342181,0,1.47173962933418,0.56170344342181,1.57970129586625,0.56170344342181,0.56170344342181,1.14802460915212,0.821062230945182,1.47173962933418,0.56170344342181
"3",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"4",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"5",1.50237138108767,0.483920468665136,0.812091611787321,0.812091611787321,0,0.483920468665136,0.812091611787321,0,1.50237138108767,1.07549048105702,0.812091611787321,0.483920468665136,1.50237138108767,0.812091611787321,1.48471134268038,0.812091611787321,0.812091611787321,1.07549048105702,0.851693982698665,1.50237138108767,0.812091611787321
"6",1.47173962933418,0,0.56170344342181,0.56170344342181,0.483920468665136,0,0.56170344342181,0.483920468665136,1.47173962933418,1.14802460915212,0.56170344342181,0,1.47173962933418,0.56170344342181,1.57970129586625,0.56170344342181,0.56170344342181,1.14802460915212,0.821062230945182,1.47173962933418,0.56170344342181
"7",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"8",1.50237138108767,0.483920468665136,0.812091611787321,0.812091611787321,0,0.483920468665136,0.812091611787321,0,1.50237138108767,1.07549048105702,0.812091611787321,0.483920468665136,1.50237138108767,0.812091611787321,1.48471134268038,0.812091611787321,0.812091611787321,1.07549048105702,0.851693982698665,1.50237138108767,0.812091611787321
"9",0,1.47173962933418,1.24685248561078,1.24685248561078,1.50237138108767,1.47173962933418,1.24685248561078,1.50237138108767,0,0.473877101528171,1.24685248561078,1.47173962933418,0,1.24685248561078,0.962965368574066,1.24685248561078,1.24685248561078,0.473877101528171,0.650677398389001,0,1.24685248561078
"10",0.473877101528171,1.14802460915212,0.923137465428718,0.923137465428718,1.07549048105702,1.14802460915212,0.923137465428718,1.07549048105702,0.473877101528171,0,0.923137465428718,1.14802460915212,0.473877101528171,0.923137465428718,0.63587720771377,0.923137465428718,0.923137465428718,0,0.32696237820694,0.473877101528171,0.923137465428718
"11",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"12",1.47173962933418,0,0.56170344342181,0.56170344342181,0.483920468665136,0,0.56170344342181,0.483920468665136,1.47173962933418,1.14802460915212,0.56170344342181,0,1.47173962933418,0.56170344342181,1.57970129586625,0.56170344342181,0.56170344342181,1.14802460915212,0.821062230945182,1.47173962933418,0.56170344342181
"13",0,1.47173962933418,1.24685248561078,1.24685248561078,1.50237138108767,1.47173962933418,1.24685248561078,1.50237138108767,0,0.473877101528171,1.24685248561078,1.47173962933418,0,1.24685248561078,0.962965368574066,1.24685248561078,1.24685248561078,0.473877101528171,0.650677398389001,0,1.24685248561078
"14",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"15",0.962965368574066,1.57970129586625,1.45015060308912,1.45015060308912,1.48471134268038,1.57970129586625,1.45015060308912,1.48471134268038,0.962965368574066,0.63587720771377,1.45015060308912,1.57970129586625,0.962965368574066,1.45015060308912,0,1.45015060308912,1.45015060308912,0.63587720771377,0.898461088490276,0.962965368574066,1.45015060308912
"16",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"17",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
"18",0.473877101528171,1.14802460915212,0.923137465428718,0.923137465428718,1.07549048105702,1.14802460915212,0.923137465428718,1.07549048105702,0.473877101528171,0,0.923137465428718,1.14802460915212,0.473877101528171,0.923137465428718,0.63587720771377,0.923137465428718,0.923137465428718,0,0.32696237820694,0.473877101528171,0.923137465428718
"19",0.650677398389001,0.821062230945182,0.596175087221778,0.596175087221778,0.851693982698665,0.821062230945182,0.596175087221778,0.851693982698665,0.650677398389001,0.32696237820694,0.596175087221778,0.821062230945182,0.650677398389001,0.596175087221778,0.898461088490276,0.596175087221778,0.596175087221778,0.32696237820694,0,0.650677398389001,0.596175087221778
"20",0,1.47173962933418,1.24685248561078,1.24685248561078,1.50237138108767,1.47173962933418,1.24685248561078,1.50237138108767,0,0.473877101528171,1.24685248561078,1.47173962933418,0,1.24685248561078,0.962965368574066,1.24685248561078,1.24685248561078,0.473877101528171,0.650677398389001,0,1.24685248561078
"21",1.24685248561078,0.56170344342181,0,0,0.812091611787321,0.56170344342181,0,0.812091611787321,1.24685248561078,0.923137465428718,0,0.56170344342181,1.24685248561078,0,1.45015060308912,0,0,0.923137465428718,0.596175087221778,1.24685248561078,0
