"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"2",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"3",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"4",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"5",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"6",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"7",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"8",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"9",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"10",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"11",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"12",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"13",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"14",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"15",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"16",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"17",28.0394346227961,0,28.0394346227961,28.0394346227961,0,0,0,0,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961
"18",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"19",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"20",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
"21",0,28.0394346227961,0,0,28.0394346227961,28.0394346227961,28.0394346227961,28.0394346227961,0,0,0,28.0394346227961,0,0,0,0,28.0394346227961,0,0,0,0
