"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,24.0038958391462,21.2504620983882,14.5988696247894,14.4736886714271,18.4055576703321,14.5988696247894,14.4736886714271,0,6.3117200068459,14.5988696247894,14.5988696247894,6.61519675343356,20.6427570530793,13.5483571854297,20.6427570530793,14.5988696247894,6.3117200068459,6.75145422818114,6.61519675343356,12.9374081095451
"2",24.0038958391462,0,6.66542373887732,9.40502621435682,12.0748075692958,9.36202857671708,9.40502621435682,12.0748075692958,24.0038958391462,17.6921758323003,9.40502621435682,9.40502621435682,23.0796176875035,19.9987517388775,26.065576655408,19.9987517388775,9.40502621435682,17.6921758323003,17.6256021305786,23.0796176875035,15.078916737164
"3",21.2504620983882,6.66542373887732,0,6.6515924735988,16.4188146501007,16.0274523155944,6.6515924735988,16.4188146501007,21.2504620983882,14.9387420915423,6.6515924735988,6.6515924735988,20.3261839467455,13.3333280000002,23.31214291465,13.3333280000002,6.6515924735988,14.9387420915423,14.8721683898206,20.3261839467455,8.41349299828666
"4",14.5988696247894,9.40502621435682,6.6515924735988,0,9.76722217650186,13.258086940099,0,9.76722217650186,14.5988696247894,8.28714961794348,0,0,13.6745914731467,14.3507257769664,16.6605504410512,14.3507257769664,0,8.28714961794348,8.2205759162218,13.6745914731467,5.93723277867977
"5",14.4736886714271,12.0748075692958,16.4188146501006,9.76722217650186,0,3.94078377010178,9.76722217650186,0,14.4736886714271,8.16196866458118,9.76722217650186,9.76722217650186,13.5616267643884,18.5768182229391,16.5353694876889,18.5768182229391,9.76722217650186,8.16196866458118,8.12207979491001,13.5616267643884,10.871469279405
"6",18.4055576703321,9.36202857671708,16.0274523155944,13.258086940099,3.94078377010178,0,13.258086940099,3.94078377010178,18.4055576703321,12.0938376634862,13.258086940099,13.258086940099,17.4934957632934,22.5086872218441,20.4672384865938,22.5086872218441,13.258086940099,12.0938376634862,12.053948793815,17.4934957632934,14.80333827831
"7",14.5988696247894,9.40502621435682,6.6515924735988,0,9.76722217650186,13.258086940099,0,9.76722217650186,14.5988696247894,8.28714961794348,0,0,13.6745914731467,14.3507257769664,16.6605504410512,14.3507257769664,0,8.28714961794348,8.2205759162218,13.6745914731467,5.93723277867977
"8",14.4736886714271,12.0748075692958,16.4188146501006,9.76722217650186,0,3.94078377010178,9.76722217650186,0,14.4736886714271,8.16196866458118,9.76722217650186,9.76722217650186,13.5616267643884,18.5768182229391,16.5353694876889,18.5768182229391,9.76722217650186,8.16196866458118,8.12207979491001,13.5616267643884,10.871469279405
"9",0,24.0038958391462,21.2504620983882,14.5988696247894,14.4736886714271,18.4055576703321,14.5988696247894,14.4736886714271,0,6.3117200068459,14.5988696247894,14.5988696247894,6.61519675343356,20.6427570530793,13.5483571854297,20.6427570530793,14.5988696247894,6.3117200068459,6.75145422818114,6.61519675343356,12.9374081095451
"10",6.3117200068459,17.6921758323003,14.9387420915423,8.28714961794348,8.16196866458118,12.0938376634862,8.28714961794348,8.16196866458118,6.3117200068459,0,8.28714961794348,8.28714961794348,5.77263274286414,14.3310370462334,8.74637546616459,14.3310370462334,8.28714961794348,0,0.43973422133524,5.77263274286414,6.62568810269925
