"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,12.4481138683462,12.4481138683462,12.4481138683462,34.2787330853796,12.4481138683462,12.4481138683462,34.2787330853796,0,14.6948528457962,12.4481138683462,12.4481138683462,0,12.4481138683462,19.7571580237203,12.4481138683462,12.4481138683462,14.6948528457962,14.6948528457962,0,12.4481138683462
"2",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"3",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"4",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"5",34.2787330853796,21.8306192170334,21.8306192170334,21.8306192170334,0,21.8306192170334,21.8306192170334,0,34.2787330853796,37.9963969069142,21.8306192170334,21.8306192170334,34.2787330853796,21.8306192170334,54.0358911090999,21.8306192170334,21.8306192170334,37.9963969069142,37.9963969069142,34.2787330853796,21.8306192170334
"6",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"7",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"8",34.2787330853796,21.8306192170334,21.8306192170334,21.8306192170334,0,21.8306192170334,21.8306192170334,0,34.2787330853796,37.9963969069142,21.8306192170334,21.8306192170334,34.2787330853796,21.8306192170334,54.0358911090999,21.8306192170334,21.8306192170334,37.9963969069142,37.9963969069142,34.2787330853796,21.8306192170334
"9",0,12.4481138683462,12.4481138683462,12.4481138683462,34.2787330853796,12.4481138683462,12.4481138683462,34.2787330853796,0,14.6948528457962,12.4481138683462,12.4481138683462,0,12.4481138683462,19.7571580237203,12.4481138683462,12.4481138683462,14.6948528457962,14.6948528457962,0,12.4481138683462
"10",14.6948528457962,22.2617821185179,22.2617821185179,22.2617821185179,37.9963969069142,22.2617821185179,22.2617821185179,37.9963969069142,14.6948528457962,0,22.2617821185179,22.2617821185179,14.6948528457962,22.2617821185179,18.2572129944808,22.2617821185179,22.2617821185179,0,0,14.6948528457962,22.2617821185179
"11",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"12",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"13",0,12.4481138683462,12.4481138683462,12.4481138683462,34.2787330853796,12.4481138683462,12.4481138683462,34.2787330853796,0,14.6948528457962,12.4481138683462,12.4481138683462,0,12.4481138683462,19.7571580237203,12.4481138683462,12.4481138683462,14.6948528457962,14.6948528457962,0,12.4481138683462
"14",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"15",19.7571580237203,32.2052718920664,32.2052718920664,32.2052718920664,54.0358911090999,32.2052718920664,32.2052718920664,54.0358911090999,19.7571580237203,18.2572129944808,32.2052718920664,32.2052718920664,19.7571580237203,32.2052718920664,0,32.2052718920664,32.2052718920664,18.2572129944808,18.2572129944808,19.7571580237203,32.2052718920664
"16",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"17",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
"18",14.6948528457962,22.2617821185179,22.2617821185179,22.2617821185179,37.9963969069142,22.2617821185179,22.2617821185179,37.9963969069142,14.6948528457962,0,22.2617821185179,22.2617821185179,14.6948528457962,22.2617821185179,18.2572129944808,22.2617821185179,22.2617821185179,0,0,14.6948528457962,22.2617821185179
"19",14.6948528457962,22.2617821185179,22.2617821185179,22.2617821185179,37.9963969069142,22.2617821185179,22.2617821185179,37.9963969069142,14.6948528457962,0,22.2617821185179,22.2617821185179,14.6948528457962,22.2617821185179,18.2572129944808,22.2617821185179,22.2617821185179,0,0,14.6948528457962,22.2617821185179
"20",0,12.4481138683462,12.4481138683462,12.4481138683462,34.2787330853796,12.4481138683462,12.4481138683462,34.2787330853796,0,14.6948528457962,12.4481138683462,12.4481138683462,0,12.4481138683462,19.7571580237203,12.4481138683462,12.4481138683462,14.6948528457962,14.6948528457962,0,12.4481138683462
"21",12.4481138683462,0,0,0,21.8306192170334,0,0,21.8306192170334,12.4481138683462,22.2617821185179,0,0,12.4481138683462,0,32.2052718920664,0,0,22.2617821185179,22.2617821185179,12.4481138683462,0
