"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,30.0733617846865,29.2775326052896,29.2775326052896,46.6684644288644,30.0733617846865,29.2775326052896,46.6684644288644,0,16.6666599999999,29.2775326052896,30.0733617846865,0,29.2775326052896,39.9831694567478,29.2775326052896,29.2775326052896,16.6666599999999,23.5702166114616,0,29.2775326052896
"2",30.0733617846865,0,0.795829179396917,0.795829179396917,17.2538521051717,0,0.795829179396917,17.2538521051717,30.0733617846865,36.2183698706768,0.795829179396917,0,30.0733617846865,0.795829179396917,69.3415119819701,0.795829179396917,0.795829179396917,36.2183698706768,23.6665243633376,30.0733617846865,0.795829179396917
"3",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"4",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"5",46.6684644288644,17.2538521051717,17.3909318235748,17.3909318235748,0,17.2538521051717,17.3909318235748,0,46.6684644288644,52.8134725148546,17.3909318235748,17.2538521051717,46.6684644288644,17.3909318235748,85.9366146261479,17.3909318235748,17.3909318235748,52.8134725148546,40.2616270075155,46.6684644288644,17.3909318235748
"6",30.0733617846865,0,0.795829179396917,0.795829179396917,17.2538521051717,0,0.795829179396917,17.2538521051717,30.0733617846865,36.2183698706768,0.795829179396917,0,30.0733617846865,0.795829179396917,69.3415119819701,0.795829179396917,0.795829179396917,36.2183698706768,23.6665243633376,30.0733617846865,0.795829179396917
"7",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"8",46.6684644288644,17.2538521051717,17.3909318235748,17.3909318235748,0,17.2538521051717,17.3909318235748,0,46.6684644288644,52.8134725148546,17.3909318235748,17.2538521051717,46.6684644288644,17.3909318235748,85.9366146261479,17.3909318235748,17.3909318235748,52.8134725148546,40.2616270075155,46.6684644288644,17.3909318235748
"9",0,30.0733617846865,29.2775326052896,29.2775326052896,46.6684644288644,30.0733617846865,29.2775326052896,46.6684644288644,0,16.6666599999999,29.2775326052896,30.0733617846865,0,29.2775326052896,39.9831694567478,29.2775326052896,29.2775326052896,16.6666599999999,23.5702166114616,0,29.2775326052896
"10",16.6666599999999,36.2183698706768,35.4225406912799,35.4225406912799,52.8134725148546,36.2183698706768,35.4225406912799,52.8134725148546,16.6666599999999,0,35.4225406912799,36.2183698706768,16.6666599999999,35.4225406912799,33.1231421112933,35.4225406912799,35.4225406912799,0,16.6666600000006,16.6666599999999,35.4225406912799
"11",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"12",30.0733617846865,0,0.795829179396917,0.795829179396917,17.2538521051717,0,0.795829179396917,17.2538521051717,30.0733617846865,36.2183698706768,0.795829179396917,0,30.0733617846865,0.795829179396917,69.3415119819701,0.795829179396917,0.795829179396917,36.2183698706768,23.6665243633376,30.0733617846865,0.795829179396917
"13",0,30.0733617846865,29.2775326052896,29.2775326052896,46.6684644288644,30.0733617846865,29.2775326052896,46.6684644288644,0,16.6666599999999,29.2775326052896,30.0733617846865,0,29.2775326052896,39.9831694567478,29.2775326052896,29.2775326052896,16.6666599999999,23.5702166114616,0,29.2775326052896
"14",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"15",39.9831694567478,69.3415119819701,68.5456828025732,68.5456828025732,85.9366146261479,69.3415119819701,68.5456828025732,85.9366146261479,39.9831694567478,33.1231421112933,68.5456828025732,69.3415119819701,39.9831694567478,68.5456828025732,0,68.5456828025732,68.5456828025732,33.1231421112933,49.7898021112939,39.9831694567478,68.5456828025732
"16",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"17",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
"18",16.6666599999999,36.2183698706768,35.4225406912799,35.4225406912799,52.8134725148546,36.2183698706768,35.4225406912799,52.8134725148546,16.6666599999999,0,35.4225406912799,36.2183698706768,16.6666599999999,35.4225406912799,33.1231421112933,35.4225406912799,35.4225406912799,0,16.6666600000006,16.6666599999999,35.4225406912799
"19",23.5702166114616,23.6665243633376,22.8706951839407,22.8706951839407,40.2616270075155,23.6665243633376,22.8706951839407,40.2616270075155,23.5702166114616,16.6666600000006,22.8706951839407,23.6665243633376,23.5702166114616,22.8706951839407,49.7898021112939,22.8706951839407,22.8706951839407,16.6666600000006,0,23.5702166114616,22.8706951839407
"20",0,30.0733617846865,29.2775326052896,29.2775326052896,46.6684644288644,30.0733617846865,29.2775326052896,46.6684644288644,0,16.6666599999999,29.2775326052896,30.0733617846865,0,29.2775326052896,39.9831694567478,29.2775326052896,29.2775326052896,16.6666599999999,23.5702166114616,0,29.2775326052896
"21",29.2775326052896,0.795829179396917,0,0,17.3909318235748,0.795829179396917,0,17.3909318235748,29.2775326052896,35.4225406912799,0,0.795829179396917,29.2775326052896,0,68.5456828025732,0,0,35.4225406912799,22.8706951839407,29.2775326052896,0
