"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,31.5138113936024,31.5138113936024,31.5138113936024,77.9005794748997,31.5138113936024,31.5138113936024,77.9005794748997,0,31.5138113936017,31.5138113936024,31.5138113936024,0,31.5138113936024,44.5672594748993,31.5138113936024,31.5138113936024,31.5138113936017,31.5138113936017,0,31.5138113936024
"2",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"3",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"4",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"5",77.9005794748997,47.1404332229221,47.1404332229221,47.1404332229221,0,47.1404332229221,47.1404332229221,0,77.9005794748997,66.6666400000004,47.1404332229221,47.1404332229221,77.9005794748997,47.1404332229221,99.9999600000002,47.1404332229221,47.1404332229221,66.6666400000004,66.6666400000004,77.9005794748997,47.1404332229221
"6",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"7",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"8",77.9005794748997,47.1404332229221,47.1404332229221,47.1404332229221,0,47.1404332229221,47.1404332229221,0,77.9005794748997,66.6666400000004,47.1404332229221,47.1404332229221,77.9005794748997,47.1404332229221,99.9999600000002,47.1404332229221,47.1404332229221,66.6666400000004,66.6666400000004,77.9005794748997,47.1404332229221
"9",0,31.5138113936024,31.5138113936024,31.5138113936024,77.9005794748997,31.5138113936024,31.5138113936024,77.9005794748997,0,31.5138113936017,31.5138113936024,31.5138113936024,0,31.5138113936024,44.5672594748993,31.5138113936024,31.5138113936024,31.5138113936017,31.5138113936017,0,31.5138113936024
"10",31.5138113936017,47.1404332229226,47.1404332229226,47.1404332229226,66.6666400000004,47.1404332229226,47.1404332229226,66.6666400000004,31.5138113936017,0,47.1404332229226,47.1404332229226,31.5138113936017,47.1404332229226,33.3333199999998,47.1404332229226,47.1404332229226,0,0,31.5138113936017,47.1404332229226
"11",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"12",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"13",0,31.5138113936024,31.5138113936024,31.5138113936024,77.9005794748997,31.5138113936024,31.5138113936024,77.9005794748997,0,31.5138113936017,31.5138113936024,31.5138113936024,0,31.5138113936024,44.5672594748993,31.5138113936024,31.5138113936024,31.5138113936017,31.5138113936017,0,31.5138113936024
"14",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"15",44.5672594748993,76.0810708685017,76.0810708685017,76.0810708685017,99.9999600000002,76.0810708685017,76.0810708685017,99.9999600000002,44.5672594748993,33.3333199999998,76.0810708685017,76.0810708685017,44.5672594748993,76.0810708685017,0,76.0810708685017,76.0810708685017,33.3333199999998,33.3333199999998,44.5672594748993,76.0810708685017
"16",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"17",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
"18",31.5138113936017,47.1404332229226,47.1404332229226,47.1404332229226,66.6666400000004,47.1404332229226,47.1404332229226,66.6666400000004,31.5138113936017,0,47.1404332229226,47.1404332229226,31.5138113936017,47.1404332229226,33.3333199999998,47.1404332229226,47.1404332229226,0,0,31.5138113936017,47.1404332229226
"19",31.5138113936017,47.1404332229226,47.1404332229226,47.1404332229226,66.6666400000004,47.1404332229226,47.1404332229226,66.6666400000004,31.5138113936017,0,47.1404332229226,47.1404332229226,31.5138113936017,47.1404332229226,33.3333199999998,47.1404332229226,47.1404332229226,0,0,31.5138113936017,47.1404332229226
"20",0,31.5138113936024,31.5138113936024,31.5138113936024,77.9005794748997,31.5138113936024,31.5138113936024,77.9005794748997,0,31.5138113936017,31.5138113936024,31.5138113936024,0,31.5138113936024,44.5672594748993,31.5138113936024,31.5138113936024,31.5138113936017,31.5138113936017,0,31.5138113936024
"21",31.5138113936024,0,0,0,47.1404332229221,0,0,47.1404332229221,31.5138113936024,47.1404332229226,0,0,31.5138113936024,0,76.0810708685017,0,0,47.1404332229226,47.1404332229226,31.5138113936024,0
