"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1.23212503421461,0.791162597581674,0.571158526210383,0.88204966433912,1.10892161081977,0.602474774659336,0.88204966433912,0.199258155148984,0.0828557577387379,0.571158526210383,0.788350363473242,0.0694381541440998,0.486509346091461,0.645464481848695,0.412064329157809,0.602474774659336,0.0828557577387379,0.29630434531493,0.0694381541440998,0.531166600174822
"2",1.23212503421461,0,0.818338082477613,0.726742181625464,0.720756899709571,0.468789731649527,0.629650259555274,0.720756899709571,1.2981896292259,1.18178723181565,0.726742181625464,0.815525848369181,1.16268688007051,0.876685547772236,1.68353857010947,0.876255473878846,0.629650259555274,1.18178723181565,0.962651010216273,1.16268688007051,0.773266915570393
"3",0.791162597581674,0.818338082477613,0,0.285779744992528,0.903748438604965,1.05609198833671,0.188687822922339,0.903748438604965,0.857227192592962,0.740824795182716,0.285779744992528,0.374563411736246,0.721724443437574,0.4357231111393,1.24257613347653,0.43529303724591,0.188687822922339,0.740824795182716,0.521688573583337,0.721724443437574,0.332304478937457
"4",0.571158526210383,0.726742181625463,0.285779744992528,0,0.643899678627615,0.78760704390838,0.0970919220701894,0.643899678627615,0.637223121221671,0.520820723811425,0,0.262867778614684,0.501720372066283,0.22028864576575,1.01618175754952,0.21985857187236,0.0970919220701894,0.520820723811425,0.301684502212046,0.501720372066283,0.14687646011882
"5",0.88204966433912,0.720756899709571,0.903748438604965,0.643899678627614,0,0.257003280092281,0.715060615682627,0,0.924306898927084,0.807904501516838,0.643899678627614,0.900936204496534,0.822888774433859,0.761530323201759,1.28872170128907,0.728193120165291,0.715060615682627,0.807904501516838,0.699665264471522,0.822888774433859,0.706046219442916
"6",1.10892161081977,0.468789731649527,1.05609198833671,0.78760704390838,0.257003280092281,0,0.867404165414372,0.257003280092281,1.15117884540774,1.03477644799749,0.78760704390838,1.05047482252306,1.04976072091451,0.916135915173028,1.51559364776973,0.899567230364194,0.867404165414372,1.03477644799749,0.907011004175099,1.04976072091451,0.858389769174662
"7",0.602474774659336,0.629650259555274,0.188687822922339,0.0970919220701894,0.715060615682627,0.867404165414372,0,0.715060615682627,0.668539369670623,0.552136972260378,0.0970919220701894,0.185875588813907,0.533036620515236,0.247035288216961,1.0538883105542,0.246605214323571,0,0.552136972260378,0.333000750660999,0.533036620515236,0.143616656015118
"8",0.88204966433912,0.720756899709571,0.903748438604965,0.643899678627614,0,0.257003280092281,0.715060615682627,0,0.924306898927084,0.807904501516838,0.643899678627614,0.900936204496534,0.822888774433859,0.761530323201759,1.28872170128907,0.728193120165291,0.715060615682627,0.807904501516838,0.699665264471522,0.822888774433859,0.706046219442916
"9",0.199258155148984,1.2981896292259,0.857227192592962,0.637223121221671,0.924306898927084,1.15117884540774,0.668539369670623,0.924306898927084,0,0.116402397410246,0.637223121221671,0.85441495848453,0.17044091770424,0.552573941102749,0.627328726271867,0.478128924169096,0.668539369670623,0.116402397410246,0.338561579902893,0.17044091770424,0.59723119518611
"10",0.0828557577387379,1.18178723181565,0.740824795182716,0.520820723811425,0.807904501516838,1.03477644799749,0.552136972260378,0.807904501516838,0.116402397410246,0,0.520820723811425,0.738012561074285,0.0540385202939941,0.436171543692503,0.562608724109957,0.361726526758851,0.552136972260378,0,0.222159182492648,0.0540385202939941,0.480828797775864
