"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0.5097549147407,0.438002937597948,0.407688144905672,0.686386137599287,0.541694911812044,0.407688144905672,0.686386137599287,0,0.067136577755349,0.407688144905672,0.407688144905672,0,0.309666756908955,0.429675663475411,0.309666756908955,0.407688144905672,0.067136577755349,0.229374606961107,0.0673770068534674,0.340967508871
"2",0.5097549147407,0,0.0743931370117106,0.102066769835028,0.330072912280159,0.102795055455802,0.102066769835028,0.330072912280159,0.5097549147407,0.531392645612083,0.102066769835028,0.102066769835028,0.5097549147407,0.21487963654798,0.932719241452162,0.21487963654798,0.102066769835028,0.531392645612083,0.330285927350162,0.442377907887233,0.168787405869701
"3",0.438002937597948,0.0743931370117106,0,0.0686025322868415,0.354039167316503,0.164352486879632,0.0686025322868415,0.354039167316503,0.438002937597948,0.459640668469331,0.0686025322868415,0.0686025322868415,0.438002937597948,0.140486499536269,0.86096726430941,0.140486499536269,0.0686025322868415,0.459640668469331,0.25853395020741,0.37062593074448,0.0970354287269481
"4",0.407688144905672,0.102066769835028,0.0686025322868415,0,0.285436635029661,0.134006766906372,0,0.285436635029661,0.407688144905672,0.429325875777055,0,0,0.407688144905672,0.16635981931249,0.830652471617134,0.16635981931249,0,0.429325875777055,0.228219157515134,0.340311138052205,0.0667206360346724
"5",0.686386137599287,0.33007291228016,0.354039167316503,0.285436635029661,0,0.229256824140468,0.285436635029661,0,0.686386137599287,0.658118248900101,0.285436635029661,0.285436635029661,0.686386137599287,0.45092172974897,1.05944484474018,0.45092172974897,0.285436635029661,0.658118248900101,0.45701153063818,0.619324387970703,0.350414485034527
"6",0.541694911812044,0.102795055455802,0.164352486879632,0.134006766906372,0.229256824140468,0,0.134006766906372,0.229256824140468,0.541694911812044,0.563332642683428,0.134006766906372,0.134006766906372,0.541694911812044,0.300366586218863,0.964659238523506,0.300366586218863,0.134006766906372,0.563332642683428,0.362225924421506,0.474317904958577,0.200727402941045
"7",0.407688144905672,0.102066769835028,0.0686025322868415,0,0.285436635029661,0.134006766906372,0,0.285436635029661,0.407688144905672,0.429325875777055,0,0,0.407688144905672,0.16635981931249,0.830652471617134,0.16635981931249,0,0.429325875777055,0.228219157515134,0.340311138052205,0.0667206360346724
"8",0.686386137599287,0.33007291228016,0.354039167316503,0.285436635029661,0,0.229256824140468,0.285436635029661,0,0.686386137599287,0.658118248900101,0.285436635029661,0.285436635029661,0.686386137599287,0.45092172974897,1.05944484474018,0.45092172974897,0.285436635029661,0.658118248900101,0.45701153063818,0.619324387970703,0.350414485034527
"9",0,0.5097549147407,0.438002937597948,0.407688144905672,0.686386137599287,0.541694911812044,0.407688144905672,0.686386137599287,0,0.067136577755349,0.407688144905672,0.407688144905672,0,0.309666756908955,0.429675663475411,0.309666756908955,0.407688144905672,0.067136577755349,0.229374606961107,0.0673770068534674,0.340967508871
"10",0.067136577755349,0.531392645612083,0.459640668469331,0.429325875777055,0.658118248900101,0.563332642683428,0.429325875777055,0.658118248900101,0.067136577755349,0,0.429325875777055,0.429325875777055,0.067136577755349,0.336661501845774,0.401326595840079,0.336661501845774,0.429325875777055,0,0.201106718261921,0.094677042872819,0.362605239742383
"11",0.407688144905672,0.102066769835028,0.0686025322868415,0,0.285436635029661,0.134006766906372,0,0.285436635029661,0.407688144905672,0.429325875777055,0,0,0.407688144905672,0.16635981931249,0.830652471617134,0.16635981931249,0,0.429325875777055,0.228219157515134,0.340311138052205,0.0667206360346724
"12",0.407688144905672,0.102066769835028,0.0686025322868415,0,0.285436635029661,0.134006766906372,0,0.285436635029661,0.407688144905672,0.429325875777055,0,0,0.407688144905672,0.16635981931249,0.830652471617134,0.16635981931249,0,0.429325875777055,0.228219157515134,0.340311138052205,0.0667206360346724
"13",0,0.5097549147407,0.438002937597948,0.407688144905672,0.686386137599287,0.541694911812044,0.407688144905672,0.686386137599287,0,0.067136577755349,0.407688144905672,0.407688144905672,0,0.309666756908955,0.429675663475411,0.309666756908955,0.407688144905672,0.067136577755349,0.229374606961107,0.0673770068534674,0.340967508871
"14",0.309666756908955,0.21487963654798,0.140486499536269,0.16635981931249,0.45092172974897,0.300366586218863,0.16635981931249,0.45092172974897,0.309666756908955,0.336661501845774,0.16635981931249,0.16635981931249,0.309666756908955,0,0.737988097685853,0,0.16635981931249,0.336661501845774,0.16612040836458,0.242289750055488,0.100507244714443
