"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,23.9930154963228,16.3281422523441,16.3281422523441,22.0934524406267,23.9930154963228,16.3281422523441,22.0934524406267,0,6.97067476023529,16.3281422523441,23.9930154963228,0,16.3281422523441,15.7527890192193,16.3281422523441,16.3281422523441,6.97067476023529,10.8907170948858,0,16.3281422523441
"2",23.9930154963228,0,7.66487324397865,7.66487324397865,9.66095872995836,0,7.66487324397865,9.66095872995836,23.9930154963228,22.6265249372503,7.66487324397865,0,23.9930154963228,7.66487324397865,27.9899938975168,7.66487324397865,7.66487324397865,22.6265249372503,18.2134801266177,23.9930154963228,7.66487324397865
"3",16.3281422523441,7.66487324397865,0,0,15.6976288017286,7.66487324397865,0,15.6976288017286,16.3281422523441,17.2406048418185,0,7.66487324397865,16.3281422523441,0,23.9838522011705,0,0,17.2406048418185,10.548606882639,16.3281422523441,0
"4",16.3281422523441,7.66487324397865,0,0,15.6976288017286,7.66487324397865,0,15.6976288017286,16.3281422523441,17.2406048418185,0,7.66487324397865,16.3281422523441,0,23.9838522011705,0,0,17.2406048418185,10.548606882639,16.3281422523441,0
"5",22.0934524406267,9.66095872995836,15.6976288017286,15.6976288017286,0,9.66095872995836,15.6976288017286,0,22.0934524406267,15.1227776803914,15.6976288017286,9.66095872995836,22.0934524406267,15.6976288017286,20.486246640658,15.6976288017286,15.6976288017286,15.1227776803914,13.6913947725332,22.0934524406267,15.6976288017286
"6",23.9930154963228,0,7.66487324397865,7.66487324397865,9.66095872995836,0,7.66487324397865,9.66095872995836,23.9930154963228,22.6265249372503,7.66487324397865,0,23.9930154963228,7.66487324397865,27.9899938975168,7.66487324397865,7.66487324397865,22.6265249372503,18.2134801266177,23.9930154963228,7.66487324397865
"7",16.3281422523441,7.66487324397865,0,0,15.6976288017286,7.66487324397865,0,15.6976288017286,16.3281422523441,17.2406048418185,0,7.66487324397865,16.3281422523441,0,23.9838522011705,0,0,17.2406048418185,10.548606882639,16.3281422523441,0
"8",22.0934524406267,9.66095872995836,15.6976288017286,15.6976288017286,0,9.66095872995836,15.6976288017286,0,22.0934524406267,15.1227776803914,15.6976288017286,9.66095872995836,22.0934524406267,15.6976288017286,20.486246640658,15.6976288017286,15.6976288017286,15.1227776803914,13.6913947725332,22.0934524406267,15.6976288017286
"9",0,23.9930154963228,16.3281422523441,16.3281422523441,22.0934524406267,23.9930154963228,16.3281422523441,22.0934524406267,0,6.97067476023529,16.3281422523441,23.9930154963228,0,16.3281422523441,15.7527890192193,16.3281422523441,16.3281422523441,6.97067476023529,10.8907170948858,0,16.3281422523441
"10",6.97067476023529,22.6265249372503,17.2406048418185,17.2406048418185,15.1227776803914,22.6265249372503,17.2406048418185,15.1227776803914,6.97067476023529,0,17.2406048418185,22.6265249372503,6.97067476023529,17.2406048418185,11.4816598119052,17.2406048418185,17.2406048418185,0,6.69199795917946,6.97067476023529,17.2406048418185
"11",16.3281422523441,7.66487324397865,0,0,15.6976288017286,7.66487324397865,0,15.6976288017286,16.3281422523441,17.2406048418185,0,7.66487324397865,16.3281422523441,0,23.9838522011705,0,0,17.2406048418185,10.548606882639,16.3281422523441,0
"12",23.9930154963228,0,7.66487324397865,7.66487324397865,9.66095872995836,0,7.66487324397865,9.66095872995836,23.9930154963228,22.6265249372503,7.66487324397865,0,23.9930154963228,7.66487324397865,27.9899938975168,7.66487324397865,7.66487324397865,22.6265249372503,18.2134801266177,23.9930154963228,7.66487324397865
"13",0,23.9930154963228,16.3281422523441,16.3281422523441,22.0934524406267,23.9930154963228,16.3281422523441,22.0934524406267,0,6.97067476023529,16.3281422523441,23.9930154963228,0,16.3281422523441,15.7527890192193,16.3281422523441,16.3281422523441,6.97067476023529,10.8907170948858,0,16.3281422523441
"14",16.3281422523441,7.66487324397865,0,0,15.6976288017286,7.66487324397865,0,15.6976288017286,16.3281422523441,17.2406048418185,0,7.66487324397865,16.3281422523441,0,23.9838522011705,0,0,17.2406048418185,10.548606882639,16.3281422523441,0
"15",15.7527890192193,27.9899938975168,23.9838522011705,23.9838522011705,20.486246640658,27.9899938975168,23.9838522011705,20.486246640658,15.7527890192193,11.4816598119052,23.9838522011705,27.9899938975168,15.7527890192193,23.9838522011705,0,23.9838522011705,23.9838522011705,11.4816598119052,13.4352453185315,15.7527890192193,23.9838522011705
