"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,30.9798790308543,14.3132190308544,14.3132190308544,54.5500956423154,30.9798790308543,14.3132190308544,54.5500956423154,0,16.1864308031685,14.3132190308544,30.9798790308543,0,14.3132190308544,37.1437622788831,14.3132190308544,14.3132190308544,16.1864308031685,22.8910699682549,0,14.3132190308544
"2",30.9798790308543,0,16.6666599999999,16.6666599999999,23.5702166114611,0,16.6666599999999,23.5702166114611,30.9798790308543,47.1663098340228,16.6666599999999,0,30.9798790308543,16.6666599999999,58.5960393498443,16.6666599999999,16.6666599999999,47.1663098340228,40.236876611461,30.9798790308543,16.6666599999999
"3",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
"4",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
"5",54.5500956423154,23.5702166114611,40.236876611461,40.236876611461,0,23.5702166114611,40.236876611461,0,54.5500956423154,66.6666400000004,40.236876611461,23.5702166114611,54.5500956423154,40.236876611461,82.1662559613054,40.236876611461,40.236876611461,66.6666400000004,49.9999799999998,54.5500956423154,40.236876611461
"6",30.9798790308543,0,16.6666599999999,16.6666599999999,23.5702166114611,0,16.6666599999999,23.5702166114611,30.9798790308543,47.1663098340228,16.6666599999999,0,30.9798790308543,16.6666599999999,58.5960393498443,16.6666599999999,16.6666599999999,47.1663098340228,40.236876611461,30.9798790308543,16.6666599999999
"7",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
"8",54.5500956423154,23.5702166114611,40.236876611461,40.236876611461,0,23.5702166114611,40.236876611461,0,54.5500956423154,66.6666400000004,40.236876611461,23.5702166114611,54.5500956423154,40.236876611461,82.1662559613054,40.236876611461,40.236876611461,66.6666400000004,49.9999799999998,54.5500956423154,40.236876611461
"9",0,30.9798790308543,14.3132190308544,14.3132190308544,54.5500956423154,30.9798790308543,14.3132190308544,54.5500956423154,0,16.1864308031685,14.3132190308544,30.9798790308543,0,14.3132190308544,37.1437622788831,14.3132190308544,14.3132190308544,16.1864308031685,22.8910699682549,0,14.3132190308544
"10",16.1864308031685,47.1663098340228,30.4996498340228,30.4996498340228,66.6666400000004,47.1663098340228,30.4996498340228,66.6666400000004,16.1864308031685,0,30.4996498340228,47.1663098340228,16.1864308031685,30.4996498340228,33.3333199999998,30.4996498340228,30.4996498340228,0,16.6666600000006,16.1864308031685,30.4996498340228
"11",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
"12",30.9798790308543,0,16.6666599999999,16.6666599999999,23.5702166114611,0,16.6666599999999,23.5702166114611,30.9798790308543,47.1663098340228,16.6666599999999,0,30.9798790308543,16.6666599999999,58.5960393498443,16.6666599999999,16.6666599999999,47.1663098340228,40.236876611461,30.9798790308543,16.6666599999999
"13",0,30.9798790308543,14.3132190308544,14.3132190308544,54.5500956423154,30.9798790308543,14.3132190308544,54.5500956423154,0,16.1864308031685,14.3132190308544,30.9798790308543,0,14.3132190308544,37.1437622788831,14.3132190308544,14.3132190308544,16.1864308031685,22.8910699682549,0,14.3132190308544
"14",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
"15",37.1437622788831,58.5960393498443,41.9293793498444,41.9293793498444,82.1662559613054,58.5960393498443,41.9293793498444,82.1662559613054,37.1437622788831,33.3333199999998,41.9293793498444,58.5960393498443,37.1437622788831,41.9293793498444,0,41.9293793498444,41.9293793498444,33.3333199999998,49.9999800000005,37.1437622788831,41.9293793498444
"16",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
"17",14.3132190308544,16.6666599999999,0,0,40.236876611461,16.6666599999999,0,40.236876611461,14.3132190308544,30.4996498340228,0,16.6666599999999,14.3132190308544,0,41.9293793498444,0,0,30.4996498340228,23.5702166114611,14.3132190308544,0
