"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,21.1675848084253,21.1675848084253,21.1675848084253,53.0527888195346,21.1675848084253,21.1675848084253,53.0527888195346,0,30.1555704164703,21.1675848084253,21.1675848084253,0,21.1675848084253,42.6043447822469,21.1675848084253,21.1675848084253,30.1555704164703,30.1555704164703,0,21.1675848084253
"2",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"3",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"4",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"5",53.0527888195346,31.8852040111093,31.8852040111093,31.8852040111093,0,31.8852040111093,31.8852040111093,0,53.0527888195346,63.7688422239388,31.8852040111093,31.8852040111093,53.0527888195346,31.8852040111093,95.6571336017815,31.8852040111093,31.8852040111093,63.7688422239388,63.7688422239388,53.0527888195346,31.8852040111093
"6",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"7",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"8",53.0527888195346,31.8852040111093,31.8852040111093,31.8852040111093,0,31.8852040111093,31.8852040111093,0,53.0527888195346,63.7688422239388,31.8852040111093,31.8852040111093,53.0527888195346,31.8852040111093,95.6571336017815,31.8852040111093,31.8852040111093,63.7688422239388,63.7688422239388,53.0527888195346,31.8852040111093
"9",0,21.1675848084253,21.1675848084253,21.1675848084253,53.0527888195346,21.1675848084253,21.1675848084253,53.0527888195346,0,30.1555704164703,21.1675848084253,21.1675848084253,0,21.1675848084253,42.6043447822469,21.1675848084253,21.1675848084253,30.1555704164703,30.1555704164703,0,21.1675848084253
"10",30.1555704164703,31.8836382128295,31.8836382128295,31.8836382128295,63.7688422239388,31.8836382128295,31.8836382128295,63.7688422239388,30.1555704164703,0,31.8836382128295,31.8836382128295,30.1555704164703,31.8836382128295,32.9950955853451,31.8836382128295,31.8836382128295,0,0,30.1555704164703,31.8836382128295
"11",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"12",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"13",0,21.1675848084253,21.1675848084253,21.1675848084253,53.0527888195346,21.1675848084253,21.1675848084253,53.0527888195346,0,30.1555704164703,21.1675848084253,21.1675848084253,0,21.1675848084253,42.6043447822469,21.1675848084253,21.1675848084253,30.1555704164703,30.1555704164703,0,21.1675848084253
"14",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"15",42.6043447822469,63.7719295906723,63.7719295906723,63.7719295906723,95.6571336017815,63.7719295906723,63.7719295906723,95.6571336017815,42.6043447822469,32.9950955853451,63.7719295906723,63.7719295906723,42.6043447822469,63.7719295906723,0,63.7719295906723,63.7719295906723,32.9950955853451,32.9950955853451,42.6043447822469,63.7719295906723
"16",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"17",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
"18",30.1555704164703,31.8836382128295,31.8836382128295,31.8836382128295,63.7688422239388,31.8836382128295,31.8836382128295,63.7688422239388,30.1555704164703,0,31.8836382128295,31.8836382128295,30.1555704164703,31.8836382128295,32.9950955853451,31.8836382128295,31.8836382128295,0,0,30.1555704164703,31.8836382128295
"19",30.1555704164703,31.8836382128295,31.8836382128295,31.8836382128295,63.7688422239388,31.8836382128295,31.8836382128295,63.7688422239388,30.1555704164703,0,31.8836382128295,31.8836382128295,30.1555704164703,31.8836382128295,32.9950955853451,31.8836382128295,31.8836382128295,0,0,30.1555704164703,31.8836382128295
"20",0,21.1675848084253,21.1675848084253,21.1675848084253,53.0527888195346,21.1675848084253,21.1675848084253,53.0527888195346,0,30.1555704164703,21.1675848084253,21.1675848084253,0,21.1675848084253,42.6043447822469,21.1675848084253,21.1675848084253,30.1555704164703,30.1555704164703,0,21.1675848084253
"21",21.1675848084253,0,0,0,31.8852040111093,0,0,31.8852040111093,21.1675848084253,31.8836382128295,0,0,21.1675848084253,0,63.7719295906723,0,0,31.8836382128295,31.8836382128295,21.1675848084253,0
