"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2.17774729831967,1.86026955656747,1.95996796236552,15.0838601799292,4.40818879099201,1.95996796236552,15.0838601799292,0,0.698616712151031,1.95996796236552,1.95996796236552,0.290830666346555,1.90576203199521,4.70414464030001,1.90576203199521,1.95996796236552,0.698616712151031,4.27417119491252,0.290830666346555,1.90903258946374
"2",2.17774729831967,0,0.317477741752202,0.595774048678154,13.5410683651139,2.23044149267234,0.595774048678154,13.5410683651139,2.17774729831967,2.8763640104707,0.595774048678154,0.595774048678154,2.14824485608319,0.541568118307848,6.67513716766934,0.541568118307848,0.595774048678154,2.8763640104707,6.13158538464916,2.14824485608319,0.544838675776379
"3",1.86026955656747,0.317477741752202,0,0.278296306925952,13.2235906233617,2.54791923442454,0.278296306925952,13.2235906233617,1.86026955656747,2.5588862687185,0.278296306925952,0.278296306925952,1.83076711433099,0.224090376555646,6.35765942591714,0.224090376555646,0.278296306925952,2.5588862687185,5.81410764289696,1.83076711433099,0.227360934024178
"4",1.95996796236552,0.595774048678154,0.278296306925952,0,13.5018869302877,2.82621554135049,0,13.5018869302877,1.95996796236552,2.65858467451655,0,0,1.93046552012904,0.310903647005824,6.45735783171519,0.310903647005824,0,2.65858467451655,5.91380604869501,1.93046552012904,0.314174204474356
"5",15.0838601799292,13.5410683651139,13.2235906233617,13.5018869302877,0,14.333684228379,13.5018869302877,0,15.0838601799292,15.7824768920802,13.5018869302877,13.5018869302877,15.0543577376927,13.4476809999174,19.5812500492789,13.4476809999174,13.5018869302877,15.7824768920802,19.0376982662587,15.0543577376927,13.4509515573859
"6",4.40818879099201,2.23044149267234,2.54791923442454,2.82621554135049,14.333684228379,0,2.82621554135049,14.333684228379,4.40818879099201,5.10680550314304,2.82621554135049,2.82621554135049,4.37868634875553,2.77200961098019,8.90557866034168,2.77200961098019,2.82621554135049,5.10680550314304,8.3620268773215,4.37868634875553,2.77528016844872
"7",1.95996796236552,0.595774048678154,0.278296306925952,0,13.5018869302877,2.82621554135049,0,13.5018869302877,1.95996796236552,2.65858467451655,0,0,1.93046552012904,0.310903647005824,6.45735783171519,0.310903647005824,0,2.65858467451655,5.91380604869501,1.93046552012904,0.314174204474356
"8",15.0838601799292,13.5410683651139,13.2235906233617,13.5018869302877,0,14.333684228379,13.5018869302877,0,15.0838601799292,15.7824768920802,13.5018869302877,13.5018869302877,15.0543577376927,13.4476809999174,19.5812500492789,13.4476809999174,13.5018869302877,15.7824768920802,19.0376982662587,15.0543577376927,13.4509515573859
"9",0,2.17774729831967,1.86026955656747,1.95996796236552,15.0838601799292,4.40818879099201,1.95996796236552,15.0838601799292,0,0.698616712151031,1.95996796236552,1.95996796236552,0.290830666346555,1.90576203199521,4.70414464030001,1.90576203199521,1.95996796236552,0.698616712151031,4.27417119491252,0.290830666346555,1.90903258946374
"10",0.698616712151031,2.8763640104707,2.5588862687185,2.65858467451655,15.7824768920802,5.10680550314304,2.65858467451655,15.7824768920802,0.698616712151031,0,2.65858467451655,2.65858467451655,0.989447378497586,2.60437874414624,5.40276135245104,2.60437874414624,2.65858467451655,0,4.97278790706356,0.989447378497586,2.60764930161477
"11",1.95996796236552,0.595774048678154,0.278296306925952,0,13.5018869302877,2.82621554135049,0,13.5018869302877,1.95996796236552,2.65858467451655,0,0,1.93046552012904,0.310903647005824,6.45735783171519,0.310903647005824,0,2.65858467451655,5.91380604869501,1.93046552012904,0.314174204474356
"12",1.95996796236552,0.595774048678154,0.278296306925952,0,13.5018869302877,2.82621554135049,0,13.5018869302877,1.95996796236552,2.65858467451655,0,0,1.93046552012904,0.310903647005824,6.45735783171519,0.310903647005824,0,2.65858467451655,5.91380604869501,1.93046552012904,0.314174204474356
"13",0.290830666346555,2.14824485608319,1.83076711433099,1.93046552012904,15.0543577376927,4.37868634875553,1.93046552012904,15.0543577376927,0.290830666346555,0.989447378497586,1.93046552012904,1.93046552012904,0,1.87625958975873,4.77567674302487,1.87625958975873,1.93046552012904,0.989447378497586,4.24466875267605,0,1.87953014722727
"14",1.90576203199521,0.541568118307848,0.224090376555646,0.310903647005824,13.4476809999174,2.77200961098019,0.310903647005824,13.4476809999174,1.90576203199521,2.60437874414624,0.310903647005824,0.310903647005824,1.87625958975873,0,6.40315190134488,0,0.310903647005824,2.60437874414624,5.85960011832471,1.87625958975873,0.25996827410405
"15",4.70414464030001,6.67513716766934,6.35765942591714,6.45735783171519,19.5812500492789,8.90557866034168,6.45735783171519,19.5812500492789,4.70414464030001,5.40276135245104,6.45735783171519,6.45735783171519,4.77567674302487,6.40315190134488,0,6.40315190134488,6.45735783171519,5.40276135245104,8.7715610642622,4.77567674302487,6.40642245881341
"16",1.90576203199521,0.541568118307848,0.224090376555646,0.310903647005824,13.4476809999174,2.77200961098019,0.310903647005824,13.4476809999174,1.90576203199521,2.60437874414624,0.310903647005824,0.310903647005824,1.87625958975873,0,6.40315190134488,0,0.310903647005824,2.60437874414624,5.85960011832471,1.87625958975873,0.25996827410405
