"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1.56711485214282,1.56711485214282,1.56711485214282,34.6470519500357,1.56711485214282,1.56711485214282,34.6470519500357,0,15.3841204376735,1.56711485214282,1.56711485214282,0,1.56711485214282,19.8030709416898,1.56711485214282,1.56711485214282,15.3841204376735,15.3841204376735,0,1.56711485214282
"2",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"3",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"4",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"5",34.6470519500357,33.306209748255,33.306209748255,33.306209748255,0,33.306209748255,33.306209748255,0,34.6470519500357,50.0311723877092,33.306209748255,33.306209748255,34.6470519500357,33.306209748255,53.2919597788946,33.306209748255,33.306209748255,50.0311723877092,50.0311723877092,34.6470519500357,33.306209748255
"6",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"7",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"8",34.6470519500357,33.306209748255,33.306209748255,33.306209748255,0,33.306209748255,33.306209748255,0,34.6470519500357,50.0311723877092,33.306209748255,33.306209748255,34.6470519500357,33.306209748255,53.2919597788946,33.306209748255,33.306209748255,50.0311723877092,50.0311723877092,34.6470519500357,33.306209748255
"9",0,1.56711485214282,1.56711485214282,1.56711485214282,34.6470519500357,1.56711485214282,1.56711485214282,34.6470519500357,0,15.3841204376735,1.56711485214282,1.56711485214282,0,1.56711485214282,19.8030709416898,1.56711485214282,1.56711485214282,15.3841204376735,15.3841204376735,0,1.56711485214282
"10",15.3841204376735,16.9512352898163,16.9512352898163,16.9512352898163,50.0311723877092,16.9512352898163,16.9512352898163,50.0311723877092,15.3841204376735,0,16.9512352898163,16.9512352898163,15.3841204376735,16.9512352898163,33.2797169793413,16.9512352898163,16.9512352898163,0,0,15.3841204376735,16.9512352898163
"11",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"12",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"13",0,1.56711485214282,1.56711485214282,1.56711485214282,34.6470519500357,1.56711485214282,1.56711485214282,34.6470519500357,0,15.3841204376735,1.56711485214282,1.56711485214282,0,1.56711485214282,19.8030709416898,1.56711485214282,1.56711485214282,15.3841204376735,15.3841204376735,0,1.56711485214282
"14",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"15",19.8030709416898,20.1498751399389,20.1498751399389,20.1498751399389,53.2919597788946,20.1498751399389,20.1498751399389,53.2919597788946,19.8030709416898,33.2797169793413,20.1498751399389,20.1498751399389,19.8030709416898,20.1498751399389,0,20.1498751399389,20.1498751399389,33.2797169793413,33.2797169793413,19.8030709416898,20.1498751399389
"16",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"17",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
"18",15.3841204376735,16.9512352898163,16.9512352898163,16.9512352898163,50.0311723877092,16.9512352898163,16.9512352898163,50.0311723877092,15.3841204376735,0,16.9512352898163,16.9512352898163,15.3841204376735,16.9512352898163,33.2797169793413,16.9512352898163,16.9512352898163,0,0,15.3841204376735,16.9512352898163
"19",15.3841204376735,16.9512352898163,16.9512352898163,16.9512352898163,50.0311723877092,16.9512352898163,16.9512352898163,50.0311723877092,15.3841204376735,0,16.9512352898163,16.9512352898163,15.3841204376735,16.9512352898163,33.2797169793413,16.9512352898163,16.9512352898163,0,0,15.3841204376735,16.9512352898163
"20",0,1.56711485214282,1.56711485214282,1.56711485214282,34.6470519500357,1.56711485214282,1.56711485214282,34.6470519500357,0,15.3841204376735,1.56711485214282,1.56711485214282,0,1.56711485214282,19.8030709416898,1.56711485214282,1.56711485214282,15.3841204376735,15.3841204376735,0,1.56711485214282
"21",1.56711485214282,0,0,0,33.306209748255,0,0,33.306209748255,1.56711485214282,16.9512352898163,0,0,1.56711485214282,0,20.1498751399389,0,0,16.9512352898163,16.9512352898163,1.56711485214282,0
