"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,32.2911534349099,32.2911534349099,32.2911534349099,78.3110744954874,32.2911534349099,32.2911534349099,78.3110744954874,0,32.335852268278,32.2911534349099,32.2911534349099,0,32.2911534349099,46.1983174517897,32.2911534349099,32.2911534349099,32.335852268278,32.335852268278,0,32.2911534349099
"2",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"3",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"4",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"5",78.3110744954874,46.0199210605775,46.0199210605775,46.0199210605775,0,46.0199210605775,46.0199210605775,0,78.3110744954874,65.6446745992169,46.0199210605775,46.0199210605775,78.3110744954874,46.0199210605775,98.5444506630606,46.0199210605775,46.0199210605775,65.6446745992169,65.6446745992169,78.3110744954874,46.0199210605775
"6",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"7",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"8",78.3110744954874,46.0199210605775,46.0199210605775,46.0199210605775,0,46.0199210605775,46.0199210605775,0,78.3110744954874,65.6446745992169,46.0199210605775,46.0199210605775,78.3110744954874,46.0199210605775,98.5444506630606,46.0199210605775,46.0199210605775,65.6446745992169,65.6446745992169,78.3110744954874,46.0199210605775
"9",0,32.2911534349099,32.2911534349099,32.2911534349099,78.3110744954874,32.2911534349099,32.2911534349099,78.3110744954874,0,32.335852268278,32.2911534349099,32.2911534349099,0,32.2911534349099,46.1983174517897,32.2911534349099,32.2911534349099,32.335852268278,32.335852268278,0,32.2911534349099
"10",32.335852268278,45.9880232039108,45.9880232039108,45.9880232039108,65.6446745992169,45.9880232039108,45.9880232039108,65.6446745992169,32.335852268278,0,45.9880232039108,45.9880232039108,32.335852268278,45.9880232039108,32.8997760638437,45.9880232039108,45.9880232039108,0,0,32.335852268278,45.9880232039108
"11",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"12",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"13",0,32.2911534349099,32.2911534349099,32.2911534349099,78.3110744954874,32.2911534349099,32.2911534349099,78.3110744954874,0,32.335852268278,32.2911534349099,32.2911534349099,0,32.2911534349099,46.1983174517897,32.2911534349099,32.2911534349099,32.335852268278,32.335852268278,0,32.2911534349099
"14",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"15",46.1983174517897,78.4894708866996,78.4894708866996,78.4894708866996,98.5444506630606,78.4894708866996,78.4894708866996,98.5444506630606,46.1983174517897,32.8997760638437,78.4894708866996,78.4894708866996,46.1983174517897,78.4894708866996,0,78.4894708866996,78.4894708866996,32.8997760638437,32.8997760638437,46.1983174517897,78.4894708866996
"16",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"17",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
"18",32.335852268278,45.9880232039108,45.9880232039108,45.9880232039108,65.6446745992169,45.9880232039108,45.9880232039108,65.6446745992169,32.335852268278,0,45.9880232039108,45.9880232039108,32.335852268278,45.9880232039108,32.8997760638437,45.9880232039108,45.9880232039108,0,0,32.335852268278,45.9880232039108
"19",32.335852268278,45.9880232039108,45.9880232039108,45.9880232039108,65.6446745992169,45.9880232039108,45.9880232039108,65.6446745992169,32.335852268278,0,45.9880232039108,45.9880232039108,32.335852268278,45.9880232039108,32.8997760638437,45.9880232039108,45.9880232039108,0,0,32.335852268278,45.9880232039108
"20",0,32.2911534349099,32.2911534349099,32.2911534349099,78.3110744954874,32.2911534349099,32.2911534349099,78.3110744954874,0,32.335852268278,32.2911534349099,32.2911534349099,0,32.2911534349099,46.1983174517897,32.2911534349099,32.2911534349099,32.335852268278,32.335852268278,0,32.2911534349099
"21",32.2911534349099,0,0,0,46.0199210605775,0,0,46.0199210605775,32.2911534349099,45.9880232039108,0,0,32.2911534349099,0,78.4894708866996,0,0,45.9880232039108,45.9880232039108,32.2911534349099,0
