"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,6.81036492721992,4.16648047043182,4.16648047043182,12.2470089449773,6.81036492721992,4.16648047043182,12.2470089449773,0,2.65661847064146,4.16648047043182,6.81036492721992,0,4.16648047043182,6.27852935717197,4.16648047043182,4.16648047043182,2.65661847064146,3.92769142987916,0,4.16648047043182
"2",6.81036492721992,0,2.6438844567881,2.6438844567881,5.43664401775736,0,2.6438844567881,5.43664401775736,6.81036492721992,8.22127273905509,2.6438844567881,0,6.81036492721992,2.6438844567881,13.0888942843919,2.6438844567881,2.6438844567881,8.22127273905509,6.72155919878375,6.81036492721992,2.6438844567881
"3",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"4",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"5",12.2470089449773,5.43664401775736,8.08052847454546,8.08052847454546,0,5.43664401775736,8.08052847454546,0,12.2470089449773,13.6579167568124,8.08052847454546,5.43664401775736,12.2470089449773,8.08052847454546,18.5255383021492,8.08052847454546,8.08052847454546,13.6579167568124,12.1582032165411,12.2470089449773,8.08052847454546
"6",6.81036492721992,0,2.6438844567881,2.6438844567881,5.43664401775736,0,2.6438844567881,5.43664401775736,6.81036492721992,8.22127273905509,2.6438844567881,0,6.81036492721992,2.6438844567881,13.0888942843919,2.6438844567881,2.6438844567881,8.22127273905509,6.72155919878375,6.81036492721992,2.6438844567881
"7",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"8",12.2470089449773,5.43664401775736,8.08052847454546,8.08052847454546,0,5.43664401775736,8.08052847454546,0,12.2470089449773,13.6579167568124,8.08052847454546,5.43664401775736,12.2470089449773,8.08052847454546,18.5255383021492,8.08052847454546,8.08052847454546,13.6579167568124,12.1582032165411,12.2470089449773,8.08052847454546
"9",0,6.81036492721992,4.16648047043182,4.16648047043182,12.2470089449773,6.81036492721992,4.16648047043182,12.2470089449773,0,2.65661847064146,4.16648047043182,6.81036492721992,0,4.16648047043182,6.27852935717197,4.16648047043182,4.16648047043182,2.65661847064146,3.92769142987916,0,4.16648047043182
"10",2.65661847064146,8.22127273905509,5.57738828226699,5.57738828226699,13.6579167568124,8.22127273905509,5.57738828226699,13.6579167568124,2.65661847064146,0,5.57738828226699,8.22127273905509,2.65661847064146,5.57738828226699,6.63924184175381,5.57738828226699,5.57738828226699,0,3.5533927711312,2.65661847064146,5.57738828226699
"11",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"12",6.81036492721992,0,2.6438844567881,2.6438844567881,5.43664401775736,0,2.6438844567881,5.43664401775736,6.81036492721992,8.22127273905509,2.6438844567881,0,6.81036492721992,2.6438844567881,13.0888942843919,2.6438844567881,2.6438844567881,8.22127273905509,6.72155919878375,6.81036492721992,2.6438844567881
"13",0,6.81036492721992,4.16648047043182,4.16648047043182,12.2470089449773,6.81036492721992,4.16648047043182,12.2470089449773,0,2.65661847064146,4.16648047043182,6.81036492721992,0,4.16648047043182,6.27852935717197,4.16648047043182,4.16648047043182,2.65661847064146,3.92769142987916,0,4.16648047043182
"14",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"15",6.27852935717197,13.0888942843919,10.4450098276038,10.4450098276038,18.5255383021492,13.0888942843919,10.4450098276038,18.5255383021492,6.27852935717197,6.63924184175381,10.4450098276038,13.0888942843919,6.27852935717197,10.4450098276038,0,10.4450098276038,10.4450098276038,6.63924184175381,10.192634612885,6.27852935717197,10.4450098276038
"16",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"17",4.16648047043182,2.6438844567881,0,0,8.08052847454546,2.6438844567881,0,8.08052847454546,4.16648047043182,5.57738828226699,0,2.6438844567881,4.16648047043182,0,10.4450098276038,0,0,5.57738828226699,4.07767474199565,4.16648047043182,0
"18",2.65661847064146,8.22127273905509,5.57738828226699,5.57738828226699,13.6579167568124,8.22127273905509,5.57738828226699,13.6579167568124,2.65661847064146,0,5.57738828226699,8.22127273905509,2.65661847064146,5.57738828226699,6.63924184175381,5.57738828226699,5.57738828226699,0,3.5533927711312,2.65661847064146,5.57738828226699
"19",3.92769142987916,6.72155919878375,4.07767474199565,4.07767474199565,12.1582032165411,6.72155919878375,4.07767474199565,12.1582032165411,3.92769142987916,3.5533927711312,4.07767474199565,6.72155919878375,3.92769142987916,4.07767474199565,10.192634612885,4.07767474199565,4.07767474199565,3.5533927711312,0,3.92769142987916,4.07767474199565
"20",0,6.81036492721992,4.16648047043182,4.16648047043182,12.2470089449773,6.81036492721992,4.16648047043182,12.2470089449773,0,2.65661847064146,4.16648047043182,6.81036492721992,0,4.16648047043182,6.27852935717197,4.16648047043182,4.16648047043182,2.65661847064146,3.92769142987916,0,4.16648047043182
