"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1.00910739519734,1.00910739519734,1.00910739519734,3.93931863351497,1.00910739519734,1.00910739519734,3.93931863351497,0,1.57316277732682,1.00910739519734,1.00910739519734,0,1.00910739519734,2.17697451022507,1.00910739519734,1.00910739519734,1.57316277732682,1.57316277732682,0,1.00910739519734
"2",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"3",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"4",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"5",3.93931863351497,2.93021123831763,2.93021123831763,2.93021123831763,0,2.93021123831763,2.93021123831763,0,3.93931863351497,5.51248141084179,2.93021123831763,2.93021123831763,3.93931863351497,2.93021123831763,6.11629314374004,2.93021123831763,2.93021123831763,5.51248141084179,5.51248141084179,3.93931863351497,2.93021123831763
"6",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"7",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"8",3.93931863351497,2.93021123831763,2.93021123831763,2.93021123831763,0,2.93021123831763,2.93021123831763,0,3.93931863351497,5.51248141084179,2.93021123831763,2.93021123831763,3.93931863351497,2.93021123831763,6.11629314374004,2.93021123831763,2.93021123831763,5.51248141084179,5.51248141084179,3.93931863351497,2.93021123831763
"9",0,1.00910739519734,1.00910739519734,1.00910739519734,3.93931863351497,1.00910739519734,1.00910739519734,3.93931863351497,0,1.57316277732682,1.00910739519734,1.00910739519734,0,1.00910739519734,2.17697451022507,1.00910739519734,1.00910739519734,1.57316277732682,1.57316277732682,0,1.00910739519734
"10",1.57316277732682,2.58227017252416,2.58227017252416,2.58227017252416,5.51248141084179,2.58227017252416,2.58227017252416,5.51248141084179,1.57316277732682,0,2.58227017252416,2.58227017252416,1.57316277732682,2.58227017252416,3.7501372875519,2.58227017252416,2.58227017252416,0,0,1.57316277732682,2.58227017252416
"11",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"12",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"13",0,1.00910739519734,1.00910739519734,1.00910739519734,3.93931863351497,1.00910739519734,1.00910739519734,3.93931863351497,0,1.57316277732682,1.00910739519734,1.00910739519734,0,1.00910739519734,2.17697451022507,1.00910739519734,1.00910739519734,1.57316277732682,1.57316277732682,0,1.00910739519734
"14",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"15",2.17697451022507,3.18608190542241,3.18608190542241,3.18608190542241,6.11629314374004,3.18608190542241,3.18608190542241,6.11629314374004,2.17697451022507,3.7501372875519,3.18608190542241,3.18608190542241,2.17697451022507,3.18608190542241,0,3.18608190542241,3.18608190542241,3.7501372875519,3.7501372875519,2.17697451022507,3.18608190542241
"16",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"17",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
"18",1.57316277732682,2.58227017252416,2.58227017252416,2.58227017252416,5.51248141084179,2.58227017252416,2.58227017252416,5.51248141084179,1.57316277732682,0,2.58227017252416,2.58227017252416,1.57316277732682,2.58227017252416,3.7501372875519,2.58227017252416,2.58227017252416,0,0,1.57316277732682,2.58227017252416
"19",1.57316277732682,2.58227017252416,2.58227017252416,2.58227017252416,5.51248141084179,2.58227017252416,2.58227017252416,5.51248141084179,1.57316277732682,0,2.58227017252416,2.58227017252416,1.57316277732682,2.58227017252416,3.7501372875519,2.58227017252416,2.58227017252416,0,0,1.57316277732682,2.58227017252416
"20",0,1.00910739519734,1.00910739519734,1.00910739519734,3.93931863351497,1.00910739519734,1.00910739519734,3.93931863351497,0,1.57316277732682,1.00910739519734,1.00910739519734,0,1.00910739519734,2.17697451022507,1.00910739519734,1.00910739519734,1.57316277732682,1.57316277732682,0,1.00910739519734
"21",1.00910739519734,0,0,0,2.93021123831763,0,0,2.93021123831763,1.00910739519734,2.58227017252416,0,0,1.00910739519734,0,3.18608190542241,0,0,2.58227017252416,2.58227017252416,1.00910739519734,0
