"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,28.9355454298908,18.8908243299815,18.8908243299815,44.9654672291445,28.9355454298908,18.8908243299815,44.9654672291445,0,10.1023817469678,18.8908243299815,28.9355454298908,0,18.8908243299815,24.1847193608837,18.8908243299815,18.8908243299815,10.1023817469678,14.529269517575,0,18.8908243299815
"2",28.9355454298908,0,10.0447210999093,10.0447210999093,16.0299217992537,0,10.0447210999093,16.0299217992537,28.9355454298908,33.5805126850132,10.0447210999093,0,28.9355454298908,10.0447210999093,53.1202647907745,10.0447210999093,10.0447210999093,33.5805126850132,24.6889646231421,28.9355454298908,10.0447210999093
"3",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
"4",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
"5",44.9654672291445,16.0299217992537,26.074642899163,26.074642899163,0,16.0299217992537,26.074642899163,0,44.9654672291445,46.2745052556904,26.074642899163,16.0299217992537,44.9654672291445,26.074642899163,67.6375161140398,26.074642899163,26.074642899163,46.2745052556904,35.3683368762823,44.9654672291445,26.074642899163
"6",28.9355454298908,0,10.0447210999093,10.0447210999093,16.0299217992537,0,10.0447210999093,16.0299217992537,28.9355454298908,33.5805126850132,10.0447210999093,0,28.9355454298908,10.0447210999093,53.1202647907745,10.0447210999093,10.0447210999093,33.5805126850132,24.6889646231421,28.9355454298908,10.0447210999093
"7",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
"8",44.9654672291445,16.0299217992537,26.074642899163,26.074642899163,0,16.0299217992537,26.074642899163,0,44.9654672291445,46.2745052556904,26.074642899163,16.0299217992537,44.9654672291445,26.074642899163,67.6375161140398,26.074642899163,26.074642899163,46.2745052556904,35.3683368762823,44.9654672291445,26.074642899163
"9",0,28.9355454298908,18.8908243299815,18.8908243299815,44.9654672291445,28.9355454298908,18.8908243299815,44.9654672291445,0,10.1023817469678,18.8908243299815,28.9355454298908,0,18.8908243299815,24.1847193608837,18.8908243299815,18.8908243299815,10.1023817469678,14.529269517575,0,18.8908243299815
"10",10.1023817469678,33.5805126850132,23.5357915851039,23.5357915851039,46.2745052556904,33.5805126850132,23.5357915851039,46.2745052556904,10.1023817469678,0,23.5357915851039,33.5805126850132,10.1023817469678,23.5357915851039,21.3630108583493,23.5357915851039,23.5357915851039,0,10.9061683794082,10.1023817469678,23.5357915851039
"11",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
"12",28.9355454298908,0,10.0447210999093,10.0447210999093,16.0299217992537,0,10.0447210999093,16.0299217992537,28.9355454298908,33.5805126850132,10.0447210999093,0,28.9355454298908,10.0447210999093,53.1202647907745,10.0447210999093,10.0447210999093,33.5805126850132,24.6889646231421,28.9355454298908,10.0447210999093
"13",0,28.9355454298908,18.8908243299815,18.8908243299815,44.9654672291445,28.9355454298908,18.8908243299815,44.9654672291445,0,10.1023817469678,18.8908243299815,28.9355454298908,0,18.8908243299815,24.1847193608837,18.8908243299815,18.8908243299815,10.1023817469678,14.529269517575,0,18.8908243299815
"14",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
"15",24.1847193608837,53.1202647907745,43.0755436908652,43.0755436908652,67.6375161140398,53.1202647907745,43.0755436908652,67.6375161140398,24.1847193608837,21.3630108583493,43.0755436908652,53.1202647907745,24.1847193608837,43.0755436908652,0,43.0755436908652,43.0755436908652,21.3630108583493,32.2691792377575,24.1847193608837,43.0755436908652
"16",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
"17",18.8908243299815,10.0447210999093,0,0,26.074642899163,10.0447210999093,0,26.074642899163,18.8908243299815,23.5357915851039,0,10.0447210999093,18.8908243299815,0,43.0755436908652,0,0,23.5357915851039,14.6442435232328,18.8908243299815,0
