"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2.46190182729566,2.46190182729566,2.46190182729566,6.23834092685501,2.46190182729566,2.46190182729566,6.23834092685501,0,6.23818125970668,2.46190182729566,2.46190182729566,0,2.46190182729566,22.0972353384136,2.46190182729566,2.46190182729566,6.23818125970668,6.23818125970668,0,2.46190182729566
"2",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"3",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"4",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"5",6.23834092685501,3.77643909955935,3.77643909955935,3.77643909955935,0,3.77643909955935,3.77643909955935,0,6.23834092685501,7.55271853197036,3.77643909955935,3.77643909955935,6.23834092685501,3.77643909955935,28.3355762652686,3.77643909955935,3.77643909955935,7.55271853197036,7.55271853197036,6.23834092685501,3.77643909955935
"6",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"7",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"8",6.23834092685501,3.77643909955935,3.77643909955935,3.77643909955935,0,3.77643909955935,3.77643909955935,0,6.23834092685501,7.55271853197036,3.77643909955935,3.77643909955935,6.23834092685501,3.77643909955935,28.3355762652686,3.77643909955935,3.77643909955935,7.55271853197036,7.55271853197036,6.23834092685501,3.77643909955935
"9",0,2.46190182729566,2.46190182729566,2.46190182729566,6.23834092685501,2.46190182729566,2.46190182729566,6.23834092685501,0,6.23818125970668,2.46190182729566,2.46190182729566,0,2.46190182729566,22.0972353384136,2.46190182729566,2.46190182729566,6.23818125970668,6.23818125970668,0,2.46190182729566
"10",6.23818125970668,3.77627943241102,3.77627943241102,3.77627943241102,7.55271853197036,3.77627943241102,3.77627943241102,7.55271853197036,6.23818125970668,0,3.77627943241102,3.77627943241102,6.23818125970668,3.77627943241102,28.3354165981202,3.77627943241102,3.77627943241102,0,0,6.23818125970668,3.77627943241102
"11",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"12",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"13",0,2.46190182729566,2.46190182729566,2.46190182729566,6.23834092685501,2.46190182729566,2.46190182729566,6.23834092685501,0,6.23818125970668,2.46190182729566,2.46190182729566,0,2.46190182729566,22.0972353384136,2.46190182729566,2.46190182729566,6.23818125970668,6.23818125970668,0,2.46190182729566
"14",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"15",22.0972353384136,24.5591371657092,24.5591371657092,24.5591371657092,28.3355762652686,24.5591371657092,24.5591371657092,28.3355762652686,22.0972353384136,28.3354165981202,24.5591371657092,24.5591371657092,22.0972353384136,24.5591371657092,0,24.5591371657092,24.5591371657092,28.3354165981202,28.3354165981202,22.0972353384136,24.5591371657092
"16",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"17",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
"18",6.23818125970668,3.77627943241102,3.77627943241102,3.77627943241102,7.55271853197036,3.77627943241102,3.77627943241102,7.55271853197036,6.23818125970668,0,3.77627943241102,3.77627943241102,6.23818125970668,3.77627943241102,28.3354165981202,3.77627943241102,3.77627943241102,0,0,6.23818125970668,3.77627943241102
"19",6.23818125970668,3.77627943241102,3.77627943241102,3.77627943241102,7.55271853197036,3.77627943241102,3.77627943241102,7.55271853197036,6.23818125970668,0,3.77627943241102,3.77627943241102,6.23818125970668,3.77627943241102,28.3354165981202,3.77627943241102,3.77627943241102,0,0,6.23818125970668,3.77627943241102
"20",0,2.46190182729566,2.46190182729566,2.46190182729566,6.23834092685501,2.46190182729566,2.46190182729566,6.23834092685501,0,6.23818125970668,2.46190182729566,2.46190182729566,0,2.46190182729566,22.0972353384136,2.46190182729566,2.46190182729566,6.23818125970668,6.23818125970668,0,2.46190182729566
"21",2.46190182729566,0,0,0,3.77643909955935,0,0,3.77643909955935,2.46190182729566,3.77627943241102,0,0,2.46190182729566,0,24.5591371657092,0,0,3.77627943241102,3.77627943241102,2.46190182729566,0
