"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,9.12045711909723,9.12045711909723,9.12045711909723,7.52214492081394,9.12045711909723,9.12045711909723,7.52214492081394,0,0,9.12045711909723,9.12045711909723,0,9.12045711909723,6.68151284206007,9.12045711909723,9.12045711909723,0,3.99493483054876,0,9.12045711909723
"2",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"3",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"4",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"5",7.52214492081394,6.38468345812596,6.38468345812596,6.38468345812596,0,6.38468345812596,6.38468345812596,0,7.52214492081394,7.52214492081394,6.38468345812596,6.38468345812596,7.52214492081394,6.38468345812596,5.48059128453946,6.38468345812596,6.38468345812596,7.52214492081394,3.52721009026518,7.52214492081394,6.38468345812596
"6",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"7",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"8",7.52214492081394,6.38468345812596,6.38468345812596,6.38468345812596,0,6.38468345812596,6.38468345812596,0,7.52214492081394,7.52214492081394,6.38468345812596,6.38468345812596,7.52214492081394,6.38468345812596,5.48059128453946,6.38468345812596,6.38468345812596,7.52214492081394,3.52721009026518,7.52214492081394,6.38468345812596
"9",0,9.12045711909723,9.12045711909723,9.12045711909723,7.52214492081394,9.12045711909723,9.12045711909723,7.52214492081394,0,0,9.12045711909723,9.12045711909723,0,9.12045711909723,6.68151284206007,9.12045711909723,9.12045711909723,0,3.99493483054876,0,9.12045711909723
"10",0,9.12045711909723,9.12045711909723,9.12045711909723,7.52214492081394,9.12045711909723,9.12045711909723,7.52214492081394,0,0,9.12045711909723,9.12045711909723,0,9.12045711909723,6.68151284206007,9.12045711909723,9.12045711909723,0,3.99493483054876,0,9.12045711909723
"11",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"12",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"13",0,9.12045711909723,9.12045711909723,9.12045711909723,7.52214492081394,9.12045711909723,9.12045711909723,7.52214492081394,0,0,9.12045711909723,9.12045711909723,0,9.12045711909723,6.68151284206007,9.12045711909723,9.12045711909723,0,3.99493483054876,0,9.12045711909723
"14",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"15",6.68151284206006,7.81210030005978,7.81210030005978,7.81210030005978,5.48059128453946,7.81210030005978,7.81210030005978,5.48059128453946,6.68151284206006,6.68151284206006,7.81210030005978,7.81210030005978,6.68151284206006,7.81210030005978,0,7.81210030005978,7.81210030005978,6.68151284206006,2.68657801151131,6.68151284206006,7.81210030005978
"16",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"17",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
"18",0,9.12045711909723,9.12045711909723,9.12045711909723,7.52214492081394,9.12045711909723,9.12045711909723,7.52214492081394,0,0,9.12045711909723,9.12045711909723,0,9.12045711909723,6.68151284206007,9.12045711909723,9.12045711909723,0,3.99493483054876,0,9.12045711909723
"19",3.99493483054876,5.12552228854847,5.12552228854847,5.12552228854847,3.52721009026519,5.12552228854847,5.12552228854847,3.52721009026519,3.99493483054876,3.99493483054876,5.12552228854847,5.12552228854847,3.99493483054876,5.12552228854847,2.68657801151131,5.12552228854847,5.12552228854847,3.99493483054876,0,3.99493483054876,5.12552228854847
"20",0,9.12045711909723,9.12045711909723,9.12045711909723,7.52214492081394,9.12045711909723,9.12045711909723,7.52214492081394,0,0,9.12045711909723,9.12045711909723,0,9.12045711909723,6.68151284206007,9.12045711909723,9.12045711909723,0,3.99493483054876,0,9.12045711909723
"21",9.12045711909723,0,0,0,6.38468345812596,0,0,6.38468345812596,9.12045711909723,9.12045711909723,0,0,9.12045711909723,0,7.81210030005978,0,0,9.12045711909723,5.12552228854847,9.12045711909723,0
