"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,14.1562840910482,13.0750780029921,13.0750780029921,16.4589118356084,14.1562840910482,13.0750780029921,16.4589118356084,0,5.38326519581137,13.0750780029921,14.1562840910482,0,13.0750780029921,10.9978509272973,13.0750780029921,13.0750780029921,5.38326519581137,8.6179623816453,0,13.0750780029921
"2",14.1562840910482,0,5.98384351916519,5.98384351916519,5.74924272542828,0,5.98384351916519,5.74924272542828,14.1562840910482,9.04648787777125,5.98384351916519,0,14.1562840910482,5.98384351916519,14.6610736092572,5.98384351916519,5.98384351916519,9.04648787777125,5.53832170940287,14.1562840910482,5.98384351916519
"3",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"4",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"5",16.4589118356084,5.74924272542828,8.28647126372541,8.28647126372541,0,5.74924272542828,8.28647126372541,0,16.4589118356084,11.3491156223315,8.28647126372541,5.74924272542828,16.4589118356084,8.28647126372541,16.9637013538174,8.28647126372541,8.28647126372541,11.3491156223315,7.84094945396309,16.4589118356084,8.28647126372541
"6",14.1562840910482,0,5.98384351916519,5.98384351916519,5.74924272542828,0,5.98384351916519,5.74924272542828,14.1562840910482,9.04648787777125,5.98384351916519,0,14.1562840910482,5.98384351916519,14.6610736092572,5.98384351916519,5.98384351916519,9.04648787777125,5.53832170940287,14.1562840910482,5.98384351916519
"7",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"8",16.4589118356084,5.74924272542828,8.28647126372541,8.28647126372541,0,5.74924272542828,8.28647126372541,0,16.4589118356084,11.3491156223315,8.28647126372541,5.74924272542828,16.4589118356084,8.28647126372541,16.9637013538174,8.28647126372541,8.28647126372541,11.3491156223315,7.84094945396309,16.4589118356084,8.28647126372541
"9",0,14.1562840910482,13.0750780029921,13.0750780029921,16.4589118356084,14.1562840910482,13.0750780029921,16.4589118356084,0,5.38326519581137,13.0750780029921,14.1562840910482,0,13.0750780029921,10.9978509272973,13.0750780029921,13.0750780029921,5.38326519581137,8.6179623816453,0,13.0750780029921
"10",5.38326519581137,9.04648787777125,7.96528178971522,7.96528178971522,11.3491156223315,9.04648787777125,7.96528178971522,11.3491156223315,5.38326519581137,0,7.96528178971522,9.04648787777125,5.38326519581137,7.96528178971522,5.6145857314859,7.96528178971522,7.96528178971522,0,3.50816616836838,5.38326519581137,7.96528178971522
"11",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"12",14.1562840910482,0,5.98384351916519,5.98384351916519,5.74924272542828,0,5.98384351916519,5.74924272542828,14.1562840910482,9.04648787777125,5.98384351916519,0,14.1562840910482,5.98384351916519,14.6610736092572,5.98384351916519,5.98384351916519,9.04648787777125,5.53832170940287,14.1562840910482,5.98384351916519
"13",0,14.1562840910482,13.0750780029921,13.0750780029921,16.4589118356084,14.1562840910482,13.0750780029921,16.4589118356084,0,5.38326519581137,13.0750780029921,14.1562840910482,0,13.0750780029921,10.9978509272973,13.0750780029921,13.0750780029921,5.38326519581137,8.6179623816453,0,13.0750780029921
"14",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"15",10.9978509272973,14.6610736092571,13.5798675212011,13.5798675212011,16.9637013538174,14.6610736092571,13.5798675212011,16.9637013538174,10.9978509272973,5.6145857314859,13.5798675212011,14.6610736092571,10.9978509272973,13.5798675212011,0,13.5798675212011,13.5798675212011,5.6145857314859,9.12275189985428,10.9978509272973,13.5798675212011
"16",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"17",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
"18",5.38326519581137,9.04648787777125,7.96528178971522,7.96528178971522,11.3491156223315,9.04648787777125,7.96528178971522,11.3491156223315,5.38326519581137,0,7.96528178971522,9.04648787777125,5.38326519581137,7.96528178971522,5.6145857314859,7.96528178971522,7.96528178971522,0,3.50816616836838,5.38326519581137,7.96528178971522
"19",8.6179623816453,5.53832170940287,4.45711562134684,4.45711562134684,7.84094945396309,5.53832170940287,4.45711562134684,7.84094945396309,8.6179623816453,3.50816616836838,4.45711562134684,5.53832170940287,8.6179623816453,4.45711562134684,9.12275189985428,4.45711562134684,4.45711562134684,3.50816616836838,0,8.6179623816453,4.45711562134684
"20",0,14.1562840910482,13.0750780029921,13.0750780029921,16.4589118356084,14.1562840910482,13.0750780029921,16.4589118356084,0,5.38326519581137,13.0750780029921,14.1562840910482,0,13.0750780029921,10.9978509272973,13.0750780029921,13.0750780029921,5.38326519581137,8.6179623816453,0,13.0750780029921
"21",13.0750780029921,5.98384351916519,0,0,8.28647126372541,5.98384351916519,0,8.28647126372541,13.0750780029921,7.96528178971522,0,5.98384351916519,13.0750780029921,0,13.5798675212011,0,0,7.96528178971522,4.45711562134684,13.0750780029921,0
