"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,32.9680797180753,32.9680797180753,32.9680797180753,77.6474521881517,32.9680797180753,32.9680797180753,77.6474521881517,0,32.2867756651953,32.9680797180753,32.9680797180753,0,32.9680797180753,46.1778767035413,32.9680797180753,32.9680797180753,32.2867756651953,32.2867756651953,0,32.9680797180753
"2",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"3",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"4",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"5",77.6474521881517,45.8082211839745,45.8082211839745,45.8082211839745,0,45.8082211839745,45.8082211839745,0,77.6474521881517,63.5149226048509,45.8082211839745,45.8082211839745,77.6474521881517,45.8082211839745,95.4414851100689,45.8082211839745,45.8082211839745,63.5149226048509,63.5149226048509,77.6474521881517,45.8082211839745
"6",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"7",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"8",77.6474521881517,45.8082211839745,45.8082211839745,45.8082211839745,0,45.8082211839745,45.8082211839745,0,77.6474521881517,63.5149226048509,45.8082211839745,45.8082211839745,77.6474521881517,45.8082211839745,95.4414851100689,45.8082211839745,45.8082211839745,63.5149226048509,63.5149226048509,77.6474521881517,45.8082211839745
"9",0,32.9680797180753,32.9680797180753,32.9680797180753,77.6474521881517,32.9680797180753,32.9680797180753,77.6474521881517,0,32.2867756651953,32.9680797180753,32.9680797180753,0,32.9680797180753,46.1778767035413,32.9680797180753,32.9680797180753,32.2867756651953,32.2867756651953,0,32.9680797180753
"10",32.2867756651953,45.577297970151,45.577297970151,45.577297970151,63.5149226048509,45.577297970151,45.577297970151,63.5149226048509,32.2867756651953,0,45.577297970151,45.577297970151,32.2867756651953,45.577297970151,31.926562505218,45.577297970151,45.577297970151,0,0,32.2867756651953,45.577297970151
"11",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"12",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"13",0,32.9680797180753,32.9680797180753,32.9680797180753,77.6474521881517,32.9680797180753,32.9680797180753,77.6474521881517,0,32.2867756651953,32.9680797180753,32.9680797180753,0,32.9680797180753,46.1778767035413,32.9680797180753,32.9680797180753,32.2867756651953,32.2867756651953,0,32.9680797180753
"14",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"15",46.1778767035413,77.5038604753689,77.5038604753689,77.5038604753689,95.4414851100689,77.5038604753689,77.5038604753689,95.4414851100689,46.1778767035413,31.926562505218,77.5038604753689,77.5038604753689,46.1778767035413,77.5038604753689,0,77.5038604753689,77.5038604753689,31.926562505218,31.926562505218,46.1778767035413,77.5038604753689
"16",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"17",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
"18",32.2867756651953,45.577297970151,45.577297970151,45.577297970151,63.5149226048509,45.577297970151,45.577297970151,63.5149226048509,32.2867756651953,0,45.577297970151,45.577297970151,32.2867756651953,45.577297970151,31.926562505218,45.577297970151,45.577297970151,0,0,32.2867756651953,45.577297970151
"19",32.2867756651953,45.577297970151,45.577297970151,45.577297970151,63.5149226048509,45.577297970151,45.577297970151,63.5149226048509,32.2867756651953,0,45.577297970151,45.577297970151,32.2867756651953,45.577297970151,31.926562505218,45.577297970151,45.577297970151,0,0,32.2867756651953,45.577297970151
"20",0,32.9680797180753,32.9680797180753,32.9680797180753,77.6474521881517,32.9680797180753,32.9680797180753,77.6474521881517,0,32.2867756651953,32.9680797180753,32.9680797180753,0,32.9680797180753,46.1778767035413,32.9680797180753,32.9680797180753,32.2867756651953,32.2867756651953,0,32.9680797180753
"21",32.9680797180753,0,0,0,45.8082211839745,0,0,45.8082211839745,32.9680797180753,45.577297970151,0,0,32.9680797180753,0,77.5038604753689,0,0,45.577297970151,45.577297970151,32.9680797180753,0
