"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.760734898522591,0,1.54382834585768,0.760734898522591,0,1.54382834585768,0.7693342469418,1.54382834585768,1.40161972060285,1.39852451863953,1.54382834585768,1.40161972060285,0,1.54382834585768,1.39852451863953,1.54382834585768,0.760734898522591,1.40161972060285,0.760734898522591
"2",0.760734898522591,0,0.760734898522591,0.783093447335087,0,0.760734898522591,0.783093447335087,0.414520827314563,0.783093447335087,0.640884822080262,0.637789620116943,0.783093447335087,0.640884822080262,0.760734898522591,0.783093447335087,0.637789620116943,0.783093447335087,0,0.640884822080262,0
"3",0,0.760734898522591,0,1.54382834585768,0.760734898522591,0,1.54382834585768,0.7693342469418,1.54382834585768,1.40161972060285,1.39852451863953,1.54382834585768,1.40161972060285,0,1.54382834585768,1.39852451863953,1.54382834585768,0.760734898522591,1.40161972060285,0.760734898522591
"4",1.54382834585768,0.783093447335087,1.54382834585768,0,0.783093447335087,1.54382834585768,0,1.19761427464965,0,1.42397826941535,1.42088306745203,0,1.42397826941535,1.54382834585768,0,1.42088306745203,0,0.783093447335087,1.42397826941535,0.783093447335087
"5",0.760734898522591,0,0.760734898522591,0.783093447335087,0,0.760734898522591,0.783093447335087,0.414520827314563,0.783093447335087,0.640884822080262,0.637789620116943,0.783093447335087,0.640884822080262,0.760734898522591,0.783093447335087,0.637789620116943,0.783093447335087,0,0.640884822080262,0
"6",0,0.760734898522591,0,1.54382834585768,0.760734898522591,0,1.54382834585768,0.7693342469418,1.54382834585768,1.40161972060285,1.39852451863953,1.54382834585768,1.40161972060285,0,1.54382834585768,1.39852451863953,1.54382834585768,0.760734898522591,1.40161972060285,0.760734898522591
"7",1.54382834585768,0.783093447335087,1.54382834585768,0,0.783093447335087,1.54382834585768,0,1.19761427464965,0,1.42397826941535,1.42088306745203,0,1.42397826941535,1.54382834585768,0,1.42088306745203,0,0.783093447335087,1.42397826941535,0.783093447335087
"8",0.7693342469418,0.414520827314563,0.7693342469418,1.19761427464965,0.414520827314563,0.7693342469418,1.19761427464965,0,1.19761427464965,1.05540564939483,1.05231044743151,1.19761427464965,1.05540564939483,0.7693342469418,1.19761427464965,1.05231044743151,1.19761427464965,0.414520827314563,1.05540564939483,0.414520827314563
"9",1.54382834585768,0.783093447335087,1.54382834585768,0,0.783093447335087,1.54382834585768,0,1.19761427464965,0,1.42397826941535,1.42088306745203,0,1.42397826941535,1.54382834585768,0,1.42088306745203,0,0.783093447335087,1.42397826941535,0.783093447335087
"10",1.40161972060285,0.640884822080262,1.40161972060285,1.42397826941535,0.640884822080262,1.40161972060285,1.42397826941535,1.05540564939483,1.42397826941535,0,1.27867444219721,1.42397826941535,0,1.40161972060285,1.42397826941535,1.27867444219721,1.42397826941535,0.640884822080262,0,0.640884822080262
"11",1.39852451863953,0.637789620116943,1.39852451863953,1.42088306745203,0.637789620116943,1.39852451863953,1.42088306745203,1.05231044743151,1.42088306745203,1.27867444219721,0,1.42088306745203,1.27867444219721,1.39852451863953,1.42088306745203,0,1.42088306745203,0.637789620116943,1.27867444219721,0.637789620116943
"12",1.54382834585768,0.783093447335087,1.54382834585768,0,0.783093447335087,1.54382834585768,0,1.19761427464965,0,1.42397826941535,1.42088306745203,0,1.42397826941535,1.54382834585768,0,1.42088306745203,0,0.783093447335087,1.42397826941535,0.783093447335087
"13",1.40161972060285,0.640884822080262,1.40161972060285,1.42397826941535,0.640884822080262,1.40161972060285,1.42397826941535,1.05540564939483,1.42397826941535,0,1.27867444219721,1.42397826941535,0,1.40161972060285,1.42397826941535,1.27867444219721,1.42397826941535,0.640884822080262,0,0.640884822080262
"14",0,0.760734898522591,0,1.54382834585768,0.760734898522591,0,1.54382834585768,0.7693342469418,1.54382834585768,1.40161972060285,1.39852451863953,1.54382834585768,1.40161972060285,0,1.54382834585768,1.39852451863953,1.54382834585768,0.760734898522591,1.40161972060285,0.760734898522591
"15",1.54382834585768,0.783093447335087,1.54382834585768,0,0.783093447335087,1.54382834585768,0,1.19761427464965,0,1.42397826941535,1.42088306745203,0,1.42397826941535,1.54382834585768,0,1.42088306745203,0,0.783093447335087,1.42397826941535,0.783093447335087
"16",1.39852451863953,0.637789620116943,1.39852451863953,1.42088306745203,0.637789620116943,1.39852451863953,1.42088306745203,1.05231044743151,1.42088306745203,1.27867444219721,0,1.42088306745203,1.27867444219721,1.39852451863953,1.42088306745203,0,1.42088306745203,0.637789620116943,1.27867444219721,0.637789620116943
"17",1.54382834585768,0.783093447335087,1.54382834585768,0,0.783093447335087,1.54382834585768,0,1.19761427464965,0,1.42397826941535,1.42088306745203,0,1.42397826941535,1.54382834585768,0,1.42088306745203,0,0.783093447335087,1.42397826941535,0.783093447335087
"18",0.760734898522591,0,0.760734898522591,0.783093447335087,0,0.760734898522591,0.783093447335087,0.414520827314563,0.783093447335087,0.640884822080262,0.637789620116943,0.783093447335087,0.640884822080262,0.760734898522591,0.783093447335087,0.637789620116943,0.783093447335087,0,0.640884822080262,0
"19",1.40161972060285,0.640884822080262,1.40161972060285,1.42397826941535,0.640884822080262,1.40161972060285,1.42397826941535,1.05540564939483,1.42397826941535,0,1.27867444219721,1.42397826941535,0,1.40161972060285,1.42397826941535,1.27867444219721,1.42397826941535,0.640884822080262,0,0.640884822080262
"20",0.760734898522591,0,0.760734898522591,0.783093447335087,0,0.760734898522591,0.783093447335087,0.414520827314563,0.783093447335087,0.640884822080262,0.637789620116943,0.783093447335087,0.640884822080262,0.760734898522591,0.783093447335087,0.637789620116943,0.783093447335087,0,0.640884822080262,0
