"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.79044348830742,0,1.76089001272069,1.79044348830742,0,1.76089001272069,1.56818704471724,1.76089001272069,0.877354056887538,2.03580463357327,1.76089001272069,0.877354056887538,0,1.76089001272069,1.76089001272069,1.76089001272069,1.79044348830742,0.877354056887538,1.79044348830742
"2",1.79044348830742,0,1.79044348830742,2.33542789074758,0,1.79044348830742,2.33542789074758,3.35863053302466,2.33542789074758,1.29974818221825,1.14829379478211,2.33542789074758,1.29974818221825,1.79044348830742,2.33542789074758,2.33542789074758,2.33542789074758,0,1.29974818221825,0
"3",0,1.79044348830742,0,1.76089001272069,1.79044348830742,0,1.76089001272069,1.56818704471724,1.76089001272069,0.877354056887538,2.03580463357327,1.76089001272069,0.877354056887538,0,1.76089001272069,1.76089001272069,1.76089001272069,1.79044348830742,0.877354056887538,1.79044348830742
"4",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"5",1.79044348830742,0,1.79044348830742,2.33542789074758,0,1.79044348830742,2.33542789074758,3.35863053302466,2.33542789074758,1.29974818221825,1.14829379478211,2.33542789074758,1.29974818221825,1.79044348830742,2.33542789074758,2.33542789074758,2.33542789074758,0,1.29974818221825,0
"6",0,1.79044348830742,0,1.76089001272069,1.79044348830742,0,1.76089001272069,1.56818704471724,1.76089001272069,0.877354056887538,2.03580463357327,1.76089001272069,0.877354056887538,0,1.76089001272069,1.76089001272069,1.76089001272069,1.79044348830742,0.877354056887538,1.79044348830742
"7",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"8",1.56818704471724,3.35863053302466,1.56818704471724,3.32907705743793,3.35863053302466,1.56818704471724,3.32907705743793,0,3.32907705743793,2.29137066840072,3.44982124508644,3.32907705743793,2.29137066840072,1.56818704471724,3.32907705743793,3.32907705743793,3.32907705743793,3.35863053302466,2.29137066840072,3.35863053302466
"9",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"10",0.877354056887538,1.29974818221825,0.877354056887538,1.34973285235706,1.29974818221825,0.877354056887538,1.34973285235706,2.29137066840072,1.34973285235706,0,1.15845057668573,1.34973285235706,0,0.877354056887538,1.34973285235706,1.34973285235706,1.34973285235706,1.29974818221825,0,1.29974818221825
"11",2.03580463357327,1.14829379478211,2.03580463357327,1.18713409596548,1.14829379478211,2.03580463357327,1.18713409596548,3.44982124508644,1.18713409596548,1.15845057668573,0,1.18713409596548,1.15845057668573,2.03580463357327,1.18713409596548,1.18713409596548,1.18713409596548,1.14829379478211,1.15845057668573,1.14829379478211
"12",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"13",0.877354056887538,1.29974818221825,0.877354056887538,1.34973285235706,1.29974818221825,0.877354056887538,1.34973285235706,2.29137066840072,1.34973285235706,0,1.15845057668573,1.34973285235706,0,0.877354056887538,1.34973285235706,1.34973285235706,1.34973285235706,1.29974818221825,0,1.29974818221825
"14",0,1.79044348830742,0,1.76089001272069,1.79044348830742,0,1.76089001272069,1.56818704471724,1.76089001272069,0.877354056887538,2.03580463357327,1.76089001272069,0.877354056887538,0,1.76089001272069,1.76089001272069,1.76089001272069,1.79044348830742,0.877354056887538,1.79044348830742
"15",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"16",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"17",1.76089001272069,2.33542789074758,1.76089001272069,0,2.33542789074758,1.76089001272069,0,3.32907705743793,0,1.34973285235706,1.18713409596548,0,1.34973285235706,1.76089001272069,0,0,0,2.33542789074758,1.34973285235706,2.33542789074758
"18",1.79044348830742,0,1.79044348830742,2.33542789074758,0,1.79044348830742,2.33542789074758,3.35863053302466,2.33542789074758,1.29974818221825,1.14829379478211,2.33542789074758,1.29974818221825,1.79044348830742,2.33542789074758,2.33542789074758,2.33542789074758,0,1.29974818221825,0
"19",0.877354056887538,1.29974818221825,0.877354056887538,1.34973285235706,1.29974818221825,0.877354056887538,1.34973285235706,2.29137066840072,1.34973285235706,0,1.15845057668573,1.34973285235706,0,0.877354056887538,1.34973285235706,1.34973285235706,1.34973285235706,1.29974818221825,0,1.29974818221825
"20",1.79044348830742,0,1.79044348830742,2.33542789074758,0,1.79044348830742,2.33542789074758,3.35863053302466,2.33542789074758,1.29974818221825,1.14829379478211,2.33542789074758,1.29974818221825,1.79044348830742,2.33542789074758,2.33542789074758,2.33542789074758,0,1.29974818221825,0
