"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,50.7323586755997,7.96589727504512,71.9911912460079,55.4494259533931,7.96589727504512,71.9911912460079,28.439940700047,67.3065044162964,47.8680107329653,76.6819047869659,73.976211800342,43.970849932847,6.59947836948117,72.5778043801154,75.3266615054942,67.3065044162964,50.1846986174301,43.970849932847,56.8155857899843
"2",50.7323586755997,0,44.725168488474,32.1668787011659,4.71706727779336,44.725168488474,32.1668787011659,27.7560315231546,30.2223006450045,26.0791054044741,34.1019139619926,36.8839459789578,36.6547155441149,47.8887765852699,38.2481690152252,35.5023489606522,30.2223006450045,8.05253753718732,36.6547155441149,8.03710035547297
"3",7.96589727504512,44.725168488474,0,66.0178108129094,49.4422357662674,0,66.0178108129094,20.4751709924255,61.3331239831979,44.5331445924427,70.7085243538674,68.004064502172,43.3865404959754,3.33410965672413,66.6204935327898,69.3532810723957,61.3331239831979,44.1520162631483,43.3865404959754,50.8083956028587
"4",71.9911912460079,32.1668787011659,66.0178108129094,0,30.2277276746361,66.0178108129094,0,56.9981205331798,4.71706727779336,24.154327826196,4.71706727779236,4.71706727779236,36.2658203626028,69.3519204696335,8.03516355514764,3.33547025948633,4.71706727779336,38.2655429972649,36.2658203626028,31.6076087891837
"5",55.449425953393,4.71706727779336,49.4422357662674,30.2277276746361,0,49.4422357662674,30.2277276746361,32.439960533681,28.2831496184747,28.0467686664506,32.1441939242305,34.9447949524281,41.350881493849,52.5727055957963,36.3090179886955,33.5631979341225,28.2831496184747,8.05253753728111,41.350881493849,3.32455452352149
"6",7.96589727504512,44.725168488474,0,66.0178108129094,49.4422357662674,0,66.0178108129094,20.4751709924255,61.3331239831979,44.5331445924427,70.7085243538674,68.004064502172,43.3865404959754,3.33410965672413,66.6204935327898,69.3532810723957,61.3331239831979,44.1520162631483,43.3865404959754,50.8083956028587
"7",71.9911912460079,32.1668787011659,66.0178108129094,0,30.2277276746361,66.0178108129094,0,56.9981205331798,4.71706727779336,24.154327826196,4.71706727779236,4.71706727779236,36.2658203626028,69.3519204696335,8.03516355514764,3.33547025948633,4.71706727779336,38.2655429972649,36.2658203626028,31.6076087891837
"8",28.439940700047,27.7560315231546,20.4751709924255,56.9981205331798,32.439960533681,20.4751709924255,56.9981205331798,0,55.0524716935631,41.1686810204072,58.9536858423777,61.7151878109717,44.3431917403448,21.8548438279437,63.0794108472391,60.3335907926661,55.0524716935631,27.1466623989102,44.3431917403448,33.8061203702723
"9",67.3065044162964,30.2223006450045,61.3331239831979,4.71706727779336,28.2831496184747,61.3331239831979,4.71706727779336,55.0524716935631,0,19.4405453340471,9.43413455558572,6.67094051897408,31.5487530848094,64.667233639922,8.03516355524144,8.05253753727969,0,36.3209649411035,31.5487530848094,31.6031826961544
"10",47.8680107329653,26.0791054044741,44.5331445924427,24.154327826196,28.0467686664506,44.5331445924427,24.154327826196,41.1686810204072,19.4405453340471,0,28.8609741380602,26.1082010673767,16.0622234218541,47.8672542491668,24.7097936471501,27.4897980856823,19.4405453340471,34.1238310485323,16.0622234218541,31.3713231899721
