"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.23991055685579,1.15795972598064,4.03365051053806,3.14720892175967,1.15795972598064,4.03365051053806,3.70763270819196,3.59968875779864,3.17602323879577,3.3710466966485,4.04891739012845,2.7317484145984,1.06149492555353,4.03394844402447,3.69352862395748,3.59968875779864,3.95950442831888,2.7317484145984,3.2336006839037
"2",3.23991055685578,0,2.37734115521588,2.27987528113751,1.0734515445591,2.37734115521588,2.27987528113751,3.74759388570006,2.02084527190297,1.5971797529001,1.61727146724795,2.2951421607279,2.62261591539173,2.6464747756442,2.4551049581288,1.93975339455693,2.02084527190297,1.25874122198882,2.62261591539173,1.15984330670314
"3",1.15795972598064,2.37734115521588,0,3.17108110889815,2.28463952011976,0,3.17108110889815,2.84506330655205,2.73711935615874,2.31345383715587,2.5084772950086,3.18634798848855,3.3388899996475,0.439062674905729,3.17137904238457,2.83095922231758,2.73711935615874,3.09693502667898,3.3388899996475,2.3710312822638
"4",4.03365051053806,2.27987528113751,3.17108110889815,0,1.94338303415701,3.17108110889815,0,4.54133383938233,0.852097479346416,2.02731660966166,0.662603813889557,0.69551065275155,2.15200761591799,3.44021472932647,1.31062592759142,0.340121886580578,0.852097479346416,3.53861650312633,2.15200761591799,2.02977479630105
"5",3.14720892175967,1.0734515445591,2.28463952011976,1.94338303415701,0,2.28463952011976,1.94338303415701,3.65489225060394,1.92814363680685,1.50447811780399,1.28077922026745,1.9586499137474,2.52991428029561,2.55377314054808,2.36240332303268,1.60326114757643,1.92814363680685,2.33219276654792,2.52991428029561,0.494869032817344
"6",1.15795972598064,2.37734115521588,0,3.17108110889815,2.28463952011976,0,3.17108110889815,2.84506330655205,2.73711935615874,2.31345383715587,2.5084772950086,3.18634798848855,3.3388899996475,0.439062674905729,3.17137904238457,2.83095922231758,2.73711935615874,3.09693502667898,3.3388899996475,2.3710312822638
"7",4.03365051053806,2.27987528113751,3.17108110889815,0,1.94338303415701,3.17108110889815,0,4.54133383938233,0.852097479346416,2.02731660966166,0.662603813889557,0.69551065275155,2.15200761591799,3.44021472932647,1.31062592759142,0.340121886580578,0.852097479346416,3.53861650312633,2.15200761591799,2.02977479630105
"8",3.70763270819196,3.74759388570006,2.84506330655205,4.54133383938233,3.65489225060394,2.84506330655205,4.54133383938233,0,4.10737208664292,3.68370656764005,3.87873002549278,4.55660071897273,4.70914273013168,3.11419692698037,4.54163177286875,4.20121195280175,4.10737208664292,4.46718775716316,4.70914273013168,3.74128401274798
"9",3.59968875779864,2.02084527190297,2.73711935615874,0.852097479346416,1.92814363680685,2.73711935615874,0.852097479346416,4.10737208664292,0,1.34890376602247,0.982321213402905,0.843913038181937,1.4735947722788,3.00625297658706,0.632213083952227,0.659839286093926,0,3.27958649389179,1.4735947722788,2.01453539895089
"10",3.17602323879577,1.5971797529001,2.31345383715587,2.02731660966167,1.50447811780399,2.31345383715587,2.02731660966167,3.68370656764005,1.34890376602247,0,1.72831589269282,1.99486340647801,1.57095944904533,2.58258745758419,1.7831634522483,1.83505841640918,1.34890376602247,2.85592097488893,1.57095944904533,1.59086987994802
"11",3.3710466966485,1.61727146724795,2.5084772950086,0.662603813889557,1.28077922026745,2.5084772950086,0.662603813889557,3.87873002549278,0.982321213402905,1.72831589269282,0,0.677870693479951,2.28223134997448,2.77761091543692,1.44084966164791,0.322481927308979,0.982321213402905,2.87601268923678,2.28223134997448,1.36717098241149
"12",4.04891739012845,2.29514216072791,3.18634798848855,0.69551065275155,1.9586499137474,3.18634798848855,0.69551065275155,4.55660071897273,0.843913038181937,1.99486340647801,0.677870693479951,0,2.11955441273434,3.45548160891687,0.854661116573931,0.355388766170972,0.843913038181937,3.55388338271673,2.11955441273434,2.04504167589144
"13",2.7317484145984,2.62261591539173,3.3388899996475,2.15200761591799,2.52991428029561,3.3388899996475,2.15200761591799,4.70914273013168,1.4735947722788,1.57095944904533,2.28223134997448,2.11955441273434,0,2.97793723872397,1.90785445850463,1.9597494226655,1.4735947722788,3.88135713738056,0,2.61630604243965
"14",1.06149492555353,2.6464747756442,0.439062674905729,3.44021472932647,2.55377314054808,0.439062674905729,3.44021472932647,3.11419692698037,3.00625297658706,2.58258745758419,2.77761091543692,3.45548160891687,2.97793723872397,0,3.44051266281289,3.1000928427459,3.00625297658706,3.3660686471073,2.97793723872397,2.64016490269212
"15",4.03394844402447,2.4551049581288,3.17137904238457,1.31062592759142,2.36240332303268,3.17137904238457,1.31062592759142,4.54163177286875,0.632213083952227,1.7831634522483,1.44084966164791,0.854661116573931,1.90785445850463,3.44051266281289,0,1.11836773433893,0.632213083952227,3.71384618011762,1.90785445850463,2.44879508517672
"16",3.69352862395748,1.93975339455693,2.83095922231758,0.340121886580578,1.60326114757643,2.83095922231758,0.340121886580578,4.20121195280176,0.659839286093926,1.83505841640918,0.322481927308979,0.355388766170972,1.9597494226655,3.1000928427459,1.11836773433893,0,0.659839286093926,3.19849461654575,1.9597494226655,1.68965290972047
"17",3.59968875779864,2.02084527190297,2.73711935615874,0.852097479346416,1.92814363680685,2.73711935615874,0.852097479346416,4.10737208664292,0,1.34890376602247,0.982321213402905,0.843913038181937,1.4735947722788,3.00625297658706,0.632213083952227,0.659839286093926,0,3.27958649389179,1.4735947722788,2.01453539895089
"18",3.95950442831888,1.25874122198882,3.09693502667898,3.53861650312633,2.33219276654792,3.09693502667898,3.53861650312633,4.46718775716316,3.27958649389179,2.85592097488893,2.87601268923677,3.55388338271673,3.88135713738055,3.3660686471073,3.71384618011762,3.19849461654575,3.27958649389179,0,3.88135713738055,2.41659679712916
"19",2.7317484145984,2.62261591539173,3.3388899996475,2.15200761591799,2.52991428029561,3.3388899996475,2.15200761591799,4.70914273013168,1.4735947722788,1.57095944904533,2.28223134997448,2.11955441273434,0,2.97793723872397,1.90785445850463,1.9597494226655,1.4735947722788,3.88135713738056,0,2.61630604243965
"20",3.2336006839037,1.15984330670314,2.3710312822638,2.02977479630105,0.494869032817344,2.3710312822638,2.02977479630105,3.74128401274798,2.01453539895089,1.59086987994802,1.36717098241149,2.04504167589144,2.61630604243965,2.64016490269212,2.44879508517672,1.68965290972047,2.01453539895089,2.41659679712916,2.61630604243965,0
