"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,29.0827423973822,4.03821810171497,48.6133440879566,29.4534473914447,4.03821810171497,48.6133440879566,17.8502164250162,45.3723691943926,35.3862138473969,51.5819010375022,48.6133440879566,29.4956009273056,4.03821810171497,46.8308872734098,51.5819010375022,45.3723691943926,26.1853400723355,29.4956009273056,29.4534473914447
"2",29.0827423973822,0,25.8203196768887,22.794225696388,3.79871636780711,25.8203196768887,22.794225696388,15.395746194852,18.7805514980753,17.5562766796122,22.49915864012,22.794225696388,25.6988617587493,25.8203196768887,23.9066252525443,22.49915864012,18.7805514980753,5.42760380952596,25.6988617587493,3.79871636780711
"3",4.03821810171497,25.8203196768887,0,48.1626654524073,26.0690644476807,0,48.1626654524073,13.8119983233012,44.1489912540945,34.409985612977,48.3194783170088,48.1626654524073,30.7876128077894,0,46.707023280676,48.3194783170088,44.1489912540945,22.8009571285714,30.7876128077894,26.0690644476807
"4",48.6133440879566,22.794225696388,48.1626654524073,0,23.7624324718093,48.1626654524073,0,38.1899718912401,4.01367419831274,14.0794944822458,4.22716576363362,0,21.8708547796758,48.1626654524073,3.56519061833045,4.22716576363362,4.01367419831274,27.0305397909185,21.8708547796758,23.7624324718093
"5",29.4534473914447,3.79871636780711,26.0690644476807,23.7624324718093,0,26.0690644476807,23.7624324718093,15.2399007899706,20.5490264246711,21.3549930474193,22.5977881566403,23.7624324718093,29.4975781265565,26.0690644476807,25.9049684421533,22.5977881566403,20.5490264246711,3.26810731910923,29.4975781265565,0
"6",4.03821810171497,25.8203196768887,0,48.1626654524073,26.0690644476807,0,48.1626654524073,13.8119983233012,44.1489912540945,34.409985612977,48.3194783170088,48.1626654524073,30.7876128077894,0,46.707023280676,48.3194783170088,44.1489912540945,22.8009571285714,30.7876128077894,26.0690644476807
"7",48.6133440879566,22.794225696388,48.1626654524073,0,23.7624324718093,48.1626654524073,0,38.1899718912401,4.01367419831274,14.0794944822458,4.22716576363362,0,21.8708547796758,48.1626654524073,3.56519061833045,4.22716576363362,4.01367419831274,27.0305397909185,21.8708547796758,23.7624324718093
"8",17.8502164250162,15.395746194852,13.8119983233012,38.1899718912401,15.2399007899706,13.8119983233012,38.1899718912401,0,34.1762976929273,28.4568503466323,37.8376889466109,38.1899718912401,30.3369341414504,13.8119983233012,39.3023714473963,37.8376889466109,34.1762976929273,11.9717934708613,30.3369341414504,15.2399007899706
"9",45.3723691943926,18.7805514980753,44.1489912540945,4.01367419831274,20.5490264246711,44.1489912540945,4.01367419831274,34.1762976929273,0,10.7159190529254,6.42471180997448,4.01367419831274,18.6298798861119,44.1489912540945,5.35594201748217,6.42471180997448,0,23.8171337437803,18.6298798861119,20.5490264246711
"10",35.3862138473969,17.5562766796122,34.409985612977,14.0794944822458,21.3549930474193,34.409985612977,14.0794944822458,28.4568503466323,10.7159190529254,0,17.1406308628999,14.0794944822458,10.9919473194708,34.409985612977,12.297037667699,17.1406308628999,10.7159190529254,22.613963065089,10.9919473194708,21.3549930474193
