"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,29.5780330141764,6.70800932841032,45.6721587467531,34.9687691154866,6.70800932841032,45.6721587467531,17.9859571255819,45.6721587467531,35.3166198736565,47.2666911991277,47.2666911991277,30.7963656853824,6.70800932841032,47.8397275140655,47.2666911991277,45.6721587467531,29.5780330141764,30.7963656853824,34.9687691154866
"2",29.5780330141764,0,28.4970762555495,18.1922690802816,5.39073610131012,28.4970762555495,18.1922690802816,15.555356585264,18.1922690802816,20.7921865106522,19.7868015326562,19.7868015326562,29.1500303024294,28.4970762555495,23.0398220247134,19.7868015326562,18.1922690802816,0,29.1500303024294,5.39073610131012
"3",6.70800932841031,28.4970762555495,0,41.3955268769401,33.8878123568596,0,41.3955268769401,16.9050003669549,41.3955268769401,30.0611105123078,46.1857344405007,46.1857344405007,28.0251710162972,0,42.8177643586048,46.1857344405007,41.3955268769401,28.4970762555495,28.0251710162972,33.8878123568596
"4",45.6721587467531,18.1922690802816,41.3955268769401,0,14.0339740047924,41.3955268769401,0,31.6494823178406,0,11.3344163646322,6.34024418316737,6.34024418316737,18.9821205383865,41.3955268769401,4.84755294443182,6.34024418316737,0,18.1922690802816,18.9821205383865,14.0339740047924
"5",34.9687691154866,5.39073610131012,33.8878123568596,14.0339740047924,0,33.8878123568596,14.0339740047924,20.9460926865741,14.0339740047924,16.8484481893531,15.6285064571671,15.6285064571671,27.7204025673617,33.8878123568596,18.8815269492242,15.6285064571671,14.0339740047924,5.39073610131012,27.7204025673617,0
"6",6.70800932841031,28.4970762555495,0,41.3955268769401,33.8878123568596,0,41.3955268769401,16.9050003669549,41.3955268769401,30.0611105123078,46.1857344405007,46.1857344405007,28.0251710162972,0,42.8177643586048,46.1857344405007,41.3955268769401,28.4970762555495,28.0251710162972,33.8878123568596
"7",45.6721587467531,18.1922690802816,41.3955268769401,0,14.0339740047924,41.3955268769401,0,31.6494823178406,0,11.3344163646322,6.34024418316737,6.34024418316737,18.9821205383865,41.3955268769401,4.84755294443182,6.34024418316737,0,18.1922690802816,18.9821205383865,14.0339740047924
"8",17.9859571255819,15.555356585264,16.9050003669549,31.6494823178406,20.9460926865741,16.9050003669549,31.6494823178406,0,31.6494823178406,25.4000326124271,33.2440147702153,33.2440147702153,28.8686718714568,16.9050003669549,36.4970352622724,33.2440147702153,31.6494823178406,15.555356585264,28.8686718714568,20.9460926865741
"9",45.6721587467531,18.1922690802816,41.3955268769401,0,14.0339740047924,41.3955268769401,0,31.6494823178406,0,11.3344163646322,6.34024418316737,6.34024418316737,18.9821205383865,41.3955268769401,4.84755294443182,6.34024418316737,0,18.1922690802816,18.9821205383865,14.0339740047924
"10",35.3166198736565,20.7921865106522,30.0611105123078,11.3344163646322,16.8484481893531,30.0611105123078,11.3344163646322,25.4000326124271,11.3344163646322,0,16.2834270005739,16.2834270005739,10.8719543780086,30.0611105123078,12.756653846297,16.2834270005739,11.3344163646322,20.7921865106522,10.8719543780086,16.8484481893531
