"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.48355877037002,0,7.41472937840352,4.04888907316998,0,7.41472937840352,2.0254771906564,7.41472937840352,6.51352820655281,5.65800300635733,7.41472937840352,4.40064009868327,0,7.41472937840352,5.65800300635733,7.41472937840352,3.37052897353264,4.40064009868327,4.04888907316998
"2",3.48355877037002,0,3.48355877037002,4.64156551447444,1.27572520924089,3.48355877037002,4.64156551447444,1.45808157971363,4.64156551447444,3.02996943618279,2.88483914242825,4.64156551447444,6.2827671993479,3.48355877037002,4.64156551447444,2.88483914242825,4.64156551447444,0.976144665024104,6.2827671993479,1.27572520924089
"3",0,3.48355877037002,0,7.41472937840352,4.04888907316998,0,7.41472937840352,2.0254771906564,7.41472937840352,6.51352820655281,5.65800300635733,7.41472937840352,4.40064009868327,0,7.41472937840352,5.65800300635733,7.41472937840352,3.37052897353264,4.40064009868327,4.04888907316998
"4",7.41472937840352,4.64156551447444,7.41472937840352,0,3.36584030523355,7.41472937840352,0,5.38925218774713,0,1.64796161545684,1.75672637204619,0,4.96597328853266,7.41472937840352,0,1.75672637204619,0,4.04420040487088,4.96597328853266,3.36584030523355
"5",4.04888907316998,1.27572520924089,4.04888907316998,3.36584030523355,0,4.04888907316998,3.36584030523355,2.02341188251358,3.36584030523355,4.30569464542368,1.60911393318736,3.36584030523355,7.44818662341916,4.04888907316998,3.36584030523355,1.60911393318736,3.36584030523355,0.678360099637334,7.44818662341916,0
"6",0,3.48355877037002,0,7.41472937840352,4.04888907316998,0,7.41472937840352,2.0254771906564,7.41472937840352,6.51352820655281,5.65800300635733,7.41472937840352,4.40064009868327,0,7.41472937840352,5.65800300635733,7.41472937840352,3.37052897353264,4.40064009868327,4.04888907316998
"7",7.41472937840352,4.64156551447444,7.41472937840352,0,3.36584030523355,7.41472937840352,0,5.38925218774713,0,1.64796161545684,1.75672637204619,0,4.96597328853266,7.41472937840352,0,1.75672637204619,0,4.04420040487088,4.96597328853266,3.36584030523355
"8",2.0254771906564,1.45808157971363,2.0254771906564,5.38925218774713,2.02341188251358,2.0254771906564,5.38925218774713,0,5.38925218774713,4.48805101589642,3.63252581570094,5.38925218774713,5.42477474090558,2.0254771906564,5.38925218774713,3.63252581570094,5.38925218774713,1.34505178287625,5.42477474090558,2.02341188251358
"9",7.41472937840352,4.64156551447444,7.41472937840352,0,3.36584030523355,7.41472937840352,0,5.38925218774713,0,1.64796161545684,1.75672637204619,0,4.96597328853266,7.41472937840352,0,1.75672637204619,0,4.04420040487088,4.96597328853266,3.36584030523355
"10",6.51352820655281,3.02996943618279,6.51352820655281,1.64796161545684,4.30569464542368,6.51352820655281,1.64796161545684,4.48805101589642,1.64796161545684,0,3.40468798750303,1.64796161545684,4.48719428004174,6.51352820655281,1.64796161545684,3.40468798750303,1.64796161545684,4.0061141012069,4.48719428004174,4.30569464542368
"11",5.65800300635733,2.88483914242825,5.65800300635733,1.75672637204619,1.60911393318736,5.65800300635733,1.75672637204619,3.63252581570094,1.75672637204619,3.40468798750303,0,1.75672637204619,6.72269966057885,5.65800300635733,1.75672637204619,0,1.75672637204619,2.28747403282469,6.72269966057885,1.60911393318736
"12",7.41472937840352,4.64156551447444,7.41472937840352,0,3.36584030523355,7.41472937840352,0,5.38925218774713,0,1.64796161545684,1.75672637204619,0,4.96597328853266,7.41472937840352,0,1.75672637204619,0,4.04420040487088,4.96597328853266,3.36584030523355
"13",4.40064009868327,6.2827671993479,4.40064009868327,4.96597328853266,7.44818662341916,4.40064009868327,4.96597328853266,5.42477474090558,4.96597328853266,4.48719428004174,6.72269966057885,4.96597328853266,0,4.40064009868327,4.96597328853266,6.72269966057885,4.96597328853266,6.76982652378183,0,7.44818662341916
"14",0,3.48355877037002,0,7.41472937840352,4.04888907316998,0,7.41472937840352,2.0254771906564,7.41472937840352,6.51352820655281,5.65800300635733,7.41472937840352,4.40064009868327,0,7.41472937840352,5.65800300635733,7.41472937840352,3.37052897353264,4.40064009868327,4.04888907316998
"15",7.41472937840352,4.64156551447444,7.41472937840352,0,3.36584030523355,7.41472937840352,0,5.38925218774713,0,1.64796161545684,1.75672637204619,0,4.96597328853266,7.41472937840352,0,1.75672637204619,0,4.04420040487088,4.96597328853266,3.36584030523355
