"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.13603641164259,0,3.06624646813806,3.13603641164259,0,3.06624646813806,2.97248674289394,3.06624646813806,1.38195880039463,2.72782633307892,3.06624646813806,1.38195880039463,0,3.06624646813806,3.06624646813806,3.06624646813806,3.13603641164259,1.38195880039463,3.13603641164259
"2",3.13603641164259,0,3.13603641164259,2.61547910075873,0,3.13603641164259,2.61547910075873,4.69642615683825,2.61547910075873,1.75407761124796,1.32793421832859,2.61547910075873,1.75407761124796,3.13603641164259,2.61547910075873,2.61547910075873,2.61547910075873,0,1.75407761124796,0
"3",0,3.13603641164259,0,3.06624646813806,3.13603641164259,0,3.06624646813806,2.97248674289394,3.06624646813806,1.38195880039463,2.72782633307892,3.06624646813806,1.38195880039463,0,3.06624646813806,3.06624646813806,3.06624646813806,3.13603641164259,1.38195880039463,3.13603641164259
"4",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"5",3.13603641164259,0,3.13603641164259,2.61547910075873,0,3.13603641164259,2.61547910075873,4.69642615683825,2.61547910075873,1.75407761124796,1.32793421832859,2.61547910075873,1.75407761124796,3.13603641164259,2.61547910075873,2.61547910075873,2.61547910075873,0,1.75407761124796,0
"6",0,3.13603641164259,0,3.06624646813806,3.13603641164259,0,3.06624646813806,2.97248674289394,3.06624646813806,1.38195880039463,2.72782633307892,3.06624646813806,1.38195880039463,0,3.06624646813806,3.06624646813806,3.06624646813806,3.13603641164259,1.38195880039463,3.13603641164259
"7",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"8",2.97248674289394,4.69642615683825,2.97248674289394,4.62663621333372,4.69642615683825,2.97248674289394,4.62663621333372,0,4.62663621333372,2.94234854559029,4.28821607827458,4.62663621333372,2.94234854559029,2.97248674289394,4.62663621333372,4.62663621333372,4.62663621333372,4.69642615683825,2.94234854559029,4.69642615683825
"9",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"10",1.38195880039463,1.75407761124796,1.38195880039463,1.68428766774343,1.75407761124796,1.38195880039463,1.68428766774343,2.94234854559029,1.68428766774343,0,1.34586753268429,1.68428766774343,0,1.38195880039463,1.68428766774343,1.68428766774343,1.68428766774343,1.75407761124796,0,1.75407761124796
"11",2.72782633307892,1.32793421832859,2.72782633307892,1.28754488243013,1.32793421832859,2.72782633307892,1.28754488243013,4.28821607827458,1.28754488243013,1.34586753268429,0,1.28754488243013,1.34586753268429,2.72782633307892,1.28754488243013,1.28754488243013,1.28754488243013,1.32793421832859,1.34586753268429,1.32793421832859
"12",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"13",1.38195880039463,1.75407761124796,1.38195880039463,1.68428766774343,1.75407761124796,1.38195880039463,1.68428766774343,2.94234854559029,1.68428766774343,0,1.34586753268429,1.68428766774343,0,1.38195880039463,1.68428766774343,1.68428766774343,1.68428766774343,1.75407761124796,0,1.75407761124796
"14",0,3.13603641164259,0,3.06624646813806,3.13603641164259,0,3.06624646813806,2.97248674289394,3.06624646813806,1.38195880039463,2.72782633307892,3.06624646813806,1.38195880039463,0,3.06624646813806,3.06624646813806,3.06624646813806,3.13603641164259,1.38195880039463,3.13603641164259
"15",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"16",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"17",3.06624646813806,2.61547910075873,3.06624646813806,0,2.61547910075873,3.06624646813806,0,4.62663621333372,0,1.68428766774343,1.28754488243013,0,1.68428766774343,3.06624646813806,0,0,0,2.61547910075873,1.68428766774343,2.61547910075873
"18",3.13603641164259,0,3.13603641164259,2.61547910075873,0,3.13603641164259,2.61547910075873,4.69642615683825,2.61547910075873,1.75407761124796,1.32793421832859,2.61547910075873,1.75407761124796,3.13603641164259,2.61547910075873,2.61547910075873,2.61547910075873,0,1.75407761124796,0
"19",1.38195880039463,1.75407761124796,1.38195880039463,1.68428766774343,1.75407761124796,1.38195880039463,1.68428766774343,2.94234854559029,1.68428766774343,0,1.34586753268429,1.68428766774343,0,1.38195880039463,1.68428766774343,1.68428766774343,1.68428766774343,1.75407761124796,0,1.75407761124796
"20",3.13603641164259,0,3.13603641164259,2.61547910075873,0,3.13603641164259,2.61547910075873,4.69642615683825,2.61547910075873,1.75407761124796,1.32793421832859,2.61547910075873,1.75407761124796,3.13603641164259,2.61547910075873,2.61547910075873,2.61547910075873,0,1.75407761124796,0
