"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,34.0015260125907,0,66.6666399999997,50.6681860125906,0,66.6666399999997,19.9176327967942,66.6666399999997,49.9999799999998,67.3348460125905,66.6666399999997,40.236876611461,0,66.6666399999997,66.6666399999997,66.6666399999997,39.835265593588,40.236876611461,50.6681860125906
"2",34.0015260125907,0,34.0015260125907,40.2368766114615,16.6666599999999,34.0015260125907,40.2368766114615,14.0838932157965,40.2368766114615,23.5702166114616,33.3333199999998,40.2368766114615,33.3333200000006,34.0015260125907,40.2368766114615,40.2368766114615,40.2368766114615,16.6666599999999,33.3333200000006,16.6666599999999
"3",0,34.0015260125907,0,66.6666399999997,50.6681860125906,0,66.6666399999997,19.9176327967942,66.6666399999997,49.9999799999998,67.3348460125905,66.6666399999997,40.236876611461,0,66.6666399999997,66.6666399999997,66.6666399999997,39.835265593588,40.236876611461,50.6681860125906
"4",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"5",50.6681860125906,16.6666599999999,50.6681860125906,23.5702166114616,0,50.6681860125906,23.5702166114616,30.7505532157964,23.5702166114616,16.6666600000006,16.6666599999999,23.5702166114616,40.2368766114615,50.6681860125906,23.5702166114616,23.5702166114616,23.5702166114616,23.5702166114611,40.2368766114615,0
"6",0,34.0015260125907,0,66.6666399999997,50.6681860125906,0,66.6666399999997,19.9176327967942,66.6666399999997,49.9999799999998,67.3348460125905,66.6666399999997,40.236876611461,0,66.6666399999997,66.6666399999997,66.6666399999997,39.835265593588,40.236876611461,50.6681860125906
"7",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"8",19.9176327967942,14.0838932157965,19.9176327967942,53.250952796794,30.7505532157964,19.9176327967942,53.250952796794,0,53.250952796794,36.5842927967941,47.4172132157963,53.250952796794,36.5842927967941,19.9176327967942,53.250952796794,53.250952796794,53.250952796794,19.9176327967938,36.5842927967941,30.7505532157964
"9",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"10",49.9999799999998,23.5702166114616,49.9999799999998,16.6666599999999,16.6666600000006,49.9999799999998,16.6666599999999,36.5842927967941,16.6666599999999,0,23.5702166114616,16.6666599999999,23.5702166114611,49.9999799999998,16.6666599999999,16.6666599999999,16.6666599999999,40.2368766114615,23.5702166114611,16.6666600000006
"11",67.3348460125905,33.3333199999998,67.3348460125905,16.6666600000006,16.6666599999999,67.3348460125905,16.6666600000006,47.4172132157963,16.6666600000006,23.5702166114616,0,16.6666600000006,47.1404332229226,67.3348460125905,16.6666600000006,16.6666600000006,16.6666600000006,40.236876611461,47.1404332229226,16.6666599999999
"12",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"13",40.236876611461,33.3333200000006,40.236876611461,40.236876611461,40.2368766114615,40.236876611461,40.236876611461,36.5842927967941,40.236876611461,23.5702166114611,47.1404332229226,40.236876611461,0,40.236876611461,40.236876611461,40.236876611461,40.236876611461,49.9999800000005,0,40.2368766114615
"14",0,34.0015260125907,0,66.6666399999997,50.6681860125906,0,66.6666399999997,19.9176327967942,66.6666399999997,49.9999799999998,67.3348460125905,66.6666399999997,40.236876611461,0,66.6666399999997,66.6666399999997,66.6666399999997,39.835265593588,40.236876611461,50.6681860125906
"15",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"16",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"17",66.6666399999997,40.2368766114615,66.6666399999997,0,23.5702166114616,66.6666399999997,0,53.250952796794,0,16.6666599999999,16.6666600000006,0,40.236876611461,66.6666399999997,0,0,0,47.1404332229226,40.236876611461,23.5702166114616
"18",39.835265593588,16.6666599999999,39.835265593588,47.1404332229226,23.5702166114611,39.835265593588,47.1404332229226,19.9176327967938,47.1404332229226,40.2368766114615,40.236876611461,47.1404332229226,49.9999800000005,39.835265593588,47.1404332229226,47.1404332229226,47.1404332229226,0,49.9999800000005,23.5702166114611
"19",40.236876611461,33.3333200000006,40.236876611461,40.236876611461,40.2368766114615,40.236876611461,40.236876611461,36.5842927967941,40.236876611461,23.5702166114611,47.1404332229226,40.236876611461,0,40.236876611461,40.236876611461,40.236876611461,40.236876611461,49.9999800000005,0,40.2368766114615
"20",50.6681860125906,16.6666599999999,50.6681860125906,23.5702166114616,0,50.6681860125906,23.5702166114616,30.7505532157964,23.5702166114616,16.6666600000006,16.6666599999999,23.5702166114616,40.2368766114615,50.6681860125906,23.5702166114616,23.5702166114616,23.5702166114616,23.5702166114611,40.2368766114615,0
