"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.61754653261358,1.61754653261358,2.21779543957039,2.21779543957039,1.61754653261358,2.21779543957039,1.61754653261358,2.21779543957039,2.21779543957039,2.21779543957039,2.21779543957039,0,1.61754653261358,2.21779543957039,2.21779543957039,2.21779543957039,1.61754653261358,0,2.21779543957039
"2",1.61754653261358,0,0,0.851453421443209,0.851453421443209,0,0.851453421443209,0,0.851453421443209,0.851453421443209,0.851453421443209,0.851453421443209,1.61754653261358,0,0.851453421443209,0.851453421443209,0.851453421443209,0,1.61754653261358,0.851453421443209
"3",1.61754653261358,0,0,0.851453421443209,0.851453421443209,0,0.851453421443209,0,0.851453421443209,0.851453421443209,0.851453421443209,0.851453421443209,1.61754653261358,0,0.851453421443209,0.851453421443209,0.851453421443209,0,1.61754653261358,0.851453421443209
"4",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"5",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"6",1.61754653261358,0,0,0.851453421443209,0.851453421443209,0,0.851453421443209,0,0.851453421443209,0.851453421443209,0.851453421443209,0.851453421443209,1.61754653261358,0,0.851453421443209,0.851453421443209,0.851453421443209,0,1.61754653261358,0.851453421443209
"7",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"8",1.61754653261358,0,0,0.851453421443209,0.851453421443209,0,0.851453421443209,0,0.851453421443209,0.851453421443209,0.851453421443209,0.851453421443209,1.61754653261358,0,0.851453421443209,0.851453421443209,0.851453421443209,0,1.61754653261358,0.851453421443209
"9",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"10",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"11",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"12",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"13",0,1.61754653261358,1.61754653261358,2.21779543957039,2.21779543957039,1.61754653261358,2.21779543957039,1.61754653261358,2.21779543957039,2.21779543957039,2.21779543957039,2.21779543957039,0,1.61754653261358,2.21779543957039,2.21779543957039,2.21779543957039,1.61754653261358,0,2.21779543957039
"14",1.61754653261358,0,0,0.851453421443209,0.851453421443209,0,0.851453421443209,0,0.851453421443209,0.851453421443209,0.851453421443209,0.851453421443209,1.61754653261358,0,0.851453421443209,0.851453421443209,0.851453421443209,0,1.61754653261358,0.851453421443209
"15",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"16",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"17",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
"18",1.61754653261358,0,0,0.851453421443209,0.851453421443209,0,0.851453421443209,0,0.851453421443209,0.851453421443209,0.851453421443209,0.851453421443209,1.61754653261358,0,0.851453421443209,0.851453421443209,0.851453421443209,0,1.61754653261358,0.851453421443209
"19",0,1.61754653261358,1.61754653261358,2.21779543957039,2.21779543957039,1.61754653261358,2.21779543957039,1.61754653261358,2.21779543957039,2.21779543957039,2.21779543957039,2.21779543957039,0,1.61754653261358,2.21779543957039,2.21779543957039,2.21779543957039,1.61754653261358,0,2.21779543957039
"20",2.21779543957039,0.851453421443209,0.851453421443209,0,0,0.851453421443209,0,0.851453421443209,0,0,0,0,2.21779543957039,0.851453421443209,0,0,0,0.851453421443209,2.21779543957039,0
