"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.1232049274799,0.774121585622691,6.69173831941361,3.20237850284753,0.774121585622691,6.69173831941361,1.86944929797222,6.2464378086982,4.11296462902922,7.06419107352345,6.04683554182412,3.56863314282874,0.774121585622691,5.61613182222044,6.51166099933729,6.99574677760975,2.52100906217691,3.56863314282874,3.07083308164127
"2",3.1232049274799,0,2.37606979391815,5.41584472180382,0.627820008955634,2.37606979391815,5.41584472180382,1.41203960314258,5.47739390262775,4.78924378744116,5.8570595312236,6.21085551307752,4.49843076890126,2.37606979391815,6.29641214871368,5.88281208783594,4.87120952384707,0.60219586530299,4.49843076890126,0.777751238399814
"3",0.774121585622691,2.37606979391815,0,6.0507714685514,2.45524336928579,0,6.0507714685514,1.12231416441048,5.60547095783599,3.47199777816701,6.42322422266124,5.40586869096191,2.92766629196653,0,4.97516497135823,5.87069414847507,6.35477992674754,1.77387392861516,2.92766629196653,2.32369794807952
"4",6.69173831941361,5.41584472180382,6.0507714685514,0,5.65809049957239,6.0507714685514,0,6.27093947039126,0.914948295174002,3.25856304573282,0.97671958065747,0.795010791273702,4.26521530578507,6.0507714685514,1.22571451087738,0.507484177395791,0.715585335408551,5.71295762658921,4.26521530578507,5.88851299968604
"5",3.20237850284753,0.627820008955634,2.45524336928579,5.65809049957239,0,2.45524336928579,5.65809049957239,1.49121317851022,5.80013095106579,5.12193583046936,6.09930530899217,6.45310129084609,4.57760434426889,2.45524336928579,6.61914919715171,6.12505786560451,5.19394657228511,0.681369440670623,4.57760434426889,0.855897325647655
"6",0.774121585622691,2.37606979391815,0,6.0507714685514,2.45524336928579,0,6.0507714685514,1.12231416441048,5.60547095783599,3.47199777816701,6.42322422266124,5.40586869096191,2.92766629196653,0,4.97516497135823,5.87069414847507,6.35477992674754,1.77387392861516,2.92766629196653,2.32369794807952
"7",6.69173831941361,5.41584472180382,6.0507714685514,0,5.65809049957239,6.0507714685514,0,6.27093947039126,0.914948295174002,3.25856304573282,0.97671958065747,0.795010791273702,4.26521530578507,6.0507714685514,1.22571451087738,0.507484177395791,0.715585335408551,5.71295762658921,4.26521530578507,5.88851299968604
"8",1.86944929797222,1.41203960314258,1.12231416441048,6.27093947039125,1.49121317851022,1.12231416441048,6.27093947039125,0,5.82563895967584,3.69216578000686,6.6433922245011,5.62603669280176,3.14783429380638,1.12231416441048,5.19533297319808,6.09086215031493,5.97816616647206,0.809843737839593,3.14783429380638,1.35966775730395
"9",6.2464378086982,5.47739390262775,5.60547095783599,0.914948295174002,5.80013095106579,5.60547095783599,0.914948295174002,5.82563895967584,0,2.81326253501741,1.89166787583147,1.26470790973598,3.81991479506966,5.60547095783599,1.0953161292474,1.42243247256979,0.74930896891155,5.77450680741314,3.81991479506966,5.95006218050997
"10",4.11296462902921,4.78924378744116,3.471997778167,3.25856304573282,5.12193583046936,3.471997778167,3.25856304573282,3.69216578000686,2.81326253501741,0,3.63101579984267,2.61366026814333,2.0709695797156,3.471997778167,2.18295654853965,3.0784857256565,3.56257150392896,4.44056638979874,2.0709695797156,4.9903904092631
