"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.616321173401338,0,1.05377278285858,0.836161351150216,0,1.05377278285858,0.420941119411897,1.05377278285858,0.741941545361015,1.10685781912087,1.05377278285858,0.565060843820479,0,1.05377278285858,1.05377278285858,1.05377278285858,0.962694031586965,0.565060843820479,1.08083641313842
"2",0.616321173401338,0,0.616321173401338,0.698465240137912,0.27590269324951,0.616321173401338,0.698465240137912,0.320774834253939,0.698465240137912,0.405849831875982,0.54659916122016,0.698465240137912,0.509985339585396,0.616321173401338,0.698465240137912,0.698465240137912,0.698465240137912,0.346372858185627,0.509985339585396,0.46451523973708
"3",0,0.616321173401338,0,1.05377278285858,0.836161351150216,0,1.05377278285858,0.420941119411897,1.05377278285858,0.741941545361015,1.10685781912087,1.05377278285858,0.565060843820479,0,1.05377278285858,1.05377278285858,1.05377278285858,0.962694031586965,0.565060843820479,1.08083641313842
"4",1.05377278285858,0.698465240137912,1.05377278285858,0,0.422562546888402,1.05377278285858,0,0.973413466461068,0,0.311831237497561,0.311478825056551,0,0.6918694170722,1.05377278285858,0,0,0,0.879787752329017,0.6918694170722,0.730210731564873
"5",0.836161351150216,0.27590269324951,0.836161351150216,0.422562546888402,0,0.836161351150216,0.422562546888402,0.596677527503449,0.422562546888402,0.270962598685491,0.27069646797065,0.422562546888402,0.59972337260395,0.836161351150216,0.422562546888402,0.422562546888402,0.422562546888402,0.457225205440615,0.59972337260395,0.30764818467647
"6",0,0.616321173401338,0,1.05377278285858,0.836161351150216,0,1.05377278285858,0.420941119411897,1.05377278285858,0.741941545361015,1.10685781912087,1.05377278285858,0.565060843820479,0,1.05377278285858,1.05377278285858,1.05377278285858,0.962694031586965,0.565060843820479,1.08083641313842
"7",1.05377278285858,0.698465240137912,1.05377278285858,0,0.422562546888402,1.05377278285858,0,0.973413466461068,0,0.311831237497561,0.311478825056551,0,0.6918694170722,1.05377278285858,0,0,0,0.879787752329017,0.6918694170722,0.730210731564873
"8",0.420941119411897,0.320774834253939,0.420941119411897,0.973413466461068,0.596677527503449,0.420941119411897,0.973413466461068,0,0.973413466461068,0.661582228963507,0.867373995474099,0.973413466461068,0.632721822243139,0.420941119411897,0.973413466461068,0.973413466461068,0.973413466461068,0.546868704318257,0.632721822243139,0.785290073991019
"9",1.05377278285858,0.698465240137912,1.05377278285858,0,0.422562546888402,1.05377278285858,0,0.973413466461068,0,0.311831237497561,0.311478825056551,0,0.6918694170722,1.05377278285858,0,0,0,0.879787752329017,0.6918694170722,0.730210731564873
"10",0.741941545361015,0.405849831875982,0.741941545361015,0.311831237497561,0.270962598685491,0.741941545361015,0.311831237497561,0.661582228963506,0.311831237497561,0,0.397890109077552,0.311831237497561,0.380038179574639,0.741941545361015,0.311831237497561,0.311831237497561,0.311831237497561,0.728187804126106,0.380038179574639,0.578610783361962
"11",1.10685781912087,0.54659916122016,1.10685781912087,0.311478825056551,0.27069646797065,1.10685781912087,0.311478825056551,0.867373995474098,0.311478825056551,0.397890109077552,0,0.311478825056551,0.777928288652191,1.10685781912087,0.311478825056551,0.311478825056551,0.311478825056551,0.727921673411265,0.777928288652191,0.454117530608194
"12",1.05377278285858,0.698465240137912,1.05377278285858,0,0.422562546888402,1.05377278285858,0,0.973413466461068,0,0.311831237497561,0.311478825056551,0,0.6918694170722,1.05377278285858,0,0,0,0.879787752329017,0.6918694170722,0.730210731564873
"13",0.565060843820479,0.509985339585396,0.565060843820479,0.6918694170722,0.59972337260395,0.565060843820479,0.6918694170722,0.632721822243139,0.6918694170722,0.380038179574639,0.777928288652191,0.6918694170722,0,0.565060843820479,0.6918694170722,0.6918694170722,0.6918694170722,0.856358197771023,0,0.90737155728042
"14",0,0.616321173401338,0,1.05377278285858,0.836161351150216,0,1.05377278285858,0.420941119411897,1.05377278285858,0.741941545361015,1.10685781912087,1.05377278285858,0.565060843820479,0,1.05377278285858,1.05377278285858,1.05377278285858,0.962694031586965,0.565060843820479,1.08083641313842
