"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.41452212178418,1.33446160470607,4.39086774184081,3.96483282537051,1.33446160470607,4.39086774184081,5.57403364571965,4.22221144542793,3.26001499042487,4.28164448416314,5.6453605925887,2.86053883813915,1.36702251360246,6.29875027286888,4.96179076259983,3.8036130722029,5.18983267122597,2.86053883813915,4.73671042084901
"2",3.41452212178418,0,3.27784272360834,2.99900930831558,0.911270545676386,3.27784272360834,2.99900930831558,5.12194764884794,2.8303530119027,2.00004596420619,2.8897860506379,4.25350215906347,2.81769322380265,3.88232888701311,4.90689183934365,3.56993232907459,2.41175463867767,1.77531054944179,2.81769322380265,1.73720431416351
"3",1.33446160470607,3.27784272360834,0,4.25418834366497,3.82815342719467,0,4.25418834366497,4.94585944850485,4.08553204725209,3.12333559224904,4.1449650859873,5.50868119441286,2.94766905753382,0.674174505504972,6.16207087469304,4.82511136442399,3.66693367402706,5.05315327305013,2.94766905753382,4.60003102267317
"4",4.39086774184081,2.99900930831558,4.25418834366497,0,3.26406893921345,4.25418834366497,0,6.09829326890457,1.2281892615258,2.89053974273213,1.00995238005445,1.25449285074789,3.79403884385928,4.85867450706974,2.26025256129164,0.808693793325292,0.700460100488801,4.77431985775737,3.79403884385928,4.00708280210034
"5",3.96483282537051,0.911270545676386,3.82815342719467,3.26406893921345,0,3.82815342719467,3.26406893921345,5.67225835243427,3.10292921137206,2.46718388190381,3.13111863594147,4.51856178996134,3.36800392738899,4.43263959059944,5.17195147024152,3.81126491437816,2.67681426957554,1.87868403599446,3.36800392738899,0.82593376848712
"6",1.33446160470607,3.27784272360834,0,4.25418834366497,3.82815342719467,0,4.25418834366497,4.94585944850485,4.08553204725209,3.12333559224904,4.1449650859873,5.50868119441286,2.94766905753382,0.674174505504972,6.16207087469304,4.82511136442399,3.66693367402706,5.05315327305013,2.94766905753382,4.60003102267317
"7",4.39086774184081,2.99900930831558,4.25418834366497,0,3.26406893921345,4.25418834366497,0,6.09829326890457,1.2281892615258,2.89053974273213,1.00995238005445,1.25449285074789,3.79403884385928,4.85867450706974,2.26025256129164,0.808693793325292,0.700460100488801,4.77431985775737,3.79403884385928,4.00708280210034
"8",5.57403364571965,5.12194764884794,4.94585944850485,6.09829326890457,5.67225835243427,4.94585944850485,6.09829326890457,0,5.92963697249169,4.96744051748864,5.9890700112269,7.35278611965247,5.20999082564915,5.62003395400982,8.00617579993264,6.66921628966359,5.51103859926666,6.89725819828973,5.20999082564915,6.44413594791278
"9",4.22221144542793,2.8303530119027,4.08553204725209,1.2281892615258,3.10292921137206,4.08553204725209,1.2281892615258,5.9296369724917,0,2.72188344631925,2.23453320624456,1.96508041720585,3.62538254744641,4.69001821065686,2.29483338708264,2.03688305485109,0.755690235629775,4.60566356134449,3.62538254744641,3.84594307425895
"10",3.26001499042487,2.00004596420619,3.12333559224904,2.89053974273213,2.46718388190381,3.12333559224904,2.89053974273213,4.96744051748864,2.72188344631925,0,2.78131648505446,4.14503259348002,1.900408906261,3.7278217556538,4.7984222737602,3.46146276349115,2.30328507309422,3.77535651364799,1.900408906261,3.23906147738231
