"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,8.80838636532576,0.744021160046918,20.9250351697994,8.91663288568544,0.744021160046918,20.8743887060793,10.878297439284,20.2237254154671,19.4276932514156,20.7812207597549,21.3185799933147,18.7705317241487,0.744021160046918,23.5570574154667,20.8743887060793,20.2237254154671,11.7031407255186,18.7705317241487,8.91663288568544
"2",8.80838636532576,0,8.68073251564679,12.2361402450618,0.227737960947808,8.68073251564679,12.1854937813416,10.028012481116,13.2824824647989,13.5359358900807,12.0923258350173,12.629685068577,14.6658595040274,8.68073251564679,15.9630170685775,12.1854937813416,13.2824824647989,3.64232627849258,14.6658595040274,0.227737960947808
"3",0.744021160046918,8.6807325156468,0,20.7973813201204,8.78897903600647,0,20.7467348564003,10.7506435896051,20.8697449048733,20.0737127408218,20.653566910076,21.1909261436357,19.4165512135549,0,24.203076904873,20.7467348564003,20.8697449048733,11.5754868758396,19.4165512135549,8.78897903600647
"4",20.9250351697994,12.2361402450618,20.7973813201204,0,12.1542235506711,20.7973813201204,0.23698235636877,22.1446612855896,1.04634221973712,1.8857070049261,0.14381441004446,0.681173643604186,3.01563061887285,20.7973813201204,4.0145056436046,0.23698235636877,1.04634221973712,15.6507285626065,3.01563061887285,12.1542235506711
"5",8.91663288568544,0.227737960947808,8.78897903600647,12.1542235506711,0,8.78897903600647,12.103577086951,10.1362590014756,13.2005657704083,13.5359358900807,12.0104091406267,12.5477683741864,14.6658595040274,8.78897903600647,15.8811003741868,12.103577086951,13.2005657704083,3.64232627849258,14.6658595040274,0
"6",0.744021160046918,8.6807325156468,0,20.7973813201204,8.78897903600647,0,20.7467348564003,10.7506435896051,20.8697449048733,20.0737127408218,20.653566910076,21.1909261436357,19.4165512135549,0,24.203076904873,20.7467348564003,20.8697449048733,11.5754868758396,19.4165512135549,8.78897903600647
"7",20.8743887060793,12.1854937813416,20.7467348564003,0.23698235636877,12.103577086951,20.7467348564003,0,22.0940148218695,1.28332457610589,1.77401266860448,0.09316794632431,0.444191287235417,2.90393628255123,20.7467348564003,3.77752328723583,0,1.28332457610589,15.6000820988864,2.90393628255123,12.103577086951
"8",10.878297439284,10.028012481116,10.7506435896051,22.1446612855896,10.1362590014756,10.7506435896051,22.0940148218695,0,23.1910035053267,23.4444569306085,22.0008468755451,22.5382061091049,24.5743805445553,10.7506435896051,25.8715381091053,22.0940148218695,23.1910035053267,12.9227668413088,24.5743805445553,10.1362590014756
"9",20.2237254154671,13.2824824647989,20.8697449048733,1.04634221973712,13.2005657704083,20.8697449048733,1.28332457610589,23.1910035053267,0,0.979173809274199,1.19015662978158,1.72751586334131,2.10909742322095,20.8697449048733,4.13802567385831,1.28332457610589,0,16.6970707823437,2.10909742322095,13.2005657704083
"10",19.4276932514156,13.5359358900807,20.0737127408218,1.8857070049261,13.5359358900807,20.0737127408218,1.77401266860448,23.4444569306085,0.979173809274199,0,1.86718061492879,2.2182039558399,1.31306525916942,20.0737127408218,4.31250580927381,1.77401266860448,0.979173809274199,16.9505242076255,1.31306525916942,13.5359358900807
"11",20.7812207597549,12.0923258350173,20.653566910076,0.14381441004446,12.0104091406267,20.653566910076,0.09316794632431,22.0008468755451,1.19015662978158,1.86718061492879,0,0.537359233559727,2.99710422887554,20.653566910076,3.87069123356014,0.09316794632431,1.19015662978158,15.5069141525621,2.99710422887554,12.0104091406267
"12",21.3185799933147,12.629685068577,21.1909261436357,0.681173643604186,12.5477683741864,21.1909261436357,0.444191287235417,22.5382061091049,1.72751586334131,2.2182039558399,0.537359233559727,0,3.34812756978665,21.1909261436357,3.33333200000041,0.444191287235417,1.72751586334131,16.0442733861218,3.34812756978665,12.5477683741864
"13",18.7705317241487,14.6658595040274,19.4165512135549,3.01563061887285,14.6658595040274,19.4165512135549,2.90393628255123,24.5743805445553,2.10909742322095,1.31306525916942,2.99710422887554,3.34812756978665,0,19.4165512135549,5.44242942322056,2.90393628255123,2.10909742322095,18.0804478215722,0,14.6658595040274
"14",0.744021160046918,8.6807325156468,0,20.7973813201204,8.78897903600647,0,20.7467348564003,10.7506435896051,20.8697449048733,20.0737127408218,20.653566910076,21.1909261436357,19.4165512135549,0,24.203076904873,20.7467348564003,20.8697449048733,11.5754868758396,19.4165512135549,8.78897903600647
"15",23.5570574154667,15.9630170685775,24.203076904873,4.0145056436046,15.8811003741868,24.203076904873,3.77752328723583,25.8715381091053,4.13802567385831,4.31250580927381,3.87069123356014,3.33333200000041,5.44242942322056,24.203076904873,0,3.77752328723583,4.13802567385831,19.3776053861222,5.44242942322056,15.8811003741868
"16",20.8743887060793,12.1854937813416,20.7467348564003,0.23698235636877,12.103577086951,20.7467348564003,0,22.0940148218695,1.28332457610589,1.77401266860448,0.09316794632431,0.444191287235417,2.90393628255123,20.7467348564003,3.77752328723583,0,1.28332457610589,15.6000820988864,2.90393628255123,12.103577086951
"17",20.2237254154671,13.2824824647989,20.8697449048733,1.04634221973712,13.2005657704083,20.8697449048733,1.28332457610589,23.1910035053267,0,0.979173809274199,1.19015662978158,1.72751586334131,2.10909742322095,20.8697449048733,4.13802567385831,1.28332457610589,0,16.6970707823437,2.10909742322095,13.2005657704083
"18",11.7031407255186,3.64232627849259,11.5754868758396,15.6507285626065,3.64232627849259,11.5754868758396,15.6000820988864,12.9227668413088,16.6970707823437,16.9505242076255,15.5069141525621,16.0442733861218,18.0804478215722,11.5754868758396,19.3776053861222,15.6000820988864,16.6970707823437,0,18.0804478215722,3.64232627849259
"19",18.7705317241487,14.6658595040274,19.4165512135549,3.01563061887285,14.6658595040274,19.4165512135549,2.90393628255123,24.5743805445553,2.10909742322095,1.31306525916942,2.99710422887554,3.34812756978665,0,19.4165512135549,5.44242942322056,2.90393628255123,2.10909742322095,18.0804478215722,0,14.6658595040274
"20",8.91663288568544,0.227737960947808,8.78897903600647,12.1542235506711,0,8.78897903600647,12.103577086951,10.1362590014756,13.2005657704083,13.5359358900807,12.0104091406267,12.5477683741864,14.6658595040274,8.78897903600647,15.8811003741868,12.103577086951,13.2005657704083,3.64232627849258,14.6658595040274,0
