"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.533539865240814,0.108474869211399,0.754348006868955,0.580680298463732,0.108474869211399,0.811160493426379,0.313640493224603,0.702394407719853,0.474483841245111,0.783841208053363,0.769061047719847,0.447152046429298,0.108474869211399,0.77560183202247,0.811160493426379,0.702394407719853,0.537203432531691,0.447152046429298,0.580680298463732
"2",0.533539865240814,0,0.456610681043703,0.348617300108425,0.0471404332229182,0.456610681043703,0.383520665375302,0.282180038453665,0.302368806114615,0.296367280930417,0.350496274846981,0.369035446114609,0.366666520000003,0.456610681043703,0.382842559337535,0.383520665375302,0.302368806114615,0.0804737532229201,0.366666520000003,0.0471404332229182
"3",0.108474869211399,0.456610681043703,0,0.696521760390092,0.503751114266621,0,0.756507199316811,0.211902863113834,0.647741113610285,0.466848804375479,0.7260149615745,0.714407753610279,0.43951700955967,0,0.728214866833205,0.756507199316811,0.647741113610285,0.449185222258809,0.43951700955967,0.503751114266621
"4",0.754348006868955,0.348617300108425,0.696521760390092,0,0.334481736424265,0.696521760390092,0.132122424083307,0.601476746885504,0.0801712837227377,0.303563361370063,0.0990980335550069,0.0801712837227377,0.429091053331348,0.696521760390092,0.103830091599701,0.132122424083307,0.0801712837227377,0.414955489647185,0.429091053331348,0.334481736424265
"5",0.580680298463732,0.0471404332229182,0.503751114266621,0.334481736424265,0,0.503751114266621,0.369031701880677,0.329320471676583,0.288744096933313,0.320930730989948,0.336007311352356,0.355410736933307,0.413806953222921,0.503751114266621,0.369217850156233,0.369031701880677,0.288744096933313,0.0804737532229201,0.413806953222921,0
"6",0.108474869211399,0.456610681043703,0,0.696521760390092,0.503751114266621,0,0.756507199316811,0.211902863113834,0.647741113610285,0.466848804375479,0.7260149615745,0.714407753610279,0.43951700955967,0,0.728214866833205,0.756507199316811,0.647741113610285,0.449185222258809,0.43951700955967,0.503751114266621
"7",0.811160493426379,0.383520665375302,0.756507199316811,0.132122424083307,0.369031701880677,0.756507199316811,0,0.636380112152385,0.108766085706526,0.341713895463728,0.0811145999609484,0.0533390201547428,0.478574398484167,0.756507199316811,0.0866723401547469,0,0.108766085706526,0.446527976862362,0.478574398484167,0.369031701880677
"8",0.313640493224603,0.282180038453665,0.211902863113834,0.601476746885504,0.329320471676584,0.211902863113834,0.636380112152385,0,0.555228252891694,0.434482651896721,0.603355721624064,0.621894892891688,0.443790105783384,0.211902863113834,0.635702006114614,0.636380112152385,0.555228252891694,0.274754579668767,0.443790105783384,0.329320471676584
"9",0.702394407719853,0.302368806114615,0.647741113610285,0.0801712837227377,0.288744096933313,0.647741113610285,0.108766085706526,0.555228252891694,0,0.232947809757202,0.124941893442349,0.066666639999994,0.369808312777641,0.647741113610285,0.0804737532229201,0.108766085706526,0,0.369217850156233,0.369808312777641,0.288744096933313
"10",0.47448384124511,0.296367280930417,0.466848804375479,0.303563361370063,0.320930730989948,0.466848804375479,0.341713895463728,0.434482651896721,0.232947809757202,0,0.333056562554471,0.299614449757196,0.136860503020439,0.466848804375479,0.306155234059819,0.341713895463728,0.232947809757202,0.376841034153337,0.136860503020439,0.320930730989948
"11",0.783841208053363,0.350496274846981,0.7260149615745,0.0990980335550069,0.336007311352356,0.7260149615745,0.0811145999609484,0.603355721624064,0.124941893442349,0.333056562554471,0,0.110288223768878,0.458584254515755,0.7260149615745,0.143268143958412,0.0811145999609484,0.124941893442349,0.413503586334042,0.458584254515755,0.336007311352356
"12",0.769061047719847,0.369035446114609,0.714407753610279,0.0801712837227377,0.355410736933307,0.714407753610279,0.0533390201547428,0.621894892891688,0.066666639999994,0.299614449757196,0.110288223768878,0,0.436474952777635,0.714407753610279,0.0333333200000041,0.0533390201547428,0.066666639999994,0.435884490156227,0.436474952777635,0.355410736933307
"13",0.447152046429298,0.366666520000003,0.43951700955967,0.429091053331348,0.413806953222921,0.43951700955967,0.478574398484167,0.443790105783384,0.369808312777641,0.136860503020439,0.458584254515755,0.436474952777635,0,0.43951700955967,0.413213950721558,0.478574398484167,0.369808312777641,0.447140273222923,0,0.413806953222921
"14",0.108474869211399,0.456610681043703,0,0.696521760390092,0.503751114266621,0,0.756507199316811,0.211902863113834,0.647741113610285,0.466848804375479,0.7260149615745,0.714407753610279,0.43951700955967,0,0.728214866833205,0.756507199316811,0.647741113610285,0.449185222258809,0.43951700955967,0.503751114266621
"15",0.775601832022469,0.382842559337535,0.728214866833205,0.103830091599701,0.369217850156233,0.728214866833205,0.0866723401547469,0.635702006114614,0.0804737532229201,0.306155234059819,0.143268143958412,0.0333333200000041,0.413213950721557,0.728214866833205,0,0.0866723401547469,0.0804737532229201,0.449691603379153,0.413213950721557,0.369217850156233
"16",0.811160493426379,0.383520665375302,0.756507199316811,0.132122424083307,0.369031701880677,0.756507199316811,0,0.636380112152385,0.108766085706526,0.341713895463728,0.0811145999609484,0.0533390201547428,0.478574398484167,0.756507199316811,0.0866723401547469,0,0.108766085706526,0.446527976862362,0.478574398484167,0.369031701880677
"17",0.702394407719853,0.302368806114615,0.647741113610285,0.0801712837227377,0.288744096933313,0.647741113610285,0.108766085706526,0.555228252891694,0,0.232947809757202,0.124941893442349,0.066666639999994,0.369808312777641,0.647741113610285,0.0804737532229201,0.108766085706526,0,0.369217850156233,0.369808312777641,0.288744096933313
"18",0.537203432531691,0.0804737532229201,0.449185222258809,0.414955489647185,0.0804737532229201,0.449185222258809,0.446527976862362,0.274754579668767,0.369217850156233,0.376841034153337,0.413503586334042,0.435884490156227,0.447140273222923,0.449185222258809,0.449691603379153,0.446527976862362,0.369217850156233,0,0.447140273222923,0.0804737532229201
"19",0.447152046429298,0.366666520000003,0.43951700955967,0.429091053331348,0.413806953222921,0.43951700955967,0.478574398484167,0.443790105783384,0.369808312777641,0.136860503020439,0.458584254515755,0.436474952777635,0,0.43951700955967,0.413213950721558,0.478574398484167,0.369808312777641,0.447140273222923,0,0.413806953222921
"20",0.580680298463732,0.0471404332229182,0.503751114266621,0.334481736424265,0,0.503751114266621,0.369031701880677,0.329320471676583,0.288744096933313,0.320930730989948,0.336007311352356,0.355410736933307,0.413806953222921,0.503751114266621,0.369217850156233,0.369031701880677,0.288744096933313,0.0804737532229201,0.413806953222921,0
