"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,50.7171260066204,6.65860042775153,70.5594429452607,53.7663130151468,6.65860042775153,70.5594429452607,32.1641503507266,63.8927789452598,46.6188453038405,72.6903666508128,70.5594429452607,42.711227830238,6.65860042775153,68.0068058123306,70.5594429452607,63.8927789452598,47.1291801326153,42.711227830238,53.7663130151468
"2",50.7171260066204,0,47.9658533357787,28.3493918700336,6.66542373887661,47.9658533357787,28.3493918700336,26.6654157388762,24.6253132855997,27.9609984442014,25.1629592683169,28.3493918700336,32.0693916790123,47.9658533357787,34.0530762880423,28.3493918700336,24.6253132855997,9.42633265048289,32.0693916790123,6.66542373887661
"3",6.65860042775153,47.9658533357787,0,67.8669628473585,50.9922688600281,0,67.8669628473585,25.505549922975,61.2002988473577,47.8802538855849,69.9499809167139,67.8669628473585,45.356717583121,0,65.3143257144284,67.8669628473585,61.2002988473577,44.3551359774966,45.356717583121,50.9922688600281
"4",70.5594429452607,28.3493918700336,67.8669628473585,0,30.5927194148822,67.8669628473585,0,55.0148076089099,6.66666400000082,25.5203600681459,6.60228976812468,0,34.9384294559027,67.8669628473585,6.66666400000011,0,6.66666400000082,37.2593834148816,34.9384294559027,30.5927194148822
"5",53.7663130151468,6.66542373887661,50.9922688600281,30.5927194148822,0,50.9922688600281,30.5927194148822,29.4280786445828,27.8375396009379,34.626422183078,27.4062868131654,30.5927194148822,38.7348154178889,50.9922688600281,37.2593834148823,30.5927194148822,27.8375396009379,6.6666639999994,38.7348154178889,0
"6",6.65860042775153,47.9658533357787,0,67.8669628473585,50.9922688600281,0,67.8669628473585,25.505549922975,61.2002988473577,47.8802538855849,69.9499809167139,67.8669628473585,45.356717583121,0,65.3143257144284,67.8669628473585,61.2002988473577,44.3551359774966,45.356717583121,50.9922688600281
"7",70.5594429452607,28.3493918700336,67.8669628473585,0,30.5927194148822,67.8669628473585,0,55.0148076089099,6.66666400000082,25.5203600681459,6.60228976812468,0,34.9384294559027,67.8669628473585,6.66666400000011,0,6.66666400000082,37.2593834148816,34.9384294559027,30.5927194148822
"8",32.1641503507266,26.6654157388762,25.505549922975,55.0148076089099,29.4280786445828,25.505549922975,55.0148076089099,0,51.0187925384291,41.5646078718571,51.8283750071931,55.0148076089099,43.9691761546921,25.505549922975,58.9986797007006,55.0148076089099,51.0187925384291,22.7614146445834,43.9691761546921,29.4280786445828
"9",63.8927789452598,24.6253132855997,61.2002988473577,6.66666400000082,27.8375396009379,61.2002988473577,6.66666400000082,51.0187925384291,0,18.8536960681455,9.33704773279954,6.66666400000082,28.2717654559023,61.2002988473577,9.42808664458513,6.66666400000082,0,34.0516459360826,28.2717654559023,27.8375396009379
"10",46.6188453038405,27.9609984442014,47.8802538855849,25.5203600681459,34.626422183078,47.8802538855849,25.5203600681459,41.5646078718571,18.8536960681455,0,28.190743800945,25.5203600681459,9.41806938775682,47.8802538855849,22.7589374235616,25.5203600681459,18.8536960681455,36.2678059141949,9.41806938775682,34.626422183078
"11",72.6903666508128,25.1629592683169,69.9499809167139,6.60228976812468,27.4062868131654,69.9499809167139,6.60228976812468,51.8283750071931,9.33704773279954,28.190743800945,0,6.60228976812468,37.6088131887019,69.9499809167139,13.2689537681248,6.60228976812468,9.33704773279954,34.0729508131648,37.6088131887019,27.4062868131654
"12",70.5594429452607,28.3493918700336,67.8669628473585,0,30.5927194148822,67.8669628473585,0,55.0148076089099,6.66666400000082,25.5203600681459,6.60228976812468,0,34.9384294559027,67.8669628473585,6.66666400000011,0,6.66666400000082,37.2593834148816,34.9384294559027,30.5927194148822
"13",42.711227830238,32.0693916790123,45.356717583121,34.9384294559027,38.7348154178889,45.356717583121,34.9384294559027,43.9691761546921,28.2717654559023,9.41806938775682,37.6088131887019,34.9384294559027,0,45.356717583121,32.1770068113184,34.9384294559027,28.2717654559023,40.3761991490058,0,38.7348154178889
"14",6.65860042775153,47.9658533357787,0,67.8669628473585,50.9922688600281,0,67.8669628473585,25.505549922975,61.2002988473577,47.8802538855849,69.9499809167139,67.8669628473585,45.356717583121,0,65.3143257144284,67.8669628473585,61.2002988473577,44.3551359774966,45.356717583121,50.9922688600281
"15",68.0068058123306,34.0530762880423,65.3143257144284,6.66666400000011,37.2593834148823,65.3143257144284,6.66666400000011,58.9986797007006,9.42808664458513,22.7589374235616,13.2689537681248,6.66666400000011,32.1770068113184,65.3143257144284,0,6.66666400000011,9.42808664458513,43.4794089385251,32.1770068113184,37.2593834148823
"16",70.5594429452607,28.3493918700336,67.8669628473585,0,30.5927194148822,67.8669628473585,0,55.0148076089099,6.66666400000082,25.5203600681459,6.60228976812468,0,34.9384294559027,67.8669628473585,6.66666400000011,0,6.66666400000082,37.2593834148816,34.9384294559027,30.5927194148822
"17",63.8927789452598,24.6253132855997,61.2002988473577,6.66666400000082,27.8375396009379,61.2002988473577,6.66666400000082,51.0187925384291,0,18.8536960681455,9.33704773279954,6.66666400000082,28.2717654559023,61.2002988473577,9.42808664458513,6.66666400000082,0,34.0516459360826,28.2717654559023,27.8375396009379
"18",47.1291801326153,9.42633265048289,44.3551359774965,37.2593834148816,6.6666639999994,44.3551359774965,37.2593834148816,22.7614146445834,34.0516459360826,36.2678059141949,34.0729508131648,37.2593834148816,40.3761991490058,44.3551359774965,43.4794089385251,37.2593834148816,34.0516459360826,0,40.3761991490058,6.6666639999994
"19",42.711227830238,32.0693916790123,45.356717583121,34.9384294559027,38.7348154178889,45.356717583121,34.9384294559027,43.9691761546921,28.2717654559023,9.41806938775682,37.6088131887019,34.9384294559027,0,45.356717583121,32.1770068113184,34.9384294559027,28.2717654559023,40.3761991490058,0,38.7348154178889
