"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,45.4846842814939,0,63.7848270887444,45.4846842814939,0,63.7848270887444,32.3459875897523,63.7848270887444,31.5318690047452,75.8087744666155,63.7848270887444,31.5318690047452,0,63.7848270887444,63.7848270887444,63.7848270887444,45.4846842814939,31.5318690047452,45.4846842814939
"2",45.4846842814939,0,45.4846842814939,46.5461440755887,0,45.4846842814939,46.5461440755887,33.0657122824091,46.5461440755887,32.215437198645,31.930168289251,46.5461440755887,32.215437198645,45.4846842814939,46.5461440755887,46.5461440755887,46.5461440755887,0,32.215437198645,0
"3",0,45.4846842814939,0,63.7848270887444,45.4846842814939,0,63.7848270887444,32.3459875897523,63.7848270887444,31.5318690047452,75.8087744666155,63.7848270887444,31.5318690047452,0,63.7848270887444,63.7848270887444,63.7848270887444,45.4846842814939,31.5318690047452,45.4846842814939
"4",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"5",45.4846842814939,0,45.4846842814939,46.5461440755887,0,45.4846842814939,46.5461440755887,33.0657122824091,46.5461440755887,32.215437198645,31.930168289251,46.5461440755887,32.215437198645,45.4846842814939,46.5461440755887,46.5461440755887,46.5461440755887,0,32.215437198645,0
"6",0,45.4846842814939,0,63.7848270887444,45.4846842814939,0,63.7848270887444,32.3459875897523,63.7848270887444,31.5318690047452,75.8087744666155,63.7848270887444,31.5318690047452,0,63.7848270887444,63.7848270887444,63.7848270887444,45.4846842814939,31.5318690047452,45.4846842814939
"7",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"8",32.3459875897523,33.0657122824091,32.3459875897523,78.0727730994966,33.0657122824091,32.3459875897523,78.0727730994966,0,78.0727730994966,45.8198150154974,64.9958805716602,78.0727730994966,45.8198150154974,32.3459875897523,78.0727730994966,78.0727730994966,78.0727730994966,33.0657122824091,45.8198150154974,33.0657122824091
"9",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"10",31.5318690047452,32.215437198645,31.5318690047452,32.2529580839992,32.215437198645,31.5318690047452,32.2529580839992,45.8198150154974,32.2529580839992,0,44.2769054618703,32.2529580839992,0,31.5318690047452,32.2529580839992,32.2529580839992,32.2529580839992,32.215437198645,0,32.215437198645
"11",75.8087744666155,31.930168289251,75.8087744666155,31.9670272370573,31.930168289251,75.8087744666155,31.9670272370573,64.9958805716602,31.9670272370573,44.2769054618703,0,31.9670272370573,44.2769054618703,75.8087744666155,31.9670272370573,31.9670272370573,31.9670272370573,31.930168289251,44.2769054618703,31.930168289251
"12",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"13",31.5318690047452,32.215437198645,31.5318690047452,32.2529580839992,32.215437198645,31.5318690047452,32.2529580839992,45.8198150154974,32.2529580839992,0,44.2769054618703,32.2529580839992,0,31.5318690047452,32.2529580839992,32.2529580839992,32.2529580839992,32.215437198645,0,32.215437198645
"14",0,45.4846842814939,0,63.7848270887444,45.4846842814939,0,63.7848270887444,32.3459875897523,63.7848270887444,31.5318690047452,75.8087744666155,63.7848270887444,31.5318690047452,0,63.7848270887444,63.7848270887444,63.7848270887444,45.4846842814939,31.5318690047452,45.4846842814939
"15",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"16",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"17",63.7848270887444,46.5461440755887,63.7848270887444,0,46.5461440755887,63.7848270887444,0,78.0727730994966,0,32.2529580839992,31.9670272370573,0,32.2529580839992,63.7848270887444,0,0,0,46.5461440755887,32.2529580839992,46.5461440755887
"18",45.4846842814939,0,45.4846842814939,46.5461440755887,0,45.4846842814939,46.5461440755887,33.0657122824091,46.5461440755887,32.215437198645,31.930168289251,46.5461440755887,32.215437198645,45.4846842814939,46.5461440755887,46.5461440755887,46.5461440755887,0,32.215437198645,0
"19",31.5318690047452,32.215437198645,31.5318690047452,32.2529580839992,32.215437198645,31.5318690047452,32.2529580839992,45.8198150154974,32.2529580839992,0,44.2769054618703,32.2529580839992,0,31.5318690047452,32.2529580839992,32.2529580839992,32.2529580839992,32.215437198645,0,32.215437198645
"20",45.4846842814939,0,45.4846842814939,46.5461440755887,0,45.4846842814939,46.5461440755887,33.0657122824091,46.5461440755887,32.215437198645,31.930168289251,46.5461440755887,32.215437198645,45.4846842814939,46.5461440755887,46.5461440755887,46.5461440755887,0,32.215437198645,0
