"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,51.0456745783373,6.66666400000011,72.1894852891683,53.8070972229215,6.66666400000011,72.1894852891683,32.1160125419989,65.5228212891675,46.6666480000001,74.9509079337526,72.1894852891683,42.761406644583,6.66666400000011,69.428062644584,72.1894852891683,65.5228212891675,47.1404332229221,42.761406644583,53.8070972229215
"2",51.0456745783373,0,48.2842519337526,32.1895012891691,6.6666639999994,48.2842519337526,32.1895012891691,26.6146916085338,25.5228372891686,29.4280786445855,29.4280786445847,32.1895012891691,33.3333199999998,48.2842519337526,34.9509239337538,32.1895012891691,25.5228372891686,9.42808664458362,33.3333199999998,6.6666639999994
"3",6.66666400000011,48.2842519337526,0,69.428062644584,51.0456745783368,0,69.428062644584,25.4493485419987,62.7613986445832,49.4280706445844,72.1894852891683,69.428062644584,45.5228292891673,0,66.6666399999997,69.428062644584,62.7613986445832,44.3790105783374,45.5228292891673,51.0456745783368
"4",72.1894852891683,32.1895012891691,69.428062644584,0,34.9509239337533,69.428062644584,0,58.7826685419979,6.66666400000082,25.5228372891686,6.66666400000011,0,34.9509239337533,69.428062644584,6.66666400000011,0,6.66666400000082,41.6175879337527,34.9509239337533,34.9509239337533
"5",53.8070972229215,6.6666639999994,51.0456745783368,34.9509239337533,0,51.0456745783368,34.9509239337533,29.3545898974126,28.2842599337529,36.0947426445849,32.1895012891685,34.9509239337533,39.9999839999992,51.0456745783368,37.712346578338,34.9509239337533,28.2842599337529,6.6666639999994,39.9999839999992,0
"6",6.66666400000011,48.2842519337526,0,69.428062644584,51.0456745783368,0,69.428062644584,25.4493485419987,62.7613986445832,49.4280706445844,72.1894852891683,69.428062644584,45.5228292891673,0,66.6666399999997,69.428062644584,62.7613986445832,44.3790105783374,45.5228292891673,51.0456745783368
"7",72.1894852891683,32.1895012891691,69.428062644584,0,34.9509239337533,69.428062644584,0,58.7826685419979,6.66666400000082,25.5228372891686,6.66666400000011,0,34.9509239337533,69.428062644584,6.66666400000011,0,6.66666400000082,41.6175879337527,34.9509239337533,34.9509239337533
"8",32.1160125419989,26.6146916085338,25.4493485419988,58.7826685419979,29.3545898974126,25.4493485419988,58.7826685419979,0,52.1160045419971,44.3055218311673,56.0212458974136,58.7826685419979,44.3055218311663,25.4493485419988,61.5440911865822,58.7826685419979,52.1160045419971,22.6879258974132,44.3055218311663,29.3545898974126
"9",65.5228212891675,25.5228372891686,62.7613986445832,6.66666400000082,28.2842599337529,62.7613986445832,6.66666400000082,52.1160045419971,0,18.8561732891682,9.42808664458513,6.66666400000082,28.2842599337529,62.7613986445832,9.42808664458513,6.66666400000082,0,34.9509239337523,28.2842599337529,28.2842599337529
"10",46.6666480000001,29.4280786445855,49.4280706445844,25.5228372891686,36.0947426445849,49.4280706445844,25.5228372891686,44.3055218311673,18.8561732891682,0,28.2842599337534,25.5228372891686,9.42808664458462,49.4280706445844,22.7614146445839,25.5228372891686,18.8561732891682,38.8561652891689,9.42808664458462,36.0947426445849
"11",74.9509079337526,29.4280786445847,72.1894852891683,6.66666400000011,32.1895012891685,72.1894852891683,6.66666400000011,56.0212458974136,9.42808664458513,28.2842599337534,0,6.66666400000011,37.712346578338,72.1894852891683,13.3333280000002,6.66666400000011,9.42808664458513,38.8561652891679,37.712346578338,32.1895012891685
"12",72.1894852891683,32.1895012891691,69.428062644584,0,34.9509239337533,69.428062644584,0,58.7826685419979,6.66666400000082,25.5228372891686,6.66666400000011,0,34.9509239337533,69.428062644584,6.66666400000011,0,6.66666400000082,41.6175879337527,34.9509239337533,34.9509239337533
"13",42.761406644583,33.3333199999998,45.5228292891673,34.9509239337533,39.9999839999992,45.5228292891673,34.9509239337533,44.3055218311663,28.2842599337529,9.42808664458462,37.712346578338,34.9509239337533,0,45.5228292891673,32.1895012891685,34.9509239337533,28.2842599337529,42.7614066445833,0,39.9999839999992
"14",6.66666400000011,48.2842519337526,0,69.428062644584,51.0456745783368,0,69.428062644584,25.4493485419987,62.7613986445832,49.4280706445844,72.1894852891683,69.428062644584,45.5228292891673,0,66.6666399999997,69.428062644584,62.7613986445832,44.3790105783374,45.5228292891673,51.0456745783368
"15",69.428062644584,34.9509239337538,66.6666399999997,6.66666400000011,37.712346578338,66.6666399999997,6.66666400000011,61.5440911865822,9.42808664458513,22.7614146445839,13.3333280000002,6.66666400000011,32.1895012891685,66.6666399999997,0,6.66666400000011,9.42808664458513,44.3790105783374,32.1895012891685,37.712346578338
"16",72.1894852891683,32.1895012891691,69.428062644584,0,34.9509239337533,69.428062644584,0,58.7826685419979,6.66666400000082,25.5228372891686,6.66666400000011,0,34.9509239337533,69.428062644584,6.66666400000011,0,6.66666400000082,41.6175879337527,34.9509239337533,34.9509239337533
"17",65.5228212891675,25.5228372891686,62.7613986445832,6.66666400000082,28.2842599337529,62.7613986445832,6.66666400000082,52.1160045419971,0,18.8561732891682,9.42808664458513,6.66666400000082,28.2842599337529,62.7613986445832,9.42808664458513,6.66666400000082,0,34.9509239337523,28.2842599337529,28.2842599337529
"18",47.1404332229221,9.42808664458362,44.3790105783374,41.6175879337527,6.6666639999994,44.3790105783374,41.6175879337527,22.6879258974132,34.9509239337523,38.8561652891689,38.8561652891679,41.6175879337527,42.7614066445833,44.3790105783374,44.3790105783374,41.6175879337527,34.9509239337523,0,42.7614066445833,6.6666639999994
"19",42.761406644583,33.3333199999998,45.5228292891673,34.9509239337533,39.9999839999992,45.5228292891673,34.9509239337533,44.3055218311663,28.2842599337529,9.42808664458462,37.712346578338,34.9509239337533,0,45.5228292891673,32.1895012891685,34.9509239337533,28.2842599337529,42.7614066445833,0,39.9999839999992
"20",53.8070972229215,6.6666639999994,51.0456745783368,34.9509239337533,0,51.0456745783368,34.9509239337533,29.3545898974126,28.2842599337529,36.0947426445849,32.1895012891685,34.9509239337533,39.9999839999992,51.0456745783368,37.712346578338,34.9509239337533,28.2842599337529,6.6666639999994,39.9999839999992,0
