"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,10.7402004575202,5.91292055655198,15.0360560061907,10.6085478135055,5.91292055655198,15.0360560061907,9.19086727492221,16.1669082368084,12.0596202954933,15.6102076613979,15.0360560061907,5.96301770540962,5.91292055655198,13.4714169746974,15.0360560061907,16.1669082368084,10.7215885521442,5.96301770540962,10.6085478135055
"2",10.7402004575202,0,4.82727990096825,6.28425727719109,0.131652644014683,4.82727990096825,6.28425727719109,1.91881446723616,8.01463730978952,12.2233184511992,6.85840893239831,6.28425727719109,6.12671586111546,4.82727990096825,5.31914604767855,6.28425727719109,8.01463730978952,0.258724950079346,6.12671586111546,0.131652644014683
"3",5.91292055655198,4.82727990096825,0,10.4320560107924,4.69562725695357,0,10.4320560107924,3.27794671837022,12.1624360433909,13.3370370413306,11.0062076659996,10.4320560107924,7.24043445124688,0,9.46694478127989,10.4320560107924,12.1624360433909,4.80866799559225,7.24043445124688,4.69562725695357
"4",15.0360560061907,6.28425727719109,10.4320560107924,0,6.15260463317641,10.4320560107924,0,7.52359057706034,4.09802687956831,14.8539819172455,3.20453069586897,0,9.07344338257433,10.4320560107924,1.92405378877067,0,4.09802687956831,6.26564537181509,9.07344338257433,6.15260463317641
"5",10.6085478135055,0.131652644014683,4.69562725695357,6.15260463317641,0,4.69562725695357,6.15260463317641,1.78716182322148,7.88298466577483,12.0916658071845,6.72675628838362,6.15260463317641,5.99506321710078,4.69562725695357,5.18749340366386,6.15260463317641,7.88298466577483,0.127072306064663,5.99506321710078,0
"6",5.91292055655198,4.82727990096825,0,10.4320560107924,4.69562725695357,0,10.4320560107924,3.27794671837022,12.1624360433909,13.3370370413306,11.0062076659996,10.4320560107924,7.24043445124688,0,9.46694478127989,10.4320560107924,12.1624360433909,4.80866799559225,7.24043445124688,4.69562725695357
"7",15.0360560061907,6.28425727719109,10.4320560107924,0,6.15260463317641,10.4320560107924,0,7.52359057706034,4.09802687956831,14.8539819172455,3.20453069586897,0,9.07344338257433,10.4320560107924,1.92405378877067,0,4.09802687956831,6.26564537181509,9.07344338257433,6.15260463317641
"8",9.19086727492221,1.91881446723616,3.27794671837023,7.52359057706034,1.78716182322148,3.27794671837023,7.52359057706034,0,9.25397060965877,10.5655769287303,8.09774223226756,7.52359057706034,4.46897433864656,3.27794671837023,6.5584793475478,7.52359057706034,9.25397060965877,1.90020256186016,4.46897433864656,1.78716182322148
"9",16.1669082368084,8.01463730978952,12.1624360433909,4.09802687956831,7.88298466577483,12.1624360433909,4.09802687956831,9.25397060965877,0,13.763799064623,5.19369670608886,4.09802687956831,10.204295613192,12.1624360433909,2.69549126211097,4.09802687956831,0,7.99602540441351,10.204295613192,7.88298466577483
"10",12.0596202954933,12.2233184511992,13.3370370413306,14.8539819172455,12.0916658071845,13.3370370413306,14.8539819172455,10.5655769287303,13.763799064623,0,15.4281335724527,14.8539819172455,6.15351317772814,13.3370370413306,13.2893428857522,14.8539819172455,13.763799064623,12.2047065458232,6.15351317772814,12.0916658071845
"11",15.6102076613979,6.85840893239831,11.0062076659996,3.20453069586897,6.72675628838362,11.0062076659996,3.20453069586897,8.09774223226756,5.19369670608886,15.4281335724527,0,3.20453069586897,9.64759503778154,11.0062076659996,2.49820544397789,3.20453069586897,5.19369670608886,6.8397970270223,9.64759503778154,6.72675628838362
"12",15.0360560061907,6.28425727719109,10.4320560107924,0,6.15260463317641,10.4320560107924,0,7.52359057706034,4.09802687956831,14.8539819172455,3.20453069586897,0,9.07344338257433,10.4320560107924,1.92405378877067,0,4.09802687956831,6.26564537181509,9.07344338257433,6.15260463317641
