"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,40.208909702681,0,66.5143283256633,56.7537550523625,0,66.5143283256633,23.5605221517775,66.5143283256633,49.879888352659,73.3473326303596,66.5143283256633,40.2083573747462,0,66.5143283256633,66.5143283256633,66.5143283256633,47.0705789747266,40.2083573747462,56.7537550523625
"2",40.208909702681,0,40.208909702681,40.1512986003785,16.6286742395157,40.208909702681,40.1512986003785,16.6584951026593,40.1512986003785,23.51852182965,33.2222518175129,40.1512986003785,33.2558785816694,40.208909702681,40.1512986003785,40.1512986003785,40.1512986003785,16.6224112453946,33.2558785816694,16.6286742395157
"3",0,40.208909702681,0,66.5143283256633,56.7537550523625,0,66.5143283256633,23.5605221517775,66.5143283256633,49.879888352659,73.3473326303596,66.5143283256633,40.2083573747462,0,66.5143283256633,66.5143283256633,66.5143283256633,47.0705789747266,40.2083573747462,56.7537550523625
"4",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"5",56.7537550523625,16.6286742395157,56.7537550523625,23.5226243608628,0,56.7537550523625,23.5226243608628,33.287169342175,23.5226243608628,16.602091701415,16.5935775779971,23.5226243608628,40.103169915315,56.7537550523625,23.5226243608628,23.5226243608628,23.5226243608628,23.4680574658362,40.103169915315,0
"6",0,40.208909702681,0,66.5143283256633,56.7537550523625,0,66.5143283256633,23.5605221517775,66.5143283256633,49.879888352659,73.3473326303596,66.5143283256633,40.2083573747462,0,66.5143283256633,66.5143283256633,66.5143283256633,47.0705789747266,40.2083573747462,56.7537550523625
"7",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"8",23.5605221517775,16.6584951026593,23.5605221517775,56.7500337117193,33.287169342175,23.5605221517775,56.7500337117193,0,56.7500337117193,40.115593738715,49.8807469201721,56.7500337117193,40.1451895622229,23.5605221517775,56.7500337117193,56.7500337117193,56.7500337117193,23.5100568229491,40.1451895622229,33.287169342175
"9",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"10",49.879888352659,23.51852182965,49.879888352659,16.6344399730043,16.602091701415,49.879888352659,16.6344399730043,40.115593738715,16.6344399730043,0,23.4688791147904,16.6344399730043,23.5227952913777,49.879888352659,16.6344399730043,16.6344399730043,16.6344399730043,40.0701491672512,23.5227952913777,16.602091701415
"11",73.3473326303596,33.2222518175129,73.3473326303596,16.6258926471935,16.5935775779971,73.3473326303596,16.6258926471935,49.8807469201721,16.6258926471935,23.4688791147904,0,16.6258926471935,46.9916744061681,73.3473326303596,16.6258926471935,16.6258926471935,16.6258926471935,40.0616350438333,46.9916744061681,16.5935775779971
"12",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"13",40.2083573747462,33.2558785816694,40.2083573747462,40.157235264382,40.103169915315,40.2083573747462,40.157235264382,40.1451895622229,40.157235264382,23.5227952913777,46.9916744061681,40.157235264382,0,40.2083573747462,40.157235264382,40.157235264382,40.157235264382,49.8782898270641,0,40.103169915315
"14",0,40.208909702681,0,66.5143283256633,56.7537550523625,0,66.5143283256633,23.5605221517775,66.5143283256633,49.879888352659,73.3473326303596,66.5143283256633,40.2083573747462,0,66.5143283256633,66.5143283256633,66.5143283256633,47.0705789747266,40.2083573747462,56.7537550523625
"15",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"16",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"17",66.5143283256633,40.1512986003785,66.5143283256633,0,23.5226243608628,66.5143283256633,0,56.7500337117193,0,16.6344399730043,16.6258926471935,0,40.157235264382,66.5143283256633,0,0,0,46.990681826699,40.157235264382,23.5226243608628
"18",47.0705789747266,16.6224112453946,47.0705789747266,46.990681826699,23.4680574658362,47.0705789747266,46.990681826699,23.5100568229491,46.990681826699,40.0701491672512,40.0616350438333,46.990681826699,49.8782898270641,47.0705789747266,46.990681826699,46.990681826699,46.990681826699,0,49.8782898270641,23.4680574658362
"19",40.2083573747462,33.2558785816694,40.2083573747462,40.157235264382,40.103169915315,40.2083573747462,40.157235264382,40.1451895622229,40.157235264382,23.5227952913777,46.9916744061681,40.157235264382,0,40.2083573747462,40.157235264382,40.157235264382,40.157235264382,49.8782898270641,0,40.103169915315
"20",56.7537550523625,16.6286742395157,56.7537550523625,23.5226243608628,0,56.7537550523625,23.5226243608628,33.287169342175,23.5226243608628,16.602091701415,16.5935775779971,23.5226243608628,40.103169915315,56.7537550523625,23.5226243608628,23.5226243608628,23.5226243608628,23.4680574658362,40.103169915315,0
