"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,83.0140146144795,83.0140146144795,117.513838208893,117.513838208893,83.0140146144795,117.513838208893,83.0140146144795,117.513838208893,117.513838208893,117.513838208893,117.513838208893,0,83.0140146144795,117.513838208893,117.513838208893,117.513838208893,83.0140146144795,0,117.513838208893
"2",83.0140146144795,0,0,83.2279931056409,83.2279931056409,0,83.2279931056409,0,83.2279931056409,83.2279931056409,83.2279931056409,83.2279931056409,83.0140146144795,0,83.2279931056409,83.2279931056409,83.2279931056409,0,83.0140146144795,83.2279931056409
"3",83.0140146144795,0,0,83.2279931056409,83.2279931056409,0,83.2279931056409,0,83.2279931056409,83.2279931056409,83.2279931056409,83.2279931056409,83.0140146144795,0,83.2279931056409,83.2279931056409,83.2279931056409,0,83.0140146144795,83.2279931056409
"4",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"5",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"6",83.0140146144795,0,0,83.2279931056409,83.2279931056409,0,83.2279931056409,0,83.2279931056409,83.2279931056409,83.2279931056409,83.2279931056409,83.0140146144795,0,83.2279931056409,83.2279931056409,83.2279931056409,0,83.0140146144795,83.2279931056409
"7",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"8",83.0140146144795,0,0,83.2279931056409,83.2279931056409,0,83.2279931056409,0,83.2279931056409,83.2279931056409,83.2279931056409,83.2279931056409,83.0140146144795,0,83.2279931056409,83.2279931056409,83.2279931056409,0,83.0140146144795,83.2279931056409
"9",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"10",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"11",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"12",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"13",0,83.0140146144795,83.0140146144795,117.513838208893,117.513838208893,83.0140146144795,117.513838208893,83.0140146144795,117.513838208893,117.513838208893,117.513838208893,117.513838208893,0,83.0140146144795,117.513838208893,117.513838208893,117.513838208893,83.0140146144795,0,117.513838208893
"14",83.0140146144795,0,0,83.2279931056409,83.2279931056409,0,83.2279931056409,0,83.2279931056409,83.2279931056409,83.2279931056409,83.2279931056409,83.0140146144795,0,83.2279931056409,83.2279931056409,83.2279931056409,0,83.0140146144795,83.2279931056409
"15",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"16",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"17",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
"18",83.0140146144795,0,0,83.2279931056409,83.2279931056409,0,83.2279931056409,0,83.2279931056409,83.2279931056409,83.2279931056409,83.2279931056409,83.0140146144795,0,83.2279931056409,83.2279931056409,83.2279931056409,0,83.0140146144795,83.2279931056409
"19",0,83.0140146144795,83.0140146144795,117.513838208893,117.513838208893,83.0140146144795,117.513838208893,83.0140146144795,117.513838208893,117.513838208893,117.513838208893,117.513838208893,0,83.0140146144795,117.513838208893,117.513838208893,117.513838208893,83.0140146144795,0,117.513838208893
"20",117.513838208893,83.2279931056409,83.2279931056409,0,0,83.2279931056409,0,83.2279931056409,0,0,0,0,117.513838208893,83.2279931056409,0,0,0,83.2279931056409,117.513838208893,0
