"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,19.2978941425653,0,35.0222553473858,19.2978941425653,0,35.0222553473858,10.1926338098344,35.0222553473858,19.6280207617462,35.6609332490909,35.0222553473858,19.6280207617462,0,35.0222553473858,35.0222553473858,35.0222553473858,19.2978941425653,19.6280207617462,19.2978941425653
"2",19.2978941425653,0,19.2978941425653,18.5258354049114,0,19.2978941425653,18.5258354049114,9.10526033273085,18.5258354049114,15.9580934714589,16.3630391065256,18.5258354049114,15.9580934714589,19.2978941425653,18.5258354049114,18.5258354049114,18.5258354049114,0,15.9580934714589,0
"3",0,19.2978941425653,0,35.0222553473858,19.2978941425653,0,35.0222553473858,10.1926338098344,35.0222553473858,19.6280207617462,35.6609332490909,35.0222553473858,19.6280207617462,0,35.0222553473858,35.0222553473858,35.0222553473858,19.2978941425653,19.6280207617462,19.2978941425653
"4",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"5",19.2978941425653,0,19.2978941425653,18.5258354049114,0,19.2978941425653,18.5258354049114,9.10526033273085,18.5258354049114,15.9580934714589,16.3630391065256,18.5258354049114,15.9580934714589,19.2978941425653,18.5258354049114,18.5258354049114,18.5258354049114,0,15.9580934714589,0
"6",0,19.2978941425653,0,35.0222553473858,19.2978941425653,0,35.0222553473858,10.1926338098344,35.0222553473858,19.6280207617462,35.6609332490909,35.0222553473858,19.6280207617462,0,35.0222553473858,35.0222553473858,35.0222553473858,19.2978941425653,19.6280207617462,19.2978941425653
"7",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"8",10.1926338098344,9.10526033273085,10.1926338098344,27.6310957376423,9.10526033273085,10.1926338098344,27.6310957376423,0,27.6310957376423,14.3649886889171,25.4682994392565,27.6310957376423,14.3649886889171,10.1926338098344,27.6310957376423,27.6310957376423,27.6310957376423,9.10526033273085,14.3649886889171,9.10526033273085
"9",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"10",19.6280207617462,15.9580934714589,19.6280207617462,15.3942345856397,15.9580934714589,19.6280207617462,15.3942345856397,14.3649886889171,15.3942345856397,0,28.4347734352429,15.3942345856397,0,19.6280207617462,15.3942345856397,15.3942345856397,15.3942345856397,15.9580934714589,0,15.9580934714589
"11",35.6609332490909,16.3630391065256,35.6609332490909,15.7707317354429,16.3630391065256,35.6609332490909,15.7707317354429,25.4682994392565,15.7707317354429,28.4347734352429,0,15.7707317354429,28.4347734352429,35.6609332490909,15.7707317354429,15.7707317354429,15.7707317354429,16.3630391065256,28.4347734352429,16.3630391065256
"12",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"13",19.6280207617462,15.9580934714589,19.6280207617462,15.3942345856397,15.9580934714589,19.6280207617462,15.3942345856397,14.3649886889171,15.3942345856397,0,28.4347734352429,15.3942345856397,0,19.6280207617462,15.3942345856397,15.3942345856397,15.3942345856397,15.9580934714589,0,15.9580934714589
"14",0,19.2978941425653,0,35.0222553473858,19.2978941425653,0,35.0222553473858,10.1926338098344,35.0222553473858,19.6280207617462,35.6609332490909,35.0222553473858,19.6280207617462,0,35.0222553473858,35.0222553473858,35.0222553473858,19.2978941425653,19.6280207617462,19.2978941425653
"15",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"16",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"17",35.0222553473858,18.5258354049114,35.0222553473858,0,18.5258354049114,35.0222553473858,0,27.6310957376423,0,15.3942345856397,15.7707317354429,0,15.3942345856397,35.0222553473858,0,0,0,18.5258354049114,15.3942345856397,18.5258354049114
"18",19.2978941425653,0,19.2978941425653,18.5258354049114,0,19.2978941425653,18.5258354049114,9.10526033273085,18.5258354049114,15.9580934714589,16.3630391065256,18.5258354049114,15.9580934714589,19.2978941425653,18.5258354049114,18.5258354049114,18.5258354049114,0,15.9580934714589,0
"19",19.6280207617462,15.9580934714589,19.6280207617462,15.3942345856397,15.9580934714589,19.6280207617462,15.3942345856397,14.3649886889171,15.3942345856397,0,28.4347734352429,15.3942345856397,0,19.6280207617462,15.3942345856397,15.3942345856397,15.3942345856397,15.9580934714589,0,15.9580934714589
"20",19.2978941425653,0,19.2978941425653,18.5258354049114,0,19.2978941425653,18.5258354049114,9.10526033273085,18.5258354049114,15.9580934714589,16.3630391065256,18.5258354049114,15.9580934714589,19.2978941425653,18.5258354049114,18.5258354049114,18.5258354049114,0,15.9580934714589,0
