"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,43.4450892812769,0,63.4793003209082,43.4450892812769,0,63.4793003209082,25.8066982510079,63.4793003209082,32.1437238673069,74.6246516114892,63.4793003209082,32.1437238673069,0,63.4793003209082,63.4793003209082,63.4793003209082,43.4450892812769,32.1437238673069,43.4450892812769
"2",43.4450892812769,0,43.4450892812769,42.4000120486145,0,43.4450892812769,42.4000120486145,25.0709106232316,42.4000120486145,31.0101495986061,31.1795623302123,42.4000120486145,31.0101495986061,43.4450892812769,42.4000120486145,42.4000120486145,42.4000120486145,0,31.0101495986061,0
"3",0,43.4450892812769,0,63.4793003209082,43.4450892812769,0,63.4793003209082,25.8066982510079,63.4793003209082,32.1437238673069,74.6246516114892,63.4793003209082,32.1437238673069,0,63.4793003209082,63.4793003209082,63.4793003209082,43.4450892812769,32.1437238673069,43.4450892812769
"4",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"5",43.4450892812769,0,43.4450892812769,42.4000120486145,0,43.4450892812769,42.4000120486145,25.0709106232316,42.4000120486145,31.0101495986061,31.1795623302123,42.4000120486145,31.0101495986061,43.4450892812769,42.4000120486145,42.4000120486145,42.4000120486145,0,31.0101495986061,0
"6",0,43.4450892812769,0,63.4793003209082,43.4450892812769,0,63.4793003209082,25.8066982510079,63.4793003209082,32.1437238673069,74.6246516114892,63.4793003209082,32.1437238673069,0,63.4793003209082,63.4793003209082,63.4793003209082,43.4450892812769,32.1437238673069,43.4450892812769
"7",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"8",25.8066982510079,25.0709106232316,25.8066982510079,67.4709226718461,25.0709106232316,25.8066982510079,67.4709226718461,0,67.4709226718461,36.7849981668711,56.2504729534439,67.4709226718461,36.7849981668711,25.8066982510079,67.4709226718461,67.4709226718461,67.4709226718461,25.0709106232316,36.7849981668711,25.0709106232316
"9",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"10",32.1437238673069,31.0101495986061,32.1437238673069,31.3355764536013,31.0101495986061,32.1437238673069,31.3355764536013,36.7849981668711,31.3355764536013,0,46.1696336924667,31.3355764536013,0,32.1437238673069,31.3355764536013,31.3355764536013,31.3355764536013,31.0101495986061,0,31.0101495986061
"11",74.6246516114892,31.1795623302123,74.6246516114892,31.5085734624572,31.1795623302123,74.6246516114892,31.5085734624572,56.2504729534439,31.5085734624572,46.1696336924667,0,31.5085734624572,46.1696336924667,74.6246516114892,31.5085734624572,31.5085734624572,31.5085734624572,31.1795623302123,46.1696336924667,31.1795623302123
"12",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"13",32.1437238673069,31.0101495986061,32.1437238673069,31.3355764536013,31.0101495986061,32.1437238673069,31.3355764536013,36.7849981668711,31.3355764536013,0,46.1696336924667,31.3355764536013,0,32.1437238673069,31.3355764536013,31.3355764536013,31.3355764536013,31.0101495986061,0,31.0101495986061
"14",0,43.4450892812769,0,63.4793003209082,43.4450892812769,0,63.4793003209082,25.8066982510079,63.4793003209082,32.1437238673069,74.6246516114892,63.4793003209082,32.1437238673069,0,63.4793003209082,63.4793003209082,63.4793003209082,43.4450892812769,32.1437238673069,43.4450892812769
"15",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"16",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"17",63.4793003209082,42.4000120486145,63.4793003209082,0,42.4000120486145,63.4793003209082,0,67.4709226718461,0,31.3355764536013,31.5085734624572,0,31.3355764536013,63.4793003209082,0,0,0,42.4000120486145,31.3355764536013,42.4000120486145
"18",43.4450892812769,0,43.4450892812769,42.4000120486145,0,43.4450892812769,42.4000120486145,25.0709106232316,42.4000120486145,31.0101495986061,31.1795623302123,42.4000120486145,31.0101495986061,43.4450892812769,42.4000120486145,42.4000120486145,42.4000120486145,0,31.0101495986061,0
"19",32.1437238673069,31.0101495986061,32.1437238673069,31.3355764536013,31.0101495986061,32.1437238673069,31.3355764536013,36.7849981668711,31.3355764536013,0,46.1696336924667,31.3355764536013,0,32.1437238673069,31.3355764536013,31.3355764536013,31.3355764536013,31.0101495986061,0,31.0101495986061
"20",43.4450892812769,0,43.4450892812769,42.4000120486145,0,43.4450892812769,42.4000120486145,25.0709106232316,42.4000120486145,31.0101495986061,31.1795623302123,42.4000120486145,31.0101495986061,43.4450892812769,42.4000120486145,42.4000120486145,42.4000120486145,0,31.0101495986061,0
