"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.417500823792184,0,0.712331410940428,0.59482111370447,0,0.712331410940428,0.246043811533576,0.712331410940428,0.532830230130719,0.777095506770031,0.712331410940428,0.434382964391322,0,0.712331410940428,0.712331410940428,0.712331410940428,0.485106707647502,0.434382964391322,0.662157642313312
"2",0.417500823792184,0,0.417500823792184,0.428306619623964,0.177320289912287,0.417500823792184,0.428306619623964,0.171457012258608,0.428306619623964,0.253630437321761,0.359594682977847,0.428306619623964,0.362339180342767,0.417500823792184,0.428306619623964,0.428306619623964,0.428306619623964,0.171324761266592,0.362339180342767,0.25413541692251
"3",0,0.417500823792184,0,0.712331410940428,0.59482111370447,0,0.712331410940428,0.246043811533576,0.712331410940428,0.532830230130719,0.777095506770031,0.712331410940428,0.434382964391322,0,0.712331410940428,0.712331410940428,0.712331410940428,0.485106707647502,0.434382964391322,0.662157642313312
"4",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"5",0.59482111370447,0.177320289912287,0.59482111370447,0.250986329711677,0,0.59482111370447,0.250986329711677,0.348777302170894,0.250986329711677,0.183089274730222,0.182274393065561,0.250986329711677,0.440380577415294,0.59482111370447,0.250986329711677,0.250986329711677,0.250986329711677,0.24711909654219,0.440380577415294,0.183461434957865
"6",0,0.417500823792184,0,0.712331410940428,0.59482111370447,0,0.712331410940428,0.246043811533576,0.712331410940428,0.532830230130719,0.777095506770031,0.712331410940428,0.434382964391322,0,0.712331410940428,0.712331410940428,0.712331410940428,0.485106707647502,0.434382964391322,0.662157642313312
"7",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"8",0.246043811533576,0.171457012258608,0.246043811533576,0.599763631882571,0.348777302170894,0.246043811533576,0.599763631882571,0,0.599763631882571,0.425087449580369,0.531051695236455,0.599763631882571,0.429482180170317,0.246043811533576,0.599763631882571,0.599763631882571,0.599763631882571,0.239062896113925,0.429482180170317,0.416113830779736
"9",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"10",0.532830230130719,0.253630437321761,0.532830230130719,0.179501180809709,0.183089274730222,0.532830230130719,0.179501180809709,0.425087449580369,0.179501180809709,0,0.260799698621999,0.179501180809709,0.268562470316913,0.532830230130719,0.179501180809709,0.179501180809709,0.179501180809709,0.424955198588353,0.268562470316913,0.366550709688087
"11",0.777095506770031,0.359594682977847,0.777095506770031,0.178717857161419,0.182274393065561,0.777095506770031,0.178717857161419,0.531051695236455,0.178717857161419,0.260799698621999,0,0.178717857161419,0.529362168938912,0.777095506770031,0.178717857161419,0.178717857161419,0.178717857161419,0.42939348960775,0.529362168938912,0.261333659829186
"12",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"13",0.434382964391322,0.362339180342767,0.434382964391322,0.432939267484199,0.440380577415294,0.434382964391322,0.432939267484199,0.429482180170317,0.432939267484199,0.268562470316913,0.529362168938912,0.432939267484199,0,0.434382964391322,0.432939267484199,0.432939267484199,0.432939267484199,0.533663941609358,0,0.616474597265277
"14",0,0.417500823792184,0,0.712331410940428,0.59482111370447,0,0.712331410940428,0.246043811533576,0.712331410940428,0.532830230130719,0.777095506770031,0.712331410940428,0.434382964391322,0,0.712331410940428,0.712331410940428,0.712331410940428,0.485106707647502,0.434382964391322,0.662157642313312
"15",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"16",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"17",0.712331410940428,0.428306619623964,0.712331410940428,0,0.250986329711677,0.712331410940428,0,0.599763631882571,0,0.179501180809709,0.178717857161419,0,0.432939267484199,0.712331410940428,0,0,0,0.498105426253867,0.432939267484199,0.434447764669542
"18",0.485106707647502,0.171324761266592,0.485106707647502,0.498105426253867,0.24711909654219,0.485106707647502,0.498105426253867,0.239062896113925,0.498105426253867,0.424955198588353,0.42939348960775,0.498105426253867,0.533663941609358,0.485106707647502,0.498105426253867,0.498105426253867,0.498105426253867,0,0.533663941609358,0.177050934665811
"19",0.434382964391322,0.362339180342767,0.434382964391322,0.432939267484199,0.440380577415294,0.434382964391322,0.432939267484199,0.429482180170317,0.432939267484199,0.268562470316913,0.529362168938912,0.432939267484199,0,0.434382964391322,0.432939267484199,0.432939267484199,0.432939267484199,0.533663941609358,0,0.616474597265277
"20",0.662157642313312,0.25413541692251,0.662157642313312,0.434447764669542,0.183461434957865,0.662157642313312,0.434447764669542,0.416113830779736,0.434447764669542,0.366550709688087,0.261333659829186,0.434447764669542,0.616474597265277,0.662157642313312,0.434447764669542,0.434447764669542,0.434447764669542,0.177050934665811,0.616474597265277,0
