"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.85949861916639,0,2.60613540378301,1.80668548213261,0,2.60613540378301,2.02240511022626,2.60613540378301,1.81237740819382,2.33040418752587,2.60613540378301,1.85803220950691,0,2.60613540378301,2.60613540378301,2.60613540378301,2.59355929146535,1.85803220950691,1.80668548213261
"2",1.85949861916639,0,1.85949861916639,1.36271750381129,0.563267582160887,1.85949861916639,1.36271750381129,0.94249100602915,1.36271750381129,0.732463303996714,1.08698628755414,1.36271750381129,0.778118105309798,1.85949861916639,1.36271750381129,1.36271750381129,1.36271750381129,1.35014139149363,0.778118105309798,0.563267582160887
"3",0,1.85949861916639,0,2.60613540378301,1.80668548213261,0,2.60613540378301,2.02240511022626,2.60613540378301,1.81237740819382,2.33040418752587,2.60613540378301,1.85803220950691,0,2.60613540378301,2.60613540378301,2.60613540378301,2.59355929146535,1.85803220950691,1.80668548213261
"4",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"5",1.80668548213261,0.563267582160887,1.80668548213261,0.799449921650402,0,1.80668548213261,0.799449921650402,0.889677868995369,0.799449921650402,0.469894634957408,0.523718705393257,0.799449921650402,0.725304968276016,1.80668548213261,0.799449921650402,0.799449921650402,0.799449921650402,0.786873809332747,0.725304968276016,0
"6",0,1.85949861916639,0,2.60613540378301,1.80668548213261,0,2.60613540378301,2.02240511022626,2.60613540378301,1.81237740819382,2.33040418752587,2.60613540378301,1.85803220950691,0,2.60613540378301,2.60613540378301,2.60613540378301,2.59355929146535,1.85803220950691,1.80668548213261
"7",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"8",2.02240511022626,0.94249100602915,2.02240511022626,1.68912779064577,0.889677868995369,2.02240511022626,1.68912779064577,0,1.68912779064577,0.895369795056583,1.41339657438863,1.68912779064577,0.941024596369667,2.02240511022626,1.68912779064577,1.68912779064577,1.68912779064577,1.67655167832812,0.941024596369667,0.889677868995369
"9",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"10",1.81237740819382,0.732463303996714,1.81237740819382,1.26934455660781,0.469894634957408,1.81237740819382,1.26934455660781,0.895369795056583,1.26934455660781,0,0.993613340350666,1.26934455660781,0.73099689433723,1.81237740819382,1.26934455660781,1.26934455660781,1.26934455660781,1.25676844429015,0.73099689433723,0.469894634957408
"11",2.33040418752587,1.08698628755414,2.33040418752587,1.32316862704366,0.523718705393257,2.33040418752587,1.32316862704366,1.41339657438863,1.32316862704366,0.993613340350666,0,1.32316862704366,1.24902367366927,2.33040418752587,1.32316862704366,1.32316862704366,1.32316862704366,1.310592514726,1.24902367366927,0.523718705393257
"12",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"13",1.85803220950691,0.778118105309798,1.85803220950691,1.52475488992642,0.725304968276016,1.85803220950691,1.52475488992642,0.941024596369667,1.52475488992642,0.73099689433723,1.24902367366927,1.52475488992642,0,1.85803220950691,1.52475488992642,1.52475488992642,1.52475488992642,1.51217877760876,0,0.725304968276016
"14",0,1.85949861916639,0,2.60613540378301,1.80668548213261,0,2.60613540378301,2.02240511022626,2.60613540378301,1.81237740819382,2.33040418752587,2.60613540378301,1.85803220950691,0,2.60613540378301,2.60613540378301,2.60613540378301,2.59355929146535,1.85803220950691,1.80668548213261
"15",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"16",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"17",2.60613540378301,1.36271750381129,2.60613540378301,0,0.799449921650402,2.60613540378301,0,1.68912779064577,0,1.26934455660781,1.32316862704366,0,1.52475488992642,2.60613540378301,0,0,0,1.58632373098315,1.52475488992642,0.799449921650402
"18",2.59355929146535,1.35014139149363,2.59355929146535,1.58632373098315,0.786873809332747,2.59355929146535,1.58632373098315,1.67655167832812,1.58632373098315,1.25676844429015,1.310592514726,1.58632373098315,1.51217877760876,2.59355929146535,1.58632373098315,1.58632373098315,1.58632373098315,0,1.51217877760876,0.786873809332747
"19",1.85803220950691,0.778118105309798,1.85803220950691,1.52475488992642,0.725304968276016,1.85803220950691,1.52475488992642,0.941024596369667,1.52475488992642,0.73099689433723,1.24902367366927,1.52475488992642,0,1.85803220950691,1.52475488992642,1.52475488992642,1.52475488992642,1.51217877760876,0,0.725304968276016
"20",1.80668548213261,0.563267582160887,1.80668548213261,0.799449921650402,0,1.80668548213261,0.799449921650402,0.889677868995369,0.799449921650402,0.469894634957408,0.523718705393257,0.799449921650402,0.725304968276016,1.80668548213261,0.799449921650402,0.799449921650402,0.799449921650402,0.786873809332747,0.725304968276016,0
