"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.937209014741321,0.174183778327595,1.8671905735486,0.987279705296967,0.174183778327595,1.8671905735486,0.488583383876682,1.90675183015917,1.70645398385991,1.9071220806835,1.94559772623097,1.65453231815734,0.137301802676976,1.99497728251724,1.92742097799969,1.84531360406965,0.860135493789844,1.65453231815734,0.971201043052827
"2",0.937209014741321,0,0.788772229112712,0.970350578393539,0.0999438853265877,0.788772229112712,0.970350578393539,0.44862563086464,0.980767593458728,1.0040883919404,1.01028208552843,1.0487577310759,1.37617240226795,0.799907212064345,1.09278944153418,1.03058098284462,0.935228314343032,0.153075304458512,1.37617240226795,0.158422629995128
"3",0.174183778327595,0.788772229112712,0,1.72210557210235,0.841554027086176,0,1.72210557210235,0.343498382430426,1.76166682871291,1.53283543248941,1.76203707923724,1.80051272478471,1.61787275929384,0.0685845571114656,1.84989228107098,1.78233597655343,1.70022860262339,0.715050492343589,1.61787275929384,0.826116041606571
"4",1.8671905735486,0.970350578393539,1.72210557210235,0,0.882845973291891,1.72210557210235,0,1.37860718967192,0.0800141699795647,0.448894976943971,0.0931573466911129,0.078407152682364,0.708297736376827,1.72988877087163,0.127786708968633,0.0602304044510851,0.066666027999255,1.00705507975876,0.708297736376827,0.895989530495776
"5",0.987279705296967,0.0999438853265877,0.841554027086176,0.882845973291891,0,0.841554027086176,0.882845973291891,0.498696321420285,0.922407229902454,1.02579613118245,0.922777480426783,0.961253125974255,1.39788014151,0.849977902619991,1.01063268226052,0.943076377742976,0.860969003812934,0.140456970238307,1.39788014151,0.0588531707164908
"6",0.174183778327595,0.788772229112712,0,1.72210557210235,0.841554027086176,0,1.72210557210235,0.343498382430426,1.76166682871291,1.53283543248941,1.76203707923724,1.80051272478471,1.61787275929384,0.0685845571114656,1.84989228107098,1.78233597655343,1.70022860262339,0.715050492343589,1.61787275929384,0.826116041606571
"7",1.8671905735486,0.970350578393539,1.72210557210235,0,0.882845973291891,1.72210557210235,0,1.37860718967192,0.0800141699795647,0.448894976943971,0.0931573466911129,0.078407152682364,0.708297736376827,1.72988877087163,0.127786708968633,0.0602304044510851,0.066666027999255,1.00705507975876,0.708297736376827,0.895989530495776
"8",0.488583383876682,0.44862563086464,0.343498382430426,1.37860718967192,0.498696321420285,0.343498382430426,1.37860718967192,0,1.41816844628248,1.22461906477177,1.41853869680681,1.45701434235428,1.42930145283163,0.351281581199706,1.50639389864055,1.43883759412301,1.35673022019296,0.371552109913163,1.42930145283163,0.482617659176145
"9",1.90675183015917,0.980767593458728,1.76166682871291,0.0800141699795647,0.922407229902454,1.76166682871291,0.0800141699795647,1.41816844628248,0,0.368880806964407,0.173171516670678,0.103175287919207,0.628283566397263,1.76945002748219,0.124079799610362,0.130058963156308,0.0614382260895203,1.04661633636932,0.628283566397263,0.935550787106339
"10",1.70645398385991,1.0040883919404,1.53283543248941,0.448894976943971,1.02579613118245,1.53283543248941,0.448894976943971,1.22461906477177,0.368880806964407,0,0.542052323635084,0.47036510250783,0.386937713007272,1.56915218118293,0.451108179179041,0.497248777744931,0.404256712961338,1.13830843842869,0.386937713007272,1.08464930189894
"11",1.90712208068349,1.01028208552843,1.76203707923724,0.0931573466911129,0.922777480426783,1.76203707923724,0.0931573466911129,1.41853869680681,0.173171516670678,0.542052323635084,0,0.119815577290509,0.80145508306794,1.76982027800652,0.170455693044095,0.0649956202044593,0.159823374690368,1.04698658689365,0.80145508306794,0.935921037630668
"12",1.94559772623097,1.0487577310759,1.80051272478471,0.078407152682364,0.961253125974255,1.80051272478471,0.078407152682364,1.45701434235428,0.103175287919207,0.47036510250783,0.119815577290509,0,0.729767861940686,1.80829592355399,0.0506401157535858,0.0548199570860501,0.136656615499994,1.08546223244112,0.729767861940686,0.97439668317814
"13",1.65453231815734,1.37617240226795,1.61787275929384,0.708297736376827,1.39788014151,1.61787275929384,0.708297736376827,1.42930145283163,0.628283566397263,0.386937713007272,0.80145508306794,0.729767861940686,0,1.67687345713599,0.708730504992798,0.756651537177787,0.667869206472609,1.50934602817738,0,1.45673331222649
"14",0.137301802676976,0.799907212064345,0.0685845571114656,1.72988877087163,0.849977902619991,0.0685845571114656,1.72988877087163,0.351281581199706,1.76945002748219,1.56915218118293,1.76982027800652,1.80829592355399,1.67687345713599,0,1.85767547984026,1.79011917532271,1.70801180139267,0.722833691112868,1.67687345713599,0.833899240375851
"15",1.99497728251724,1.09278944153418,1.84989228107098,0.127786708968633,1.01063268226052,1.84989228107098,0.127786708968633,1.50639389864055,0.124079799610362,0.451108179179041,0.170455693044095,0.0506401157535858,0.708730504992798,1.85767547984026,0,0.105460072839636,0.157561127191149,1.13484178872739,0.708730504992798,1.02377623946441
