"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,39.2972298607625,12.3757761127491,52.7247548583034,52.1746692311781,12.3757761127491,52.7247548583034,27.6738156570263,52.7247548583034,42.7636495079991,52.7247548583034,52.7247548583034,25.6002436330501,12.3757761127491,52.7247548583034,52.7247548583034,52.7247548583034,39.2972298607625,25.6002436330501,52.1746692311781
"2",39.2972298607625,0,26.9214537480133,28.5054861230191,13.8431883145049,26.9214537480133,28.5054861230191,11.6234142037361,28.5054861230191,19.0102525155903,28.5054861230191,28.5054861230191,28.4359266924894,26.9214537480133,28.5054861230191,28.5054861230191,28.5054861230191,0,28.4359266924894,13.8431883145049
"3",12.3757761127491,26.9214537480133,0,53.5986050733129,40.7646420625182,0,53.5986050733129,15.2980395442772,53.5986050733129,43.4573206851497,53.5986050733129,53.5986050733129,31.3928468610994,0,53.5986050733129,53.5986050733129,53.5986050733129,26.9214537480133,31.3928468610994,40.7646420625182
"4",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"5",52.1746692311781,13.8431883145049,40.7646420625182,14.6622978085142,0,40.7646420625182,14.6622978085142,25.466602518241,14.6622978085142,12.3757761127491,14.6622978085142,14.6622978085142,29.5391819876982,40.7646420625182,14.6622978085142,14.6622978085142,14.6622978085142,13.8431883145049,29.5391819876982,0
"6",12.3757761127491,26.9214537480133,0,53.5986050733129,40.7646420625182,0,53.5986050733129,15.2980395442772,53.5986050733129,43.4573206851497,53.5986050733129,53.5986050733129,31.3928468610994,0,53.5986050733129,53.5986050733129,53.5986050733129,26.9214537480133,31.3928468610994,40.7646420625182
"7",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"8",27.6738156570263,11.6234142037361,15.2980395442772,39.7521391818042,25.466602518241,15.2980395442772,39.7521391818042,0,39.7521391818042,29.610854793641,39.7521391818042,39.7521391818042,29.7109087729571,15.2980395442772,39.7521391818042,39.7521391818042,39.7521391818042,11.6234142037361,29.7109087729571,25.466602518241
"9",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"10",42.7636495079991,19.0102525155903,43.4573206851497,10.1412843881632,12.3757761127491,43.4573206851497,10.1412843881632,29.610854793641,10.1412843881632,0,10.1412843881632,10.1412843881632,17.163405874949,43.4573206851497,10.1412843881632,10.1412843881632,10.1412843881632,19.0102525155903,17.163405874949,12.3757761127491
"11",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"12",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"13",25.6002436330501,28.4359266924894,31.3928468610994,27.1245112252533,29.5391819876982,31.3928468610994,27.1245112252533,29.7109087729571,27.1245112252533,17.163405874949,27.1245112252533,27.1245112252533,0,31.3928468610994,27.1245112252533,27.1245112252533,27.1245112252533,28.4359266924894,0,29.5391819876982
"14",12.3757761127491,26.9214537480133,0,53.5986050733129,40.7646420625182,0,53.5986050733129,15.2980395442772,53.5986050733129,43.4573206851497,53.5986050733129,53.5986050733129,31.3928468610994,0,53.5986050733129,53.5986050733129,53.5986050733129,26.9214537480133,31.3928468610994,40.7646420625182
"15",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"16",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"17",52.7247548583034,28.5054861230191,53.5986050733129,0,14.6622978085142,53.5986050733129,0,39.7521391818042,0,10.1412843881632,0,0,27.1245112252533,53.5986050733129,0,0,0,28.5054861230191,27.1245112252533,14.6622978085142
"18",39.2972298607625,0,26.9214537480133,28.5054861230191,13.8431883145049,26.9214537480133,28.5054861230191,11.6234142037361,28.5054861230191,19.0102525155903,28.5054861230191,28.5054861230191,28.4359266924894,26.9214537480133,28.5054861230191,28.5054861230191,28.5054861230191,0,28.4359266924894,13.8431883145049
"19",25.6002436330501,28.4359266924894,31.3928468610994,27.1245112252533,29.5391819876982,31.3928468610994,27.1245112252533,29.7109087729571,27.1245112252533,17.163405874949,27.1245112252533,27.1245112252533,0,31.3928468610994,27.1245112252533,27.1245112252533,27.1245112252533,28.4359266924894,0,29.5391819876982
"20",52.1746692311781,13.8431883145049,40.7646420625182,14.6622978085142,0,40.7646420625182,14.6622978085142,25.466602518241,14.6622978085142,12.3757761127491,14.6622978085142,14.6622978085142,29.5391819876982,40.7646420625182,14.6622978085142,14.6622978085142,14.6622978085142,13.8431883145049,29.5391819876982,0
