"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,55.0394195533269,11.5848699029648,72.2983647495943,63.3780815717981,11.5848699029648,72.2983647495943,31.377486351066,72.2983647495943,53.0764622537761,80.2445078077068,80.2445078077068,44.2840725049123,11.5848699029648,76.7468678227082,80.2445078077068,72.2983647495943,55.0394195533269,44.2840725049123,63.3780815717981
"2",55.0394195533269,0,43.549483832258,31.1220019420763,8.33866201847115,43.549483832258,31.1220019420763,27.8349080667841,31.1220019420763,27.6196938007273,38.3466859368969,38.3466859368969,41.5111099967482,43.549483832258,41.9630576874863,38.3466859368969,31.1220019420763,0,41.5111099967482,8.33866201847115
"3",11.5848699029648,43.549483832258,0,60.908776093688,51.8881458507291,0,60.908776093688,20.0876903657723,60.908776093688,41.6903151096098,68.8549191518005,68.8549191518005,39.6930894943259,0,66.0222854546195,68.8549191518005,60.908776093688,43.549483832258,39.6930894943259,51.8881458507291
"4",72.2983647495943,31.1220019420763,60.908776093688,0,22.7833399236052,60.908776093688,0,52.4304244059399,0,20.0353270732161,7.94614305811251,7.94614305811251,34.8959273958477,60.908776093688,10.84105574541,7.94614305811251,0,31.1220019420763,34.8959273958477,22.7833399236052
"5",63.3780815717981,8.33866201847115,51.8881458507291,22.7833399236052,0,51.8881458507291,22.7833399236052,36.1735700852553,22.7833399236052,24.2779158835003,30.0080239184257,30.0080239184257,44.0559300853769,51.8881458507291,33.6243956690152,30.0080239184257,22.7833399236052,8.33866201847115,44.0559300853769,0
"6",11.5848699029648,43.549483832258,0,60.908776093688,51.8881458507291,0,60.908776093688,20.0876903657723,60.908776093688,41.6903151096098,68.8549191518005,68.8549191518005,39.6930894943259,0,66.0222854546195,68.8549191518005,60.908776093688,43.549483832258,39.6930894943259,51.8881458507291
"7",72.2983647495943,31.1220019420763,60.908776093688,0,22.7833399236052,60.908776093688,0,52.4304244059399,0,20.0353270732161,7.94614305811251,7.94614305811251,34.8959273958477,60.908776093688,10.84105574541,7.94614305811251,0,31.1220019420763,34.8959273958477,22.7833399236052
"8",31.377486351066,27.8349080667841,20.0876903657723,52.4304244059399,36.1735700852553,20.0876903657723,52.4304244059399,0,52.4304244059399,40.0066026105243,59.8441025721497,59.8441025721497,43.5593957083832,20.0876903657723,63.2714801513499,59.8441025721497,52.4304244059399,27.8349080667841,43.5593957083832,36.1735700852553
"9",72.2983647495943,31.1220019420763,60.908776093688,0,22.7833399236052,60.908776093688,0,52.4304244059399,0,20.0353270732161,7.94614305811251,7.94614305811251,34.8959273958477,60.908776093688,10.84105574541,7.94614305811251,0,31.1220019420763,34.8959273958477,22.7833399236052
"10",53.0764622537761,27.6196938007273,41.6903151096098,20.0353270732161,24.2779158835003,41.6903151096098,20.0353270732161,40.0066026105243,20.0353270732161,0,27.918396345184,27.918396345184,19.7780142018766,41.6903151096098,24.3319703450097,27.918396345184,20.0353270732161,27.6196938007273,19.7780142018766,24.2779158835003
